x32 t3,,
Wavelength (nm),Abs,
349,0.114062354,
348,0.09719488025,
347,0.09656133503,
346,0.09980028868,
345,0.09837256372,
344,0.0993231535,
343,0.09988006949,
342,0.09988987446,
341,0.1003626436,
340,0.09971410781,
339,0.1018780023,
338,0.1018903404,
337,0.1021793857,
336,0.103434734,
335,0.1032164171,
334,0.103610076,
333,0.1052954346,
332,0.1062552035,
331,0.1057631671,
330,0.1068155244,
329,0.1079289764,
328,0.1099697426,
327,0.1094360128,
326,0.1093964428,
325,0.1103282496,
324,0.111062035,
323,0.1125238165,
322,0.1139536723,
321,0.1146121472,
320,0.1153606772,
319,0.1174172387,
318,0.1182744801,
317,0.1199898571,
316,0.1205886304,
315,0.1221385375,
314,0.1242273897,
313,0.1274310648,
312,0.1281762719,
311,0.1302372664,
310,0.1325259209,
309,0.1362123936,
308,0.1343383491,
307,0.1385297924,
306,0.1440766752,
305,0.150608629,
304,0.1593430787,
303,0.1698024422,
302,0.1817072332,
301,0.1962672025,
300,0.2117690593,
299,0.2298421264,
298,0.2479941249,
297,0.2651822269,
296,0.2819969654,
295,0.2995483279,
294,0.3165285289,
293,0.333101362,
292,0.3518932462,
291,0.3708718121,
290,0.3899342716,
289,0.4067853987,
288,0.4251633883,
287,0.4444745779,
286,0.4637127817,
285,0.4870479107,
284,0.5087345243,
283,0.5348716378,
282,0.5601526499,
281,0.5871520042,
280,0.6166980267,
279,0.6466961503,
278,0.6767139435,
277,0.7083434463,
276,0.7384297848,
275,0.7691019773,
274,0.8010654449,
273,0.828727603,
272,0.8567634821,
271,0.8835393786,
270,0.9092924595,
269,0.9325836897,
268,0.9528456926,
267,0.9717755914,
266,0.9881614447,
265,1.002573133,
264,1.012841582,
263,1.021324515,
262,1.026455283,
261,1.029359102,
260,1.029817343,
259,1.02779305,
258,1.023460388,
257,1.017650723,
256,1.010223031,
255,1.003314853,
254,0.9935248494,
253,0.9858385921,
252,0.97539711,
251,0.9666391015,
250,0.957790494,
249,0.9482562542,
248,0.9399823546,
247,0.9337458611,
246,0.927932322,
245,0.9245024323,
244,0.9220895767,
243,0.9214311838,
242,0.9246864319,
241,0.9294582009,
240,0.9372099042,
239,0.9461258054,
238,0.9588091373,
237,0.9759582877,
236,0.9955434799,
235,1.020358443,
234,1.047435522,
233,1.080507994,
232,1.118577719,
231,1.161416411,
230,1.207085133,
229,1.259852052,
228,1.318408489,
227,1.386691213,
226,1.462337494,
225,1.549831986,
224,1.651485085,
223,1.769680023,
222,1.904199719,
221,2.067792654,
220,2.258822441,

x32 t3,
x32 t3
Collection Time: 1/09/2024 10:58:17 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

