x35 t7,,
Wavelength (nm),Abs,
349,0.1121960953,
348,0.09651309997,
347,0.09633452445,
346,0.09817190468,
345,0.09804204851,
344,0.09853437543,
343,0.09856139868,
342,0.09872594476,
341,0.0989664942,
340,0.09922532737,
339,0.1009276584,
338,0.1012853161,
337,0.102619864,
336,0.101392664,
335,0.1027562097,
334,0.103919141,
333,0.104870297,
332,0.104416199,
331,0.1058478504,
330,0.1069001108,
329,0.1079846397,
328,0.1082800254,
327,0.1082255542,
326,0.1089694649,
325,0.1114542708,
324,0.1113339663,
323,0.1124420092,
322,0.1135598198,
321,0.1149731949,
320,0.115806058,
319,0.1174815297,
318,0.1181545481,
317,0.1197620779,
316,0.1214869469,
315,0.1231082529,
314,0.1245614141,
313,0.1284825206,
312,0.1293709725,
311,0.1321883053,
310,0.1348802894,
309,0.1392820328,
308,0.1384727806,
307,0.1437992454,
306,0.1498648226,
305,0.1596247852,
304,0.1710221618,
303,0.1851374805,
302,0.2021568865,
301,0.222782746,
300,0.2452486902,
299,0.2713702917,
298,0.2973859906,
297,0.3217172027,
296,0.3457475305,
295,0.3686599135,
294,0.3917536438,
293,0.4158408046,
292,0.4394427538,
291,0.4631207287,
290,0.4869101048,
289,0.506652832,
288,0.5265931487,
287,0.5450237393,
286,0.5622127652,
285,0.5807801485,
284,0.5986821055,
283,0.6165815592,
282,0.6328758597,
281,0.6509361267,
280,0.6687402725,
279,0.6871717572,
278,0.7046081424,
277,0.7235305309,
276,0.7413024306,
275,0.760487318,
274,0.7763912678,
273,0.7943395376,
272,0.8108517528,
271,0.8270431757,
270,0.8419363499,
269,0.8552187085,
268,0.8670770526,
267,0.8771767616,
266,0.8873409033,
265,0.8964748383,
264,0.9016670585,
263,0.9072315693,
262,0.9103119969,
261,0.9112609625,
260,0.9102184176,
259,0.9083752632,
258,0.9054493904,
257,0.9007038474,
256,0.8939833641,
255,0.8892133236,
254,0.8822666407,
253,0.8762808442,
252,0.8685796261,
251,0.8622959256,
250,0.8554484844,
249,0.8488502502,
248,0.8423563242,
247,0.8359491229,
246,0.8321923018,
245,0.8284375072,
244,0.8279761672,
243,0.8273791671,
242,0.829595387,
241,0.8336437941,
240,0.839571178,
239,0.8493199348,
238,0.8601806164,
237,0.875405848,
236,0.8946786523,
235,0.9172238708,
234,0.9446809888,
233,0.976274848,
232,1.01420927,
231,1.056069374,
230,1.10259223,
229,1.156788707,
228,1.217141151,
227,1.286264181,
226,1.36647141,
225,1.461070299,
224,1.565911412,
223,1.69066453,
222,1.836276174,
221,2.001966,
220,2.203562975,

x35 t7,
x35 t7
Collection Time: 1/09/2024 11:49:46 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

