x36 t4,,
Wavelength (nm),Abs,
349,0.1126755849,
348,0.09664343297,
347,0.09581398964,
346,0.09809204936,
345,0.09811320156,
344,0.09738565981,
343,0.09803066403,
342,0.09819322079,
341,0.09841091186,
340,0.09950052202,
339,0.1005228832,
338,0.09932272881,
337,0.1011948809,
336,0.1017914414,
335,0.1016904041,
334,0.1023330539,
333,0.1025327966,
332,0.1046615019,
331,0.1050753593,
330,0.1052582934,
329,0.1072166264,
328,0.1071467549,
327,0.1066668779,
326,0.1074812561,
325,0.1090181768,
324,0.1100931019,
323,0.1103887558,
322,0.111994043,
321,0.113114588,
320,0.1143385991,
319,0.1156589612,
318,0.1175249591,
317,0.1187176183,
316,0.1196014658,
315,0.1217098087,
314,0.1232722253,
313,0.1271480024,
312,0.1288780719,
311,0.1306493133,
310,0.1331454366,
309,0.1370611191,
308,0.135957852,
307,0.1409296989,
306,0.1475518048,
305,0.1571509093,
304,0.1677612513,
303,0.1814478636,
302,0.1982892752,
301,0.2180167884,
300,0.2397909611,
299,0.2654832602,
298,0.2899958789,
297,0.3139624298,
296,0.3370257616,
295,0.3591219783,
294,0.3823443353,
293,0.404782325,
292,0.4292957783,
291,0.4531897604,
290,0.4754926562,
289,0.4956911206,
288,0.5157424808,
287,0.5359457135,
286,0.553077817,
285,0.5717690587,
284,0.5902439356,
283,0.6084342003,
282,0.6265289783,
281,0.6454241872,
280,0.6649230719,
279,0.6834349036,
278,0.7020994425,
277,0.7219933271,
276,0.7414842248,
275,0.7607643604,
274,0.7793664336,
273,0.797049284,
272,0.8155680895,
271,0.8319610953,
270,0.8482025862,
269,0.8627931476,
268,0.8745700121,
267,0.8872080445,
266,0.8970007896,
265,0.9056048393,
264,0.9110407233,
263,0.9170267582,
262,0.9196155667,
261,0.9208011031,
260,0.9202547073,
259,0.9175741076,
258,0.9136134982,
257,0.9089422226,
256,0.9032509327,
255,0.8971953988,
254,0.8898716569,
253,0.8832987547,
252,0.8758749366,
251,0.8689349294,
250,0.8622726202,
249,0.8547450304,
248,0.8487908244,
247,0.8426986337,
246,0.8374391794,
245,0.8334851861,
244,0.8317664862,
243,0.8320373297,
242,0.8341875672,
241,0.8386496902,
240,0.8450632095,
239,0.8534840941,
238,0.8654366136,
237,0.8813225627,
236,0.899916172,
235,0.9234554172,
234,0.9499387741,
233,0.9819459915,
232,1.019809127,
231,1.061274529,
230,1.10743916,
229,1.161738634,
228,1.221594214,
227,1.291265965,
226,1.370482326,
225,1.461860657,
224,1.567968965,
223,1.689120054,
222,1.832410693,
221,1.997182727,
220,2.19586587,

x36 t4,
x36 t4
Collection Time: 1/09/2024 11:44:47 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

