x36 t1,,
Wavelength (nm),Abs,
349,0.1149143055,
348,0.09856201708,
347,0.09841474146,
346,0.1003625169,
345,0.09942494333,
344,0.09881310165,
343,0.09983693808,
342,0.101027146,
341,0.1003242284,
340,0.1012432799,
339,0.1025186032,
338,0.1021395251,
337,0.1032049283,
336,0.1039946452,
335,0.104865022,
334,0.1057671979,
333,0.1061954647,
332,0.1071978062,
331,0.1063710302,
330,0.1077625677,
329,0.1088692099,
328,0.1099274904,
327,0.1100754589,
326,0.1105116382,
325,0.1118976325,
324,0.111715503,
323,0.1124046892,
322,0.1148369759,
321,0.1159124598,
320,0.1155140176,
319,0.1178025976,
318,0.1191155761,
317,0.1212906837,
316,0.1223941222,
315,0.1232737005,
314,0.1257782131,
313,0.1301312447,
312,0.1296547204,
311,0.13184762,
310,0.1335982084,
309,0.1374747902,
308,0.135713324,
307,0.1389331073,
306,0.1437524855,
305,0.150277555,
304,0.1572092324,
303,0.1657688171,
302,0.1761517078,
301,0.1889138222,
300,0.2014148682,
299,0.2164332569,
298,0.2308467627,
297,0.2448890507,
296,0.2588220835,
295,0.2730655074,
294,0.2873059213,
293,0.3022409678,
292,0.3178443015,
291,0.3343948126,
290,0.3512010574,
289,0.3662000597,
288,0.3834540248,
287,0.4011932611,
286,0.4199403226,
285,0.4402552843,
284,0.463116616,
283,0.4889272451,
282,0.5149027705,
281,0.5431808233,
280,0.5722054839,
279,0.6025626063,
278,0.6332790256,
277,0.6658456326,
276,0.6977895498,
275,0.7296568155,
274,0.7602206469,
273,0.7906808853,
272,0.8187437057,
271,0.8462343216,
270,0.872513175,
269,0.8960595131,
268,0.9184100032,
267,0.937096417,
266,0.9545375109,
265,0.9692888856,
264,0.9801625013,
263,0.9902192354,
262,0.997518599,
261,1.000345826,
260,1.001886368,
259,1.002070665,
258,0.9985456467,
257,0.994097054,
256,0.9874085188,
255,0.9818351269,
254,0.9746060371,
253,0.9657384157,
252,0.9586862922,
251,0.9510070682,
250,0.943513453,
249,0.9357156157,
248,0.9292190671,
247,0.9228276014,
246,0.9181004167,
245,0.9149755836,
244,0.9132084846,
243,0.9146889448,
242,0.9175403714,
241,0.9237393141,
240,0.9295007586,
239,0.9396175146,
238,0.9515191913,
237,0.9671869874,
236,0.9862479568,
235,1.008058667,
234,1.035002828,
233,1.064934015,
232,1.101614833,
231,1.140087605,
230,1.184575677,
229,1.234762073,
228,1.291642785,
227,1.356155396,
226,1.431211948,
225,1.516193151,
224,1.617959619,
223,1.734793425,
222,1.868631363,
221,2.029763699,
220,2.221652031,

x36 t1,
x36 t1
Collection Time: 1/09/2024 11:41:29 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

