x37 t1,,
Wavelength (nm),Abs,
349,0.115434587,
348,0.09947688878,
347,0.09928704053,
346,0.1012167782,
345,0.1004943699,
344,0.1001117378,
343,0.1022420153,
342,0.1021551788,
341,0.1017046347,
340,0.1028856412,
339,0.10320355,
338,0.1026295722,
337,0.1047977656,
336,0.1046198681,
335,0.1051687449,
334,0.1058141589,
333,0.1065268517,
332,0.1072608009,
331,0.1076742262,
330,0.1085460335,
329,0.1097530797,
328,0.1105713695,
327,0.1110472605,
326,0.1123072207,
325,0.1128022969,
324,0.1137990728,
323,0.1144420132,
322,0.1162996292,
321,0.1167163029,
320,0.1184246019,
319,0.1194500178,
318,0.1202395484,
317,0.1224779636,
316,0.1228742227,
315,0.1260254085,
314,0.1267415881,
313,0.1308742464,
312,0.1319644898,
311,0.1342781484,
310,0.1373942941,
309,0.1396353841,
308,0.1397883594,
307,0.1447106898,
306,0.1509625465,
305,0.160516873,
304,0.1701030433,
303,0.1830572039,
302,0.1977318972,
301,0.2174808532,
300,0.2368680686,
299,0.2594357729,
298,0.2825954556,
297,0.3044325709,
296,0.3252436221,
295,0.3466966152,
294,0.3669695556,
293,0.3871712089,
292,0.4091702402,
291,0.4310910404,
290,0.451556921,
289,0.4687746763,
288,0.4877007008,
287,0.5058592558,
286,0.5218577981,
285,0.5397090316,
284,0.5580310822,
283,0.5748336911,
282,0.5930113792,
281,0.6115261316,
280,0.6291989088,
279,0.6479688883,
278,0.6663737893,
277,0.6863734722,
276,0.7045565844,
275,0.7242170572,
274,0.7426075935,
273,0.7607418299,
272,0.7782789469,
271,0.7942554951,
270,0.8111826777,
269,0.8264549375,
268,0.8391764164,
267,0.850880146,
266,0.8615022302,
265,0.8715369105,
264,0.878760159,
263,0.8836062551,
262,0.888076663,
261,0.8902850151,
260,0.890458107,
259,0.8889432549,
258,0.8855602145,
257,0.8828645349,
256,0.8777867556,
255,0.8725209832,
254,0.8672171235,
253,0.8617848158,
252,0.8557816148,
251,0.8497065306,
250,0.8432608247,
249,0.8373603821,
248,0.8314507604,
247,0.8268720508,
246,0.8234241009,
245,0.8205937743,
244,0.8191361427,
243,0.8193497658,
242,0.8223455548,
241,0.8260765672,
240,0.832326591,
239,0.8406686187,
238,0.8520038128,
237,0.8668237925,
236,0.8845530748,
235,0.90570575,
234,0.93190974,
233,0.9610725641,
232,0.9969052672,
231,1.036228061,
230,1.080194116,
229,1.13075161,
228,1.188187718,
227,1.254447103,
226,1.330924392,
225,1.418786407,
224,1.519671559,
223,1.639938593,
222,1.778184891,
221,1.938145638,
220,2.133193016,

x37 t1,
x37 t1
Collection Time: 1/09/2024 1:13:55 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

