x38 t1,,
Wavelength (nm),Abs,
349,0.1125511527,
348,0.09732839465,
347,0.0963299647,
346,0.0990531072,
345,0.09921917319,
344,0.09875895828,
343,0.09938266873,
342,0.1004839912,
341,0.09947243333,
340,0.1003048196,
339,0.1018529981,
338,0.1004970744,
337,0.1019850075,
336,0.1024649143,
335,0.1031180024,
334,0.1041367874,
333,0.1042315811,
332,0.1050211564,
331,0.1055219248,
330,0.1065800861,
329,0.1066265032,
328,0.1084031388,
327,0.1087020338,
326,0.1093410328,
325,0.1105226874,
324,0.1110534146,
323,0.1115360856,
322,0.1127781346,
321,0.114709124,
320,0.1149235442,
319,0.1165918559,
318,0.117822662,
317,0.1189636439,
316,0.1199286431,
315,0.122362867,
314,0.1239376888,
313,0.1274169683,
312,0.1287462562,
311,0.1305134147,
310,0.1332118809,
309,0.1370121837,
308,0.1374456286,
307,0.1430572122,
306,0.1489734948,
305,0.1585724652,
304,0.1705920398,
303,0.18438375,
302,0.2021153271,
301,0.2226305455,
300,0.2458665818,
299,0.2710329294,
298,0.2974574566,
297,0.322627455,
296,0.347012639,
295,0.3705438375,
294,0.3944680095,
293,0.4176408648,
292,0.4430161417,
291,0.4673027694,
290,0.4915472269,
289,0.51079005,
288,0.5306789875,
287,0.5504475832,
286,0.5675591826,
285,0.5872911811,
284,0.6047986746,
283,0.6229768395,
282,0.6412076354,
281,0.6594964266,
280,0.6766729355,
279,0.6962035894,
278,0.7139685154,
277,0.7339312434,
276,0.75228405,
275,0.7711779475,
274,0.7894451022,
273,0.8079966903,
272,0.8251296878,
271,0.8411456347,
270,0.8550105095,
269,0.8689886928,
268,0.881398797,
267,0.8924449682,
266,0.9030449986,
265,0.9117155075,
264,0.9171773791,
263,0.9221614003,
262,0.9242330194,
261,0.9261372089,
260,0.9242547154,
259,0.9226706624,
258,0.9187493324,
257,0.9138920307,
256,0.9079066515,
255,0.9011912346,
254,0.8945717812,
253,0.8868268728,
252,0.8811098933,
251,0.8727077246,
250,0.8656831384,
249,0.8581285477,
248,0.8515816331,
247,0.8448522687,
246,0.8403052092,
245,0.8369978666,
244,0.8351376653,
243,0.8348435163,
242,0.8366706967,
241,0.8408386707,
240,0.847312808,
239,0.8564992547,
238,0.8680957556,
237,0.8830193877,
236,0.9026748538,
235,0.9259631038,
234,0.9536644816,
233,0.9860623479,
232,1.023456693,
231,1.065853834,
230,1.113392949,
229,1.168030143,
228,1.230125904,
227,1.298448443,
226,1.378748775,
225,1.471957684,
224,1.57780385,
223,1.701147199,
222,1.844509006,
221,2.011091709,
220,2.204023123,

x38 t1,
x38 t1
Collection Time: 1/09/2024 1:15:00 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

