x37 t4,,
Wavelength (nm),Abs,
349,0.1119910553,
348,0.09637889266,
347,0.09541256726,
346,0.09850024432,
345,0.09717720002,
344,0.096987091,
343,0.09792287648,
342,0.09858751297,
341,0.0982490778,
340,0.09785509855,
339,0.0998249799,
338,0.1007344574,
337,0.1003929451,
336,0.1009701118,
335,0.101947628,
334,0.1024851352,
333,0.1033186689,
332,0.1041573137,
331,0.1045796499,
330,0.1058932319,
329,0.1068959385,
328,0.1072072834,
327,0.1077594161,
326,0.1071711406,
325,0.1103923991,
324,0.1109233946,
323,0.1115263477,
322,0.1129089817,
321,0.1147601977,
320,0.1150299683,
319,0.1159724668,
318,0.1176201776,
317,0.1193803623,
316,0.1208820492,
315,0.1225595102,
314,0.1233885884,
313,0.1279341131,
312,0.1289464831,
311,0.1304662526,
310,0.1343400776,
309,0.1379493475,
308,0.1371831894,
307,0.1422872394,
306,0.1496978402,
305,0.1593216658,
304,0.1706077158,
303,0.1854600459,
302,0.2018095702,
301,0.223230347,
300,0.2452011108,
299,0.2712101638,
298,0.2968475521,
297,0.3209308982,
296,0.3448540866,
295,0.3685711026,
294,0.3908874094,
293,0.4142988324,
292,0.4385765791,
291,0.4620990157,
290,0.4855601192,
289,0.5060657859,
288,0.5248593688,
287,0.5435438156,
286,0.5601335764,
285,0.5783560276,
284,0.5953987837,
283,0.6133363247,
282,0.6307843924,
281,0.6475780606,
280,0.6647567153,
279,0.682549715,
278,0.7004656792,
277,0.718170464,
276,0.7375312448,
275,0.7546641231,
274,0.7718039751,
273,0.7886536717,
272,0.804651916,
271,0.8205221891,
270,0.8363730907,
269,0.8485398889,
268,0.8605279922,
267,0.8713931441,
266,0.8815755248,
265,0.8904991746,
264,0.8965241313,
263,0.9002971649,
262,0.9036229849,
261,0.904779613,
260,0.9040063024,
259,0.902615428,
258,0.8995195031,
257,0.8951212168,
256,0.8895769715,
255,0.8838270307,
254,0.8774155974,
253,0.8707626462,
252,0.8648992777,
251,0.8579764366,
250,0.8508571386,
249,0.844440937,
248,0.8376367688,
247,0.8328743577,
246,0.82805866,
245,0.8247577548,
244,0.8235706687,
243,0.8225081563,
242,0.8256914616,
241,0.8300482035,
240,0.8364752531,
239,0.8453755975,
238,0.8566243649,
237,0.8721194863,
236,0.8906553984,
235,0.9135048389,
234,0.9409253597,
233,0.9723802209,
232,1.010057807,
231,1.052194595,
230,1.098367095,
229,1.151544333,
228,1.213692904,
227,1.282469988,
226,1.36421442,
225,1.456999302,
224,1.563810825,
223,1.688494921,
222,1.833672047,
221,2.003395557,
220,2.200038671,

x37 t4,
x37 t4
Collection Time: 1/09/2024 1:22:56 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

