x38 t3,,
Wavelength (nm),Abs,
349,0.1120725423,
348,0.09627296776,
347,0.09568880498,
346,0.09718286246,
345,0.09768643975,
344,0.09722408652,
343,0.09747180343,
342,0.0980097428,
341,0.09821532667,
340,0.09883841872,
339,0.1004309803,
338,0.09988524765,
337,0.1001409441,
336,0.1007398441,
335,0.1019044816,
334,0.1029794812,
333,0.1030564606,
332,0.1039859951,
331,0.1038014591,
330,0.1054964513,
329,0.1058879793,
328,0.1075865328,
327,0.1070204154,
326,0.1086722463,
325,0.1095800102,
324,0.1109524667,
323,0.1105768159,
322,0.1127071902,
321,0.1129410714,
320,0.1137065366,
319,0.1155091226,
318,0.1158433035,
317,0.1185707301,
316,0.1187715158,
315,0.1217275932,
314,0.1223096177,
313,0.1263555586,
312,0.1277636737,
311,0.1289646626,
310,0.1327125281,
309,0.1367094666,
308,0.136598587,
307,0.1421810687,
306,0.1485244632,
305,0.1577537805,
304,0.168996796,
303,0.1832681447,
302,0.1995997131,
301,0.2206354737,
300,0.2430901676,
299,0.2690768242,
298,0.2944921851,
297,0.3192343414,
296,0.3425163329,
295,0.3668179214,
294,0.3886711299,
293,0.411474973,
292,0.4358938336,
291,0.4588688016,
290,0.4831288755,
289,0.5026866794,
288,0.5220809579,
287,0.5406161547,
286,0.5580865741,
285,0.5761367083,
284,0.5923478007,
283,0.6103900075,
282,0.6268185973,
281,0.6436585784,
280,0.6611498594,
279,0.6777912974,
278,0.6953535676,
277,0.7137163281,
276,0.7317808867,
275,0.7487191558,
274,0.7656247616,
273,0.7821787,
272,0.7985258102,
271,0.8124526143,
270,0.8267031312,
269,0.8404289484,
268,0.8518223763,
267,0.8627151251,
266,0.872831583,
265,0.8812962174,
264,0.8867244124,
263,0.891174376,
262,0.8941169977,
261,0.8953979611,
260,0.8941714168,
259,0.8918784261,
258,0.8887738585,
257,0.8857317567,
256,0.8802877069,
255,0.8737097979,
254,0.8672587276,
253,0.8617035747,
252,0.8547105789,
251,0.8479153514,
250,0.8411796689,
249,0.8347268105,
248,0.8278912902,
247,0.8214627504,
246,0.8191114068,
245,0.8160616755,
244,0.8137260079,
243,0.8135424852,
242,0.815589726,
241,0.819648087,
240,0.8256390095,
239,0.8341196775,
238,0.8452097178,
237,0.8607115746,
236,0.8789604902,
235,0.9024230838,
234,0.9294958711,
233,0.9602892995,
232,0.9962111115,
231,1.036886692,
230,1.083638668,
229,1.135832548,
228,1.19562149,
227,1.262639999,
226,1.341246486,
225,1.430577397,
224,1.534601331,
223,1.655410528,
222,1.796564341,
221,1.958638668,
220,2.150851965,

x38 t3,
x38 t3
Collection Time: 1/09/2024 1:19:12 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

