x37 t3,,
Wavelength (nm),Abs,
349,0.1124057919,
348,0.09562895447,
347,0.09631335735,
346,0.09879788756,
345,0.09770011902,
344,0.09786009043,
343,0.09894168377,
342,0.09840145707,
341,0.09861402214,
340,0.1001562402,
339,0.1007902175,
338,0.1001807228,
337,0.1019778103,
336,0.1022532508,
335,0.1032705233,
334,0.1028727815,
333,0.1036894023,
332,0.1047875509,
331,0.1045418456,
330,0.1054748669,
329,0.1074959785,
328,0.1070676148,
327,0.10749273,
326,0.1089102551,
325,0.1102273762,
324,0.1105524376,
323,0.1106717587,
322,0.1131074652,
321,0.1140236109,
320,0.1146248877,
319,0.1159643158,
318,0.1162149459,
317,0.1191731617,
316,0.119598195,
315,0.1224768311,
314,0.1239787415,
313,0.1276018471,
312,0.128186807,
311,0.1305449456,
310,0.1338055283,
309,0.1374849826,
308,0.1370978504,
307,0.142236203,
306,0.1492368728,
305,0.1584649533,
304,0.1692107171,
303,0.1831597984,
302,0.1995250285,
301,0.2192366868,
300,0.2402078807,
299,0.2661167383,
298,0.2900573611,
297,0.3144243658,
296,0.3363708556,
295,0.3590274751,
294,0.3819958866,
293,0.4040589929,
292,0.4272833765,
291,0.4496850669,
290,0.471552372,
289,0.490549922,
288,0.5100003481,
287,0.5280006528,
286,0.544020474,
285,0.5614907146,
284,0.5780353546,
283,0.5954394341,
282,0.6114057302,
281,0.6280582547,
280,0.6452566385,
279,0.6622570157,
278,0.6783179045,
277,0.6969270706,
276,0.7148039937,
275,0.7314006686,
274,0.7481874228,
273,0.7647353411,
272,0.7808570266,
271,0.7955129743,
270,0.8104478121,
269,0.8239330053,
268,0.8356173038,
267,0.8462606668,
266,0.8550893664,
265,0.8642550111,
264,0.8708372712,
263,0.8742110133,
262,0.8789861202,
261,0.8804762363,
260,0.8801856041,
259,0.8787839413,
258,0.8752981424,
257,0.8717195988,
256,0.8663935065,
255,0.862401545,
254,0.8563839793,
253,0.8516526222,
252,0.8438560963,
251,0.8396289349,
250,0.8319509625,
249,0.8260038495,
248,0.8207210898,
247,0.8159426451,
246,0.8116229773,
245,0.8087922931,
244,0.8075520396,
243,0.8079125881,
242,0.8095731139,
241,0.8144522905,
240,0.8204360008,
239,0.8287888169,
238,0.8402193785,
237,0.8552404046,
236,0.8732799292,
235,0.8943814635,
234,0.9214471579,
233,0.9516580701,
232,0.985738337,
231,1.026318908,
230,1.071118236,
229,1.12488389,
228,1.182153344,
227,1.249356031,
226,1.327233553,
225,1.417360544,
224,1.521862984,
223,1.642511964,
222,1.783681035,
221,1.946279168,
220,2.138362169,

x37 t3,
x37 t3
Collection Time: 1/09/2024 1:18:12 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

