x32 t11,,
Wavelength (nm),Abs,
349,0.1119116992,
348,0.09727988392,
347,0.09804237634,
346,0.0994958058,
345,0.09943193942,
344,0.0992570743,
343,0.0998397395,
342,0.1003858,
341,0.09978397191,
340,0.100189589,
339,0.1024640352,
338,0.1018175855,
337,0.1016208231,
336,0.1034339443,
335,0.1034340411,
334,0.1044168547,
333,0.1052447036,
332,0.1064982042,
331,0.1059456915,
330,0.106645532,
329,0.1079501212,
328,0.1090782359,
327,0.1089705974,
326,0.109484069,
325,0.111603491,
324,0.1110565886,
323,0.1122676954,
322,0.1147199795,
321,0.1155619472,
320,0.1158684492,
319,0.1180121303,
318,0.1181910113,
317,0.1204569191,
316,0.1217877269,
315,0.1233463585,
314,0.1253494471,
313,0.1292371303,
312,0.130127266,
311,0.1322880536,
310,0.1353824586,
309,0.1400399059,
308,0.1398979425,
307,0.1452947557,
306,0.1522642672,
305,0.1623821259,
304,0.1749074459,
303,0.1895022392,
302,0.2080390602,
301,0.231350556,
300,0.2557625771,
299,0.284058392,
298,0.312148869,
297,0.3389682174,
296,0.3654066324,
295,0.3910598159,
294,0.4155295193,
293,0.4415013492,
292,0.4683667123,
291,0.4954153895,
290,0.5197777748,
289,0.5412648916,
288,0.5626412034,
287,0.5834285617,
286,0.6018625498,
285,0.6228060126,
284,0.6417236924,
283,0.6617818475,
282,0.6809340715,
281,0.7001446486,
280,0.7192863226,
279,0.7398913503,
278,0.7601301074,
277,0.7814662457,
276,0.8010718226,
275,0.821275115,
274,0.8402613997,
273,0.8585116863,
272,0.8767262697,
271,0.8929273486,
270,0.908336401,
269,0.923997581,
268,0.9362060428,
267,0.9477565885,
266,0.9576272964,
265,0.9666640162,
264,0.9722526073,
263,0.9767292142,
262,0.9791257381,
261,0.9798325896,
260,0.977889955,
259,0.9744673371,
258,0.9691119194,
257,0.9637054205,
256,0.955350697,
255,0.9474732876,
254,0.9396233559,
253,0.9311350584,
252,0.9223992825,
251,0.9131208062,
250,0.9045885801,
249,0.8958457708,
248,0.8878194094,
247,0.88032794,
246,0.8747000098,
245,0.8702901602,
244,0.8679863811,
243,0.8669425845,
242,0.8694176674,
241,0.8731057048,
240,0.8805037737,
239,0.889721334,
238,0.9024454355,
237,0.919532299,
236,0.9406979084,
235,0.9652125835,
234,0.9957621098,
233,1.031321168,
232,1.071846962,
231,1.116771817,
230,1.16743803,
229,1.225061417,
228,1.289269209,
227,1.361762762,
226,1.444386244,
225,1.53948009,
224,1.647541881,
223,1.774999738,
222,1.919117093,
221,2.086687088,
220,2.285837412,

x32 t11,
x32 t11
Collection Time: 1/09/2024 1:31:44 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

