blank water,,
Wavelength (nm),Abs,
349,0.1121288985,
348,0.0960496664,
347,0.09549676627,
346,0.09728308767,
345,0.09766426682,
344,0.09640911222,
343,0.09748236835,
342,0.09834808856,
341,0.09900462627,
340,0.09943783283,
339,0.1007559076,
338,0.1004849076,
337,0.1006596461,
336,0.1008587182,
335,0.1016953439,
334,0.1027442738,
333,0.1031113714,
332,0.1042488292,
331,0.1047186926,
330,0.1049290597,
329,0.1059547812,
328,0.1069329232,
327,0.1072203442,
326,0.1067085117,
325,0.1088678762,
324,0.1097977757,
323,0.1101744622,
322,0.1118541285,
321,0.1124457344,
320,0.112196669,
319,0.1145165116,
318,0.1154681519,
317,0.1170439199,
316,0.1182314903,
315,0.1199628338,
314,0.1212330833,
313,0.1233746633,
312,0.1241590232,
311,0.125560239,
310,0.1272304356,
309,0.1297112852,
308,0.1255557388,
307,0.1272600293,
306,0.129441753,
305,0.1321745813,
304,0.1341376007,
303,0.1371632367,
302,0.1396994293,
301,0.1423087865,
300,0.1449663788,
299,0.1484172642,
298,0.1506605148,
297,0.1543057859,
296,0.1572611332,
295,0.1602902859,
294,0.1639163643,
293,0.1675338298,
292,0.1714998931,
291,0.175761953,
290,0.1805872619,
289,0.1830267012,
288,0.1876747012,
287,0.1930822283,
286,0.196332559,
285,0.2003353834,
284,0.2033509612,
283,0.2079727054,
282,0.2112163156,
281,0.2150238752,
280,0.2188385129,
279,0.2231624424,
278,0.226027742,
277,0.2306623012,
276,0.2338520885,
275,0.2385310829,
274,0.2420481145,
273,0.2464918494,
272,0.2503289878,
271,0.255463928,
270,0.259980768,
269,0.2655233741,
268,0.2702971101,
267,0.2759302557,
266,0.2821227908,
265,0.2897123992,
264,0.2960477173,
263,0.3025412261,
262,0.3108980656,
261,0.3180655539,
260,0.3255145252,
259,0.333373338,
258,0.3406697214,
257,0.3482931554,
256,0.3562125862,
255,0.3641127944,
254,0.3726284206,
253,0.3806710243,
252,0.388841331,
251,0.3970343173,
250,0.403583765,
249,0.4108255506,
248,0.4163703918,
247,0.4219151139,
246,0.4272500575,
245,0.4318729341,
244,0.4362260699,
243,0.4406193197,
242,0.445820421,
241,0.4497733712,
240,0.4525430202,
239,0.4550113976,
238,0.4578522444,
237,0.4612114131,
236,0.4644663036,
235,0.4670912027,
234,0.4700869024,
233,0.4745539427,
232,0.4807209373,
231,0.4871195555,
230,0.4966130555,
229,0.5077937841,
228,0.5230592489,
227,0.5415832996,
226,0.5665964484,
225,0.5975198746,
224,0.6360414624,
223,0.6848011017,
222,0.744545579,
221,0.8151513338,
220,0.8991895318,

blank water,
blank water
Collection Time: 1/09/2024 1:20:43 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

