x38 t4,,
Wavelength (nm),Abs,
349,0.1114991754,
348,0.09471286833,
347,0.09503316134,
346,0.09728208184,
345,0.09758272022,
344,0.09587066621,
343,0.09753958881,
342,0.09811453521,
341,0.09795919806,
340,0.09729976207,
339,0.09989007562,
338,0.09929651022,
337,0.1001958773,
336,0.1005491838,
335,0.101927951,
334,0.1019740105,
333,0.1036193371,
332,0.1033214927,
331,0.1044128388,
330,0.104405798,
329,0.1053427085,
328,0.106272392,
327,0.1065236405,
326,0.1069231555,
325,0.1096488461,
324,0.1092006117,
323,0.1095531881,
322,0.1111397296,
321,0.1120090485,
320,0.1131783724,
319,0.1148862466,
318,0.115587078,
317,0.1185205281,
316,0.1186101213,
315,0.1215485483,
314,0.1223657504,
313,0.1259844005,
312,0.127885282,
311,0.1286074519,
310,0.1320420504,
309,0.135625273,
308,0.1356711239,
307,0.1413467526,
306,0.1480201185,
305,0.1578275263,
304,0.1695624739,
303,0.1844529808,
302,0.2013233751,
301,0.2232145071,
300,0.2465299666,
299,0.2727417052,
298,0.2991874218,
297,0.3250550628,
296,0.3493950367,
295,0.3734366,
294,0.3973840177,
293,0.4218100011,
292,0.4466593862,
291,0.4721350372,
290,0.4961699843,
289,0.5155578256,
288,0.5358218551,
287,0.5552264452,
286,0.5724042654,
285,0.5914629102,
284,0.6090883613,
283,0.6263982654,
282,0.6445454359,
281,0.661750257,
280,0.6794540882,
279,0.6973778009,
278,0.7140886188,
277,0.7336404324,
276,0.7517375946,
275,0.7696158886,
274,0.7869318128,
273,0.8047587872,
272,0.8217779994,
271,0.835968256,
270,0.8501065969,
269,0.8636065722,
268,0.8760274649,
267,0.8872480392,
266,0.8961854577,
265,0.904358387,
264,0.9103004932,
263,0.9147721529,
262,0.917756021,
261,0.9182839394,
260,0.9170448184,
259,0.9147551656,
258,0.9102690816,
257,0.906231463,
256,0.8995323181,
255,0.8931101561,
254,0.8867087364,
253,0.8799529672,
252,0.8724769354,
251,0.8657990098,
250,0.8584904671,
249,0.8511276841,
248,0.8441157341,
247,0.8380069137,
246,0.8334476948,
245,0.8295501471,
244,0.828609705,
243,0.8276521564,
242,0.8303420544,
241,0.8341906071,
240,0.8404146433,
239,0.8492595553,
238,0.8610197902,
237,0.877201736,
236,0.8965991139,
235,0.9194940925,
234,0.9474183321,
233,0.9793826938,
232,1.018823385,
231,1.060765862,
230,1.108783722,
229,1.163363695,
228,1.225489616,
227,1.295177579,
226,1.377298117,
225,1.470398426,
224,1.577765465,
223,1.701866031,
222,1.845884204,
221,2.016120672,
220,2.216641188,

x38 t4,
x38 t4
Collection Time: 1/09/2024 1:23:57 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 223.00

