x38 t2,,
Wavelength (nm),Abs,
349,0.1102100238,
348,0.09522996098,
347,0.09477423877,
346,0.09760572761,
345,0.09672851861,
344,0.09698087722,
343,0.097054407,
342,0.09775669128,
341,0.09704741836,
340,0.09793824703,
339,0.09949762374,
338,0.09906963259,
337,0.09983618557,
336,0.100271754,
335,0.101381287,
334,0.1011659279,
333,0.1030047759,
332,0.1027567014,
331,0.1038902998,
330,0.1046624929,
329,0.1048419178,
328,0.1059280857,
327,0.1071387678,
326,0.1067526266,
325,0.1080421656,
324,0.1096973941,
323,0.1092939898,
322,0.1117703468,
321,0.1125355884,
320,0.1130104437,
319,0.1147143841,
318,0.1160765067,
317,0.1178920716,
316,0.1182678565,
315,0.1206954569,
314,0.1226069182,
313,0.1254822016,
312,0.1269521117,
311,0.1297890395,
310,0.1325921267,
309,0.1366923004,
308,0.1359698772,
307,0.1409952343,
306,0.1472455263,
305,0.1572298408,
304,0.168836385,
303,0.1833530366,
302,0.1994006336,
301,0.2205592841,
300,0.2427352071,
299,0.2685453594,
298,0.2949996889,
297,0.3186735809,
296,0.3424409628,
295,0.365768671,
294,0.3890254796,
293,0.4122255743,
292,0.4360226095,
291,0.4599360228,
290,0.4829184115,
289,0.5032294989,
288,0.5233049393,
287,0.541282773,
286,0.5582906008,
285,0.5764069557,
284,0.593105495,
283,0.6105177402,
282,0.6273626089,
281,0.6449065804,
280,0.6620631218,
279,0.680072546,
278,0.6962752342,
277,0.7152931094,
276,0.7318375707,
275,0.7495576143,
274,0.7670549154,
273,0.7826579809,
272,0.7991146445,
271,0.8148183227,
270,0.8288440704,
269,0.8421391845,
268,0.8541861176,
267,0.8647177815,
266,0.8740999103,
265,0.8827815652,
264,0.8883698583,
263,0.8924828768,
262,0.8965758681,
261,0.8968763947,
260,0.896378696,
259,0.8943408132,
258,0.8911694288,
257,0.88608253,
256,0.8812460899,
255,0.8744661808,
254,0.8684960008,
253,0.8631464839,
252,0.85631603,
251,0.8482773304,
250,0.8420943022,
249,0.8354402781,
248,0.8293985724,
247,0.8230623603,
246,0.8190284371,
245,0.8150574565,
244,0.8141623735,
243,0.8145263791,
242,0.8165867925,
241,0.8207190037,
240,0.8265783191,
239,0.8349856734,
238,0.8467465043,
237,0.8622657657,
236,0.8803577423,
235,0.9035595059,
234,0.9301854372,
233,0.9612597227,
232,0.999188602,
231,1.041070223,
230,1.086773753,
229,1.140136838,
228,1.199750066,
227,1.268812537,
226,1.347291708,
225,1.44003737,
224,1.544427395,
223,1.666028738,
222,1.806980252,
221,1.972251892,
220,2.167431593,

x38 t2,
x38 t2
Collection Time: 1/09/2024 1:17:13 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

