x84 t14,,
Wavelength (nm),Abs,
349,0.07258789241,
348,0.05708543584,
347,0.05599030107,
346,0.05992048234,
345,0.05964614451,
344,0.05880395696,
343,0.05990645662,
342,0.05968748406,
341,0.05991213024,
340,0.06120949611,
339,0.06171380356,
338,0.06174790859,
337,0.06186269224,
336,0.06311872602,
335,0.06495857984,
334,0.06380001456,
333,0.06438473612,
332,0.0651210323,
331,0.06618411094,
330,0.06757695228,
329,0.06761472672,
328,0.06816974282,
327,0.06887867302,
326,0.06926041842,
325,0.07115419209,
324,0.07213712484,
323,0.07228734344,
322,0.07380869985,
321,0.07504808903,
320,0.07624946535,
319,0.07746567577,
318,0.07795168459,
317,0.07859229296,
316,0.08053875715,
315,0.08272920549,
314,0.08409534395,
313,0.08724048734,
312,0.08747839183,
311,0.08914213628,
310,0.09216677397,
309,0.09587599337,
308,0.09976905584,
307,0.1049481109,
306,0.1106790379,
305,0.1185491979,
304,0.1288622171,
303,0.1426113695,
302,0.1585227102,
301,0.1785511822,
300,0.200423345,
299,0.2255591154,
298,0.2501107156,
297,0.274674356,
296,0.2974019051,
295,0.3207087815,
294,0.3426141739,
293,0.3647916913,
292,0.388699919,
291,0.4113970697,
290,0.4333592951,
289,0.4518153369,
288,0.4713474512,
287,0.4892140031,
286,0.5052672625,
285,0.5224618912,
284,0.5387641788,
283,0.5550142527,
282,0.5717089772,
281,0.5876294971,
280,0.6037785411,
279,0.6214011312,
278,0.6361180544,
277,0.6554980874,
276,0.672903657,
275,0.6902000904,
274,0.7082695365,
273,0.7247145176,
272,0.7413421869,
271,0.7572850585,
270,0.7721078396,
269,0.7861967087,
268,0.7992491126,
267,0.8121657968,
266,0.8232700825,
265,0.8345246315,
264,0.8424587846,
263,0.8488562107,
262,0.8551774621,
261,0.8587684035,
260,0.8609154224,
259,0.8607722521,
258,0.8592625856,
257,0.8580784798,
256,0.8542871475,
255,0.8512656093,
254,0.8478499055,
253,0.8431720138,
252,0.840434134,
251,0.8354552388,
250,0.8303244114,
249,0.8253381252,
248,0.8190689087,
247,0.8129299283,
246,0.8092582822,
245,0.8058531284,
244,0.8042457104,
243,0.8031719923,
242,0.8059201837,
241,0.8079677224,
240,0.8125162721,
239,0.8195666671,
238,0.8279672861,
237,0.8423800468,
236,0.8582651019,
235,0.8788048625,
234,0.903380692,
233,0.9316201806,
232,0.9668185115,
231,1.005524397,
230,1.049253464,
229,1.100421071,
228,1.157919645,
227,1.225298166,
226,1.302630186,
225,1.390707374,
224,1.494667411,
223,1.61646843,
222,1.756600618,
221,1.916559577,
220,2.102294683,

x84 t14,
x84 t14
Collection Time: 24/02/2025 11:51:29 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

