x72 t14,,
Wavelength (nm),Abs,
349,0.07381705195,
348,0.0563622117,
347,0.05731408671,
346,0.05891411006,
345,0.05888897181,
344,0.05940907821,
343,0.05906572193,
342,0.05980915204,
341,0.05937853828,
340,0.05968707055,
339,0.06124064326,
338,0.06134837493,
337,0.06256614625,
336,0.06207959726,
335,0.06323365867,
334,0.0643112734,
333,0.06433802098,
332,0.06522245705,
331,0.06501392275,
330,0.06635758281,
329,0.06872617453,
328,0.06918370724,
327,0.0692628473,
326,0.06969320029,
325,0.07085362077,
324,0.07206396013,
323,0.07279853523,
322,0.07392389327,
321,0.07528594136,
320,0.07589962333,
319,0.07780776918,
318,0.07769540697,
317,0.08073723316,
316,0.08113832027,
315,0.08261825889,
314,0.08396244049,
313,0.08705659956,
312,0.08791679144,
311,0.08974781632,
310,0.0920323655,
309,0.09606671333,
308,0.09998642653,
307,0.1033577472,
306,0.1106500477,
305,0.1196360737,
304,0.1299529374,
303,0.1429042965,
302,0.1594202965,
301,0.1798462719,
300,0.2013445795,
299,0.2261917293,
298,0.2513723671,
297,0.2751227319,
296,0.2979021072,
295,0.3208276927,
294,0.3438852131,
293,0.3663189411,
292,0.3903612196,
291,0.4135681689,
290,0.4358609915,
289,0.4556581676,
288,0.4759820104,
287,0.4959030449,
286,0.5148488283,
285,0.5351787806,
284,0.5546891093,
283,0.5759742856,
282,0.597776413,
281,0.6193117499,
280,0.6428924799,
279,0.665514648,
278,0.6892545223,
277,0.7138211727,
276,0.7390487194,
275,0.7633452415,
274,0.7866392732,
273,0.8108857274,
272,0.8338476419,
271,0.8550346494,
270,0.8757613301,
269,0.8948169947,
268,0.9126090407,
267,0.92940557,
266,0.9424691796,
265,0.9561584592,
264,0.9658343196,
263,0.9739488363,
262,0.9804311395,
261,0.9831922054,
260,0.9849467874,
259,0.9844207168,
258,0.9814426899,
257,0.9773668051,
256,0.9710078835,
255,0.9655904174,
254,0.9590749741,
253,0.9532696009,
252,0.9463888407,
251,0.93802917,
250,0.9305665493,
249,0.9220073223,
248,0.9142881036,
247,0.9059898853,
246,0.9002045989,
245,0.8960672021,
244,0.8941557407,
243,0.8921401501,
242,0.8947317004,
241,0.8968833685,
240,0.903629303,
239,0.9104938507,
238,0.9215723276,
237,0.9372826815,
236,0.9551156759,
235,0.9797362089,
234,1.00716579,
233,1.040046692,
232,1.076730847,
231,1.119726658,
230,1.1680758,
229,1.223999977,
228,1.286718249,
227,1.35719502,
226,1.437433362,
225,1.530681729,
224,1.638304591,
223,1.763477445,
222,1.903806686,
221,2.067307234,
220,2.255267859,

x72 t14,
x72 t14
Collection Time: 24/02/2025 11:39:34 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

