x81 t15,,
Wavelength (nm),Abs,
349,0.07275075465,
348,0.05672688782,
347,0.05756496266,
346,0.05899621174,
345,0.05830772221,
344,0.05924832821,
343,0.05841295421,
342,0.06031525508,
341,0.05906423926,
340,0.06046176329,
339,0.0610338673,
338,0.06036067382,
337,0.06214363128,
336,0.06193570793,
335,0.06419274956,
334,0.06378019601,
333,0.06478187442,
332,0.06507189572,
331,0.06658130139,
330,0.06661911309,
329,0.06780038774,
328,0.06868029386,
327,0.06930141151,
326,0.06972626597,
325,0.07129079849,
324,0.07193258405,
323,0.07252423465,
322,0.07311411202,
321,0.07446116954,
320,0.07600338012,
319,0.07796311378,
318,0.07890559733,
317,0.08007658273,
316,0.0810450986,
315,0.08289854228,
314,0.08392196149,
313,0.08703386039,
312,0.08760525286,
311,0.0899797827,
310,0.091433689,
309,0.09559153765,
308,0.09911951423,
307,0.1030593216,
306,0.1083266959,
305,0.1161565259,
304,0.1261944324,
303,0.1387875527,
302,0.1527611166,
301,0.170898065,
300,0.1899627298,
299,0.2143108696,
298,0.2369141132,
297,0.2573237121,
296,0.278737247,
295,0.2993487418,
294,0.3199225962,
293,0.3405376673,
292,0.3613916934,
291,0.3822167814,
290,0.4016976058,
289,0.4194170535,
288,0.4370684326,
287,0.4530972242,
286,0.4672298133,
285,0.4827696085,
284,0.4983436167,
283,0.5136346817,
282,0.5278562307,
281,0.5420450568,
280,0.5568712354,
279,0.573196888,
278,0.5878865719,
277,0.6045834422,
276,0.6203422546,
275,0.6360262036,
274,0.6535422802,
273,0.6685231328,
272,0.6830711365,
271,0.6978509426,
270,0.7111212611,
269,0.7258706093,
268,0.7383458018,
267,0.7491692305,
266,0.7606494427,
265,0.770257473,
264,0.7799211144,
263,0.7868260741,
262,0.7920556068,
261,0.7973347306,
260,0.7994280457,
259,0.8014518023,
258,0.8014878035,
257,0.8004396558,
256,0.7992129326,
255,0.7967883348,
254,0.7952664495,
253,0.792791307,
252,0.7904834747,
251,0.7874701023,
250,0.784360826,
249,0.7811438441,
248,0.7765800357,
247,0.7715770006,
246,0.7697179914,
245,0.7659978271,
244,0.7666255832,
243,0.7655305266,
242,0.7678591609,
241,0.7704337835,
240,0.7739458084,
239,0.7829037309,
238,0.7903446555,
237,0.8025082946,
236,0.8176662922,
235,0.8362592459,
234,0.8596820235,
233,0.8859574199,
232,0.9172955155,
231,0.9528648257,
230,0.9937855601,
229,1.041505337,
228,1.095548987,
227,1.15933013,
226,1.232564688,
225,1.318400979,
224,1.417080164,
223,1.535156846,
222,1.670956612,
221,1.828687429,
220,2.015951157,

x81 t15,
x81 t15
Collection Time: 24/02/2025 11:49:40 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

