x72 t15,,
Wavelength (nm),Abs,
349,0.07288201153,
348,0.05833818763,
347,0.05753759667,
346,0.059085235,
345,0.05853100494,
344,0.05817309767,
343,0.06036837772,
342,0.06018764898,
341,0.05994241312,
340,0.06164440513,
339,0.06108299643,
338,0.06097842753,
337,0.06300896406,
336,0.06292882562,
335,0.06390412897,
334,0.06368201971,
333,0.06564875692,
332,0.06625927985,
331,0.06686066091,
330,0.06775197387,
329,0.06660269946,
328,0.06948485225,
327,0.0695201233,
326,0.07013005763,
325,0.07096654177,
324,0.07107509673,
323,0.0734988749,
322,0.07381330431,
321,0.07558888197,
320,0.07513606548,
319,0.07806751877,
318,0.07867693156,
317,0.08067918569,
316,0.08007175475,
315,0.08244630694,
314,0.08364079148,
313,0.08714948595,
312,0.08745021373,
311,0.08919652551,
310,0.09187670052,
309,0.09473057836,
308,0.09842026234,
307,0.1036232188,
306,0.1085279509,
305,0.1162731349,
304,0.1244791746,
303,0.1365128309,
302,0.1510160267,
301,0.1680997163,
300,0.1861762702,
299,0.2089303732,
298,0.2291275114,
297,0.2503620386,
296,0.2700009346,
295,0.2893206775,
294,0.3098710477,
293,0.3289853334,
292,0.3494759798,
291,0.3689318299,
290,0.3880584538,
289,0.4063340724,
288,0.4234710634,
287,0.4410686195,
286,0.4580048919,
285,0.4747524261,
284,0.4918073714,
283,0.5100451112,
282,0.5282236934,
281,0.5475282669,
280,0.566367209,
279,0.5864946842,
278,0.6064320207,
277,0.6277271509,
276,0.6484612226,
275,0.6693163514,
274,0.6902916431,
273,0.7102665901,
272,0.730399847,
271,0.749145627,
270,0.7661539316,
269,0.7836430669,
268,0.799410224,
267,0.8142098784,
266,0.8271471262,
265,0.8385497928,
264,0.8488827944,
263,0.8576962352,
262,0.8637121916,
261,0.8685464263,
260,0.8709251881,
259,0.8729665875,
258,0.8716229796,
257,0.8691936731,
256,0.8665595055,
255,0.8634359837,
254,0.8602147102,
253,0.857098937,
252,0.8527104855,
251,0.8491475582,
250,0.8429535031,
249,0.8391978741,
248,0.8326932192,
247,0.8276830316,
246,0.824652493,
245,0.8206681609,
244,0.8207410574,
243,0.8199327588,
242,0.8225165606,
241,0.8250925541,
240,0.829713285,
239,0.8371275663,
238,0.847720027,
237,0.8605238199,
236,0.8772083521,
235,0.8962339759,
234,0.9210473895,
233,0.9500402212,
232,0.9821585417,
231,1.020119667,
230,1.062323689,
229,1.111617684,
228,1.167988777,
227,1.232627511,
226,1.306564093,
225,1.393414855,
224,1.49353826,
223,1.611072421,
222,1.748763084,
221,1.90247941,
220,2.090264797,

x72 t15,
x72 t15
Collection Time: 24/02/2025 11:41:03 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

