x42 t2,,
Wavelength (nm),Abs,
349,0.1139890775,
348,0.09866067022,
347,0.09877296537,
346,0.1007471904,
345,0.09898918867,
344,0.1002373844,
343,0.1007486582,
342,0.1009589136,
341,0.1013504937,
340,0.101362817,
339,0.1015507281,
338,0.1016387492,
337,0.1026737392,
336,0.1026844606,
335,0.1041927859,
334,0.1043389738,
333,0.1048336178,
332,0.1062923968,
331,0.1070502922,
330,0.1076316386,
329,0.1085002348,
328,0.1104483381,
327,0.1100298017,
326,0.1108820885,
325,0.1128943712,
324,0.1127551496,
323,0.1132213399,
322,0.1147592217,
321,0.1159572154,
320,0.116305314,
319,0.1182408705,
318,0.1192800179,
317,0.1214928702,
316,0.1223927885,
315,0.1237393171,
314,0.125125885,
313,0.1284486651,
312,0.1294071674,
311,0.1308616847,
310,0.1332439333,
309,0.1373584569,
308,0.133984834,
307,0.1377533674,
306,0.141414687,
305,0.1474034488,
304,0.1534830779,
303,0.1606946588,
302,0.1698378772,
301,0.1806698143,
300,0.191382125,
299,0.204668656,
298,0.217822209,
297,0.2296971828,
296,0.2419113815,
295,0.255453676,
294,0.2679095864,
293,0.2808597386,
292,0.2961450815,
291,0.3108662963,
290,0.3265060782,
289,0.3404639959,
288,0.3576117754,
287,0.3762694597,
286,0.3938826323,
285,0.4150694609,
284,0.4380857646,
283,0.4641487002,
282,0.4931298494,
281,0.5232178569,
280,0.5543156266,
279,0.5879315138,
278,0.6222269535,
277,0.6572652459,
276,0.6908504367,
275,0.7251971364,
274,0.7599162459,
273,0.7916696668,
272,0.8235023618,
271,0.8533217907,
270,0.8813064098,
269,0.9081478715,
268,0.9315584302,
267,0.9527956843,
266,0.9708582759,
265,0.9871075153,
264,0.9997112751,
263,1.009183168,
262,1.01766026,
261,1.022079587,
260,1.023260117,
259,1.023532033,
258,1.020937562,
257,1.015553355,
256,1.008331537,
255,1.001670957,
254,0.9934271574,
253,0.985581696,
252,0.9773507714,
251,0.9688549638,
250,0.9608638883,
249,0.9522772431,
248,0.9453302622,
247,0.9382751584,
246,0.9342550039,
245,0.9316622615,
244,0.9306157231,
243,0.9306123853,
242,0.9341019392,
241,0.9389849305,
240,0.9464204311,
239,0.9556789398,
238,0.9677671194,
237,0.9852402806,
236,1.003298759,
235,1.02636826,
234,1.051851392,
233,1.083494425,
232,1.119126201,
231,1.158137202,
230,1.200561404,
229,1.251297474,
228,1.306312442,
227,1.368421435,
226,1.441059947,
225,1.525156856,
224,1.621766686,
223,1.735321999,
222,1.864850283,
221,2.020751953,
220,2.209061146,

x42 t2,
x42 t2
Collection Time: 1/09/2024 2:56:12 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

