x41 t4,,
Wavelength (nm),Abs,
349,0.1137404367,
348,0.09683196992,
347,0.09771989286,
346,0.09918001294,
345,0.09968545288,
344,0.09767191857,
343,0.09963270277,
342,0.100406453,
341,0.09883929789,
340,0.1007287502,
339,0.1007536873,
338,0.1014235914,
337,0.102226682,
336,0.1017241329,
335,0.1031828374,
334,0.103498362,
333,0.1038020179,
332,0.10562931,
331,0.1055836156,
330,0.1065129563,
329,0.1075893193,
328,0.1082857028,
327,0.1088722646,
326,0.1087740287,
325,0.1111005843,
324,0.1113720685,
323,0.1120862141,
322,0.1139519587,
321,0.1148365065,
320,0.1158235595,
319,0.1176395193,
318,0.1181074604,
317,0.1192952842,
316,0.1207781434,
315,0.1227131486,
314,0.1236370057,
313,0.1274959892,
312,0.1278637797,
311,0.1291938424,
310,0.1304153204,
309,0.1332823187,
308,0.1296911389,
307,0.1323380768,
306,0.1337293535,
305,0.1368451416,
304,0.1394732893,
303,0.1426701397,
302,0.145352304,
301,0.1492270231,
300,0.1528406143,
299,0.1570204496,
298,0.1613050848,
297,0.1650661081,
296,0.1685084105,
295,0.1744846106,
294,0.1797951609,
293,0.1865126938,
292,0.1937373728,
291,0.2040440291,
290,0.2139660716,
289,0.2243584543,
288,0.2392980903,
287,0.2567688525,
286,0.276309222,
285,0.3001256585,
284,0.3271685243,
283,0.3595395386,
282,0.3949201405,
281,0.4343413711,
280,0.4763832688,
279,0.5214727521,
278,0.5660803914,
277,0.6130703092,
276,0.6583365202,
275,0.7034090161,
274,0.7481654286,
273,0.7928436995,
272,0.8355365992,
271,0.8757728934,
270,0.9147359729,
269,0.9495260715,
268,0.981333673,
267,1.01094985,
266,1.036466837,
265,1.059437513,
264,1.076213121,
263,1.088901997,
262,1.098731399,
261,1.106259704,
260,1.109411001,
259,1.109836578,
258,1.106317043,
257,1.100840449,
256,1.094938159,
255,1.086845517,
254,1.075903058,
253,1.067513943,
252,1.057954907,
251,1.047350883,
250,1.038846493,
249,1.030115247,
248,1.02199018,
247,1.014660358,
246,1.009786129,
245,1.00721693,
244,1.006349444,
243,1.007365823,
242,1.01038444,
241,1.01710844,
240,1.025458932,
239,1.035324931,
238,1.04927671,
237,1.065629601,
236,1.085769773,
235,1.108522892,
234,1.134736657,
233,1.164710879,
232,1.199208856,
231,1.236015201,
230,1.278963923,
229,1.32600677,
228,1.379541159,
227,1.439453959,
226,1.508741736,
225,1.587450981,
224,1.680503964,
223,1.790262103,
222,1.917251945,
221,2.070938826,
220,2.256395578,

x41 t4,
x41 t4
Collection Time: 1/09/2024 2:49:00 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

