x41 t9,,
Wavelength (nm),Abs,
349,0.1151464432,
348,0.09709905088,
347,0.09878570586,
346,0.1004802734,
345,0.1005317941,
344,0.09987150133,
343,0.1003649905,
342,0.1006181687,
341,0.1012247503,
340,0.1003937945,
339,0.1020538658,
338,0.1017944887,
337,0.1037364379,
336,0.1034782603,
335,0.1043721884,
334,0.1046413779,
333,0.1052718833,
332,0.1057590693,
331,0.1064436287,
330,0.1077767313,
329,0.1078953892,
328,0.109746851,
327,0.1095657796,
326,0.1094909981,
325,0.1117285565,
324,0.1121538356,
323,0.1128862873,
322,0.1150539964,
321,0.1159717217,
320,0.1163421273,
319,0.1179254204,
318,0.1183362454,
317,0.1215609461,
316,0.1218912154,
315,0.1232346147,
314,0.1245570034,
313,0.1293918192,
312,0.1299314201,
311,0.1324194372,
310,0.1349046826,
309,0.1388699859,
308,0.13848418,
307,0.1432581991,
306,0.1486857086,
305,0.1573736221,
304,0.1664031744,
303,0.1787618995,
302,0.1925610602,
301,0.2099037617,
300,0.2269059867,
299,0.2487108409,
298,0.2693215907,
297,0.2893297374,
296,0.3091929257,
295,0.3285617232,
294,0.3478484452,
293,0.3668983281,
292,0.3878730834,
291,0.4073092639,
290,0.4275825024,
289,0.4451473057,
288,0.4633951485,
287,0.4814353585,
286,0.499438256,
285,0.5200596452,
284,0.5393458605,
283,0.5605153441,
282,0.5813141465,
281,0.6030763984,
280,0.6256545782,
279,0.6495865583,
278,0.672952652,
277,0.697052598,
276,0.7213825583,
275,0.7447991967,
274,0.7684933543,
273,0.7918480635,
272,0.8122917414,
271,0.8333266377,
270,0.8531440496,
269,0.8713442683,
268,0.8883675337,
267,0.9030019641,
266,0.9167010784,
265,0.9278210402,
264,0.9370533228,
263,0.9432817101,
262,0.9492503405,
261,0.9520953894,
260,0.9521879554,
259,0.9522479177,
258,0.9496380687,
257,0.9460539818,
256,0.9412916899,
255,0.9360840321,
254,0.9303098321,
253,0.9251065254,
252,0.9189220667,
251,0.9121445417,
250,0.9068409801,
249,0.9007176757,
248,0.8956257105,
247,0.891189754,
246,0.8871536851,
245,0.8849345446,
244,0.8845720291,
243,0.885533154,
242,0.8885752559,
241,0.8927195668,
240,0.9007875323,
239,0.9093701243,
238,0.9231649637,
237,0.9392211437,
236,0.9590573907,
235,0.9833064675,
234,1.011234283,
233,1.045909882,
232,1.085984707,
231,1.131951332,
230,1.183640122,
229,1.245888233,
228,1.318861842,
227,1.403335929,
226,1.507263303,
225,1.628320694,
224,1.769124269,
223,1.934055209,
222,2.122546196,
221,2.333746672,
220,2.578427076,

x41 t9,
x41 t9
Collection Time: 1/09/2024 3:20:23 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

