blank water,,
Wavelength (nm),Abs,
349,0.1138724089,
348,0.09771317989,
347,0.0987977609,
346,0.09945143759,
345,0.09997283667,
344,0.1005133241,
343,0.1007218957,
342,0.1011147648,
341,0.1005251035,
340,0.1005565897,
339,0.1020935848,
338,0.1034137085,
337,0.1039232165,
336,0.1044812277,
335,0.1050121561,
334,0.105088979,
333,0.105839856,
332,0.1071495041,
331,0.1065905392,
330,0.1078374162,
329,0.1081883237,
328,0.1090123877,
327,0.1095097885,
326,0.1093443334,
325,0.111458689,
324,0.1119422838,
323,0.1127567589,
322,0.1133408546,
321,0.1149846986,
320,0.1155004427,
319,0.1174574047,
318,0.1177788302,
317,0.1203017607,
316,0.1209930554,
315,0.1227588505,
314,0.1237718463,
313,0.1264433861,
312,0.1265164018,
311,0.1284684539,
310,0.1300389022,
309,0.1328051984,
308,0.1289175004,
307,0.130464226,
306,0.1325238496,
305,0.134842217,
304,0.1375855058,
303,0.14006266,
302,0.1423482746,
301,0.1455193609,
300,0.1476839632,
299,0.1515445113,
298,0.1543522328,
297,0.1572200507,
296,0.1599838585,
295,0.1637457758,
294,0.1666907966,
293,0.170220986,
292,0.174810648,
291,0.1790005267,
290,0.183563292,
289,0.1860652417,
288,0.1905349046,
287,0.1950284839,
286,0.1987497061,
285,0.2024243027,
284,0.2061252445,
283,0.2107162327,
282,0.2142444402,
281,0.2183214575,
280,0.2215991765,
279,0.2257160544,
278,0.2287649363,
277,0.2332857251,
276,0.2372103035,
275,0.2410698384,
274,0.2449325025,
273,0.2495612949,
272,0.2534122765,
271,0.2589105964,
270,0.2634354234,
269,0.2684234679,
268,0.2735924721,
267,0.2793180943,
266,0.2855442166,
265,0.2930155993,
264,0.2997520864,
263,0.3066017032,
262,0.3137496412,
261,0.321814388,
260,0.3296309412,
259,0.3370109797,
258,0.3452311158,
257,0.351967454,
256,0.3597443998,
255,0.3681440949,
254,0.37580055,
253,0.3850732148,
252,0.392657727,
251,0.4007032216,
250,0.4078539312,
249,0.4143482447,
248,0.4215007126,
247,0.4268947244,
246,0.4323010743,
245,0.4372537434,
244,0.4420800507,
243,0.4460224211,
242,0.4509058893,
241,0.4543023109,
240,0.4578665793,
239,0.4605306387,
238,0.4627436399,
237,0.4656417966,
236,0.4676678777,
235,0.4715228677,
234,0.4750685096,
233,0.4793891013,
232,0.4849719703,
231,0.4922028482,
230,0.5009821653,
229,0.5129063129,
228,0.5275289416,
227,0.546189487,
226,0.5709528923,
225,0.6018994451,
224,0.6412231922,
223,0.6902359724,
222,0.7498824,
221,0.8201208115,
220,0.9045329094,

blank water,
blank water
Collection Time: 1/09/2024 3:01:20 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

