x42 t4,,
Wavelength (nm),Abs,
349,0.1127259806,
348,0.09801869094,
347,0.09771859646,
346,0.09869202226,
345,0.09924676269,
344,0.09954079241,
343,0.1006778628,
342,0.100431405,
341,0.09955319017,
340,0.1005262434,
339,0.1023644134,
338,0.1021890119,
337,0.1038410813,
336,0.1031739041,
335,0.1049302146,
334,0.1049598083,
333,0.1054406092,
332,0.1061178222,
331,0.1065024063,
330,0.1074472442,
329,0.1083804518,
328,0.1089844704,
327,0.1093747318,
326,0.109727785,
325,0.1113544032,
324,0.111866422,
323,0.112266317,
322,0.1144867241,
321,0.1150609106,
320,0.1157952398,
319,0.1181417406,
318,0.1191031113,
317,0.1205889732,
316,0.1213402823,
315,0.124173224,
314,0.1248435527,
313,0.1284825802,
312,0.1297784597,
311,0.1317361295,
310,0.1337158531,
309,0.1380451769,
308,0.1357295662,
307,0.1403660774,
306,0.1453256756,
305,0.1533871442,
304,0.1623203903,
303,0.1736827046,
302,0.1870682985,
301,0.2025419474,
300,0.21968472,
299,0.2401902825,
298,0.2600711882,
297,0.2794564366,
296,0.2975973487,
295,0.316108197,
294,0.3345395625,
293,0.3532925546,
292,0.3730929196,
291,0.3927926421,
290,0.4133836627,
289,0.4300779104,
288,0.4484556317,
287,0.4674580991,
286,0.4859317243,
285,0.5062077045,
284,0.5260000825,
283,0.5477466583,
282,0.5703597665,
281,0.5940198898,
280,0.6181916595,
279,0.6430514455,
278,0.6681358814,
277,0.6947051883,
276,0.719833672,
275,0.7456532121,
274,0.7693639994,
273,0.7949810028,
272,0.8190059662,
271,0.8402882218,
270,0.8617326021,
269,0.8809521794,
268,0.8980860114,
267,0.9140482545,
266,0.9275431633,
265,0.9403905272,
264,0.9484716654,
263,0.9558779001,
262,0.9596068263,
261,0.963237524,
260,0.963557899,
259,0.9620074034,
258,0.9581506848,
257,0.9536145329,
256,0.9476491809,
255,0.9406306744,
254,0.9336901903,
253,0.9266752005,
252,0.9186816216,
251,0.9105896354,
250,0.9024164677,
249,0.895326674,
248,0.8880397677,
247,0.8811671734,
246,0.8774339557,
245,0.8732103705,
244,0.8720867038,
243,0.8726089597,
242,0.8748934269,
241,0.8799414039,
240,0.8859508038,
239,0.8957256079,
238,0.9074906707,
237,0.9236751795,
236,0.9415646791,
235,0.9641126394,
234,0.9922527671,
233,1.022648931,
232,1.058927655,
231,1.099763513,
230,1.145025373,
229,1.196357727,
228,1.254091024,
227,1.319657207,
226,1.394677401,
225,1.480762959,
224,1.580644131,
223,1.699762106,
222,1.832544923,
221,1.993492484,
220,2.183744431,

x42 t4,
x42 t4
Collection Time: 1/09/2024 2:58:15 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

