x42 t10,,
Wavelength (nm),Abs,
349,0.1143320948,
348,0.09828709066,
347,0.09802822769,
346,0.09950101376,
345,0.09925418347,
344,0.09906452149,
343,0.0999372527,
342,0.1006909162,
341,0.1005236953,
340,0.1016109437,
339,0.1024708822,
338,0.1027292535,
337,0.1029742584,
336,0.1028918773,
335,0.1053967923,
334,0.1049192399,
333,0.1065952033,
332,0.106667608,
331,0.1064037755,
330,0.1081798598,
329,0.1079709977,
328,0.1099830419,
327,0.1097602472,
326,0.110447906,
325,0.1119431853,
324,0.1127798781,
323,0.1127255484,
322,0.1147192717,
321,0.1149903685,
320,0.116103597,
319,0.1172655672,
318,0.119158484,
317,0.1211351901,
316,0.1226826534,
315,0.1238652468,
314,0.1254059672,
313,0.1290304661,
312,0.1307606846,
311,0.1323791593,
310,0.1354465187,
309,0.1393249482,
308,0.1384722441,
307,0.1435964555,
306,0.1502766013,
305,0.1591860801,
304,0.1704283953,
303,0.1840199828,
302,0.2004008293,
301,0.2212330848,
300,0.241994381,
299,0.2687448263,
298,0.2932844162,
297,0.3176600933,
296,0.3416461349,
295,0.3647296727,
294,0.3870403469,
293,0.4101490676,
292,0.4331176877,
291,0.4575493932,
290,0.4806401134,
289,0.499863416,
288,0.5202453136,
287,0.5381004214,
286,0.5560136437,
285,0.5742154717,
284,0.5920552611,
283,0.6093638539,
282,0.6267695427,
281,0.6442478895,
280,0.6613520384,
279,0.6786654592,
278,0.6965153217,
277,0.7154522538,
276,0.7321796417,
275,0.7517558932,
274,0.7685157061,
273,0.785607934,
272,0.8018245101,
271,0.8172925115,
270,0.8313734531,
269,0.845179379,
268,0.8575274348,
267,0.8679656982,
266,0.8781573772,
265,0.8858873844,
264,0.8921298385,
263,0.8968684673,
262,0.8997867703,
261,0.9010164738,
260,0.9003216028,
259,0.8981631994,
258,0.8952032924,
257,0.8911246061,
256,0.8844801784,
255,0.8794649243,
254,0.8725392818,
253,0.8660750389,
252,0.8601027131,
251,0.8533298373,
250,0.8460496664,
249,0.839087069,
248,0.8332671523,
247,0.8268298507,
246,0.8230340481,
245,0.8189029694,
244,0.8177054524,
243,0.8169546723,
242,0.8196151257,
241,0.8237964511,
240,0.8295836449,
239,0.8386451602,
238,0.8494402766,
237,0.865596652,
236,0.8842028379,
235,0.9067411423,
234,0.9327454567,
233,0.9640367627,
232,1.000779867,
231,1.040921688,
230,1.087833762,
229,1.139608145,
228,1.199502707,
227,1.26611352,
226,1.341763139,
225,1.431060195,
224,1.531935334,
223,1.650138617,
222,1.787722588,
221,1.948443413,
220,2.135784149,

x42 t10,
x42 t10
Collection Time: 1/09/2024 3:31:07 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

