x42 t11,,
Wavelength (nm),Abs,
349,0.1144213602,
348,0.09835106879,
347,0.09826946259,
346,0.09998694062,
345,0.1005722508,
344,0.09951148927,
343,0.100240618,
342,0.1006979644,
341,0.1005896106,
340,0.1012133136,
339,0.1029642522,
338,0.1019853726,
337,0.1037355512,
336,0.1038754061,
335,0.1039909646,
334,0.1051476747,
333,0.1054684594,
332,0.106720157,
331,0.1064724997,
330,0.1072148755,
329,0.1088151932,
328,0.1092780754,
327,0.1100019217,
326,0.1097824126,
325,0.111830987,
324,0.1123261601,
323,0.1140565649,
322,0.114960447,
321,0.1161688045,
320,0.1167434603,
319,0.1195801571,
318,0.1189038679,
317,0.1209565997,
316,0.1228164136,
315,0.1243521795,
314,0.1253218055,
313,0.1296982318,
312,0.1306216568,
311,0.1321303248,
310,0.1351288557,
309,0.1392407566,
308,0.1389395595,
307,0.1429085732,
306,0.1506357193,
305,0.1592855453,
304,0.1705989689,
303,0.1837923974,
302,0.2009810954,
301,0.2213217914,
300,0.2427927107,
299,0.2678625584,
298,0.2926106155,
297,0.3175755739,
296,0.3402294517,
295,0.3640610576,
294,0.3863530755,
293,0.4086669683,
292,0.4320629239,
291,0.4559307396,
290,0.4787921906,
289,0.4986281693,
288,0.518417716,
287,0.5366920233,
286,0.5530822277,
285,0.5714571476,
284,0.5884032845,
283,0.6070868373,
282,0.6233898997,
281,0.6412523389,
280,0.6580687165,
279,0.6753095388,
278,0.6923622489,
277,0.7108469605,
276,0.7286801338,
275,0.7461817265,
274,0.7637689114,
273,0.7805487514,
272,0.7960837483,
271,0.8121082187,
270,0.8268304467,
269,0.8396868706,
268,0.8516053557,
267,0.8621085286,
266,0.8720266819,
265,0.880702436,
264,0.8874971271,
263,0.8913549185,
262,0.8936352134,
261,0.895611167,
260,0.8948800564,
259,0.89334023,
258,0.8897771239,
257,0.8852033615,
256,0.8796839714,
255,0.8743788004,
254,0.8684234023,
253,0.8620077372,
252,0.8552257419,
251,0.8488609791,
250,0.8416127563,
249,0.8358479142,
248,0.8292555213,
247,0.82352525,
246,0.8190057874,
245,0.8150966763,
244,0.8142903447,
243,0.8141610622,
242,0.8155192137,
241,0.8200417757,
240,0.8261384964,
239,0.8351810575,
238,0.8470577598,
237,0.86155653,
236,0.8807253838,
235,0.9025796652,
234,0.9291694164,
233,0.9606853724,
232,0.9967043996,
231,1.036445737,
230,1.082666993,
229,1.135325432,
228,1.194519162,
227,1.260386229,
226,1.33701086,
225,1.424467683,
224,1.525679111,
223,1.643092513,
222,1.782694697,
221,1.941652894,
220,2.128678083,

x42 t11,
x42 t11
Collection Time: 1/09/2024 3:38:09 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

