x42 t8,,
Wavelength (nm),Abs,
349,0.1135087833,
348,0.09837246686,
347,0.09729105234,
346,0.09878072888,
345,0.09946211427,
344,0.09838373214,
343,0.0986489132,
342,0.1005717292,
341,0.09964041412,
340,0.1001448259,
339,0.1010608897,
338,0.1014588699,
337,0.1010402441,
336,0.1021362543,
335,0.1038295031,
334,0.103799291,
333,0.1049355865,
332,0.1056829914,
331,0.1060597897,
330,0.1074360386,
329,0.1074319258,
328,0.1091841683,
327,0.1084419489,
326,0.1102424562,
325,0.111985594,
324,0.112056084,
323,0.111947909,
322,0.1136225611,
321,0.1151128039,
320,0.1160378605,
319,0.1168925837,
318,0.1193194389,
317,0.1202371866,
316,0.1206839755,
315,0.1231492907,
314,0.1243812665,
313,0.1277521849,
312,0.1287008226,
311,0.1308837235,
310,0.134548068,
309,0.1383882314,
308,0.1381705403,
307,0.1437185109,
306,0.1496614367,
305,0.160275504,
304,0.1707538217,
303,0.185426563,
302,0.20201388,
301,0.224190861,
300,0.2466963679,
299,0.272636354,
298,0.3000299931,
297,0.3245001435,
296,0.3495812416,
295,0.3736227751,
294,0.3968755305,
293,0.4211556613,
292,0.4457557797,
291,0.471534878,
290,0.4949782193,
289,0.5151531696,
288,0.5360498428,
287,0.5555712581,
286,0.5724042058,
285,0.5919592381,
284,0.6097348332,
283,0.6284808517,
282,0.6458414197,
281,0.6643022895,
280,0.682552278,
279,0.700923562,
278,0.7190367579,
277,0.7387112975,
276,0.7568908334,
275,0.7754955292,
274,0.7938157916,
273,0.8122849464,
272,0.8280220032,
271,0.8439810276,
270,0.858409822,
269,0.8717509508,
268,0.8840236068,
267,0.8952290416,
266,0.9051012993,
265,0.9141120315,
264,0.9188693762,
263,0.9238080978,
262,0.9270096421,
261,0.9280397892,
260,0.9265602231,
259,0.9240339994,
258,0.9196948409,
257,0.9146622419,
256,0.9082084298,
255,0.9013125896,
254,0.8950051069,
253,0.8879024982,
252,0.8803182244,
251,0.8723325133,
250,0.8650485277,
249,0.8577442169,
248,0.8502956629,
247,0.8435643911,
246,0.8395776153,
245,0.8350930214,
244,0.8339015841,
243,0.8333351612,
242,0.8351131082,
241,0.8403732777,
240,0.8463689089,
239,0.8553906679,
238,0.8667067885,
237,0.8824746013,
236,0.9019186497,
235,0.9254937768,
234,0.9536606669,
233,0.9859293103,
232,1.023453236,
231,1.066627145,
230,1.113714814,
229,1.169157743,
228,1.229705691,
227,1.297882915,
226,1.378136992,
225,1.468189478,
224,1.57205224,
223,1.693385839,
222,1.834812045,
221,1.998037934,
220,2.191260576,

x42 t8,
x42 t8
Collection Time: 1/09/2024 3:14:20 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

