x41 t7,,
Wavelength (nm),Abs,
349,0.1146795973,
348,0.09745123237,
347,0.09773104638,
346,0.09877955914,
345,0.09956374019,
344,0.1006207466,
343,0.101012513,
342,0.09917721897,
341,0.09974244237,
340,0.1006607935,
339,0.1019513905,
338,0.1013182625,
337,0.1021206602,
336,0.1028816402,
335,0.1041209251,
334,0.1041778773,
333,0.1049222723,
332,0.1068362445,
331,0.1064592749,
330,0.1072180197,
329,0.1084588319,
328,0.1090778038,
327,0.1093401387,
326,0.1101714224,
325,0.1121178791,
324,0.1121490747,
323,0.1134769768,
322,0.1147752702,
321,0.1155748814,
320,0.1158900484,
319,0.1179579571,
318,0.1192813814,
317,0.1203399003,
316,0.1214317158,
315,0.1235468909,
314,0.1242791787,
313,0.1271469295,
312,0.1283509731,
311,0.1292664111,
310,0.1313963234,
309,0.1342808306,
308,0.1307999641,
307,0.1331434697,
306,0.1353306323,
305,0.1397066116,
304,0.1421364695,
303,0.1462568492,
302,0.1505197585,
301,0.1547556221,
300,0.159292981,
299,0.1651507914,
298,0.1706215143,
297,0.1765245944,
296,0.1823283732,
295,0.188550368,
294,0.1954351664,
293,0.2023334354,
292,0.2117396295,
291,0.2207741141,
290,0.2329271287,
289,0.2431424558,
288,0.2578181326,
287,0.2744801939,
286,0.2925369442,
285,0.3161847591,
284,0.3405576348,
283,0.3713957071,
282,0.4030225873,
281,0.4397887886,
280,0.4782548845,
279,0.5192741156,
278,0.5592627525,
277,0.6033207774,
276,0.6448328495,
275,0.6867882609,
274,0.7275161743,
273,0.7669665217,
272,0.8060270548,
271,0.8441402912,
270,0.8793331981,
269,0.9118278623,
268,0.9414705038,
267,0.9674537778,
266,0.9909245968,
265,1.011866927,
264,1.027802348,
263,1.040024519,
262,1.051531076,
261,1.056970716,
260,1.060489297,
259,1.060449004,
258,1.057896137,
257,1.053718328,
256,1.047998548,
255,1.040006042,
254,1.032341242,
253,1.024160743,
252,1.01614809,
251,1.007723331,
250,0.9993844628,
249,0.9909332395,
248,0.9834813476,
247,0.9770817161,
246,0.9721860886,
245,0.9702422619,
244,0.9698095918,
243,0.9704066515,
242,0.9745909572,
241,0.9802266359,
240,0.9886520505,
239,0.9980641007,
238,1.011511326,
237,1.027398586,
236,1.045298815,
235,1.067742467,
234,1.091323733,
233,1.121562481,
232,1.15308702,
231,1.190274119,
230,1.231467962,
229,1.277833104,
228,1.330486417,
227,1.388677835,
226,1.45542109,
225,1.533580303,
224,1.624481916,
223,1.732572436,
222,1.861093521,
221,2.010046959,
220,2.192831993,

x41 t7,
x41 t7
Collection Time: 1/09/2024 3:03:25 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

