x51 t10,,
Wavelength (nm),Abs,
349,0.11334005,
348,0.09611470997,
347,0.09616374224,
346,0.09865073115,
345,0.09907190502,
344,0.09849835932,
343,0.09893918782,
342,0.09987000376,
341,0.09999600053,
340,0.09989319742,
339,0.1012073681,
338,0.1009344459,
337,0.1024062559,
336,0.1031248271,
335,0.1050632298,
334,0.1037606969,
333,0.1049242169,
332,0.1063014567,
331,0.1059525311,
330,0.1064378023,
329,0.107468389,
328,0.1089085266,
327,0.1098060086,
326,0.1090940759,
325,0.1115287244,
324,0.1112581789,
323,0.1119544432,
322,0.1132183522,
321,0.115011856,
320,0.1162207648,
319,0.1174912006,
318,0.1172063649,
317,0.1198509336,
316,0.1205688119,
315,0.1227100939,
314,0.1235713139,
313,0.1267611235,
312,0.1283501983,
311,0.1287716776,
310,0.1318531334,
309,0.1357740164,
308,0.1357457787,
307,0.1396958977,
306,0.1463202089,
305,0.1563486606,
304,0.1669149697,
303,0.1822811961,
302,0.1990237981,
301,0.2214444578,
300,0.2444116175,
299,0.2723680139,
298,0.2990565002,
297,0.3258782327,
296,0.3503058255,
295,0.374817878,
294,0.3995854855,
293,0.4233689606,
292,0.4488425553,
291,0.4731708765,
290,0.4966542125,
289,0.5163144469,
288,0.53477633,
287,0.554204762,
286,0.5688771605,
285,0.5866855979,
284,0.6015149951,
283,0.6170666814,
282,0.6300037503,
281,0.6440883875,
280,0.6576325297,
279,0.6711275578,
278,0.6833604574,
277,0.6982113123,
276,0.7123816609,
275,0.7259404063,
274,0.738576293,
273,0.7526993155,
272,0.7638325095,
271,0.7766321301,
270,0.7866156101,
269,0.7971439958,
268,0.8071623445,
267,0.8158563972,
266,0.8232058883,
265,0.8307005167,
264,0.8349663019,
263,0.8386358023,
262,0.8423618674,
261,0.8440877199,
260,0.8429651856,
259,0.8406799436,
258,0.8379499316,
257,0.8339111209,
256,0.8287907839,
255,0.8243409991,
254,0.8198449016,
253,0.8139272332,
252,0.8083719015,
251,0.802274704,
250,0.7972078919,
249,0.7915238142,
248,0.7849712968,
247,0.7790964842,
246,0.7750046253,
245,0.771441102,
244,0.7697834373,
243,0.7697291374,
242,0.7715528011,
241,0.775236845,
240,0.7801836133,
239,0.7879654169,
238,0.7984548211,
237,0.813156426,
236,0.8307024837,
235,0.8528131247,
234,0.8789865971,
233,0.909568429,
232,0.9452207685,
231,0.9855729938,
230,1.029850602,
229,1.081589818,
228,1.139654517,
227,1.205108166,
226,1.280275583,
225,1.365486503,
224,1.465169311,
223,1.577807784,
222,1.708232403,
221,1.864448309,
220,2.041654348,

x51 t10,
x51 t10
Collection Time: 1/10/2024 2:54:46 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

