x52 t8,,
Wavelength (nm),Abs,
349,0.1120169237,
348,0.09754953533,
347,0.09676225483,
346,0.09888987243,
345,0.09862610698,
344,0.09830542654,
343,0.09916583449,
342,0.09998892993,
341,0.09843049198,
340,0.09990883619,
339,0.1009483933,
338,0.1008769423,
337,0.1027548686,
336,0.1024972349,
335,0.1028009132,
334,0.1028829515,
333,0.1039236784,
332,0.1056542695,
331,0.1053833589,
330,0.1067633852,
329,0.1078106388,
328,0.1081601009,
327,0.1087475866,
326,0.1091544777,
325,0.1111948714,
324,0.111341022,
323,0.1119262055,
322,0.1128987372,
321,0.1140925139,
320,0.1145149618,
319,0.1159800068,
318,0.1170503572,
317,0.1195285171,
316,0.1191525236,
315,0.1212346256,
314,0.1224362329,
313,0.1254294366,
312,0.1257421225,
311,0.1283520758,
310,0.1294503659,
309,0.1336847991,
308,0.1322187036,
307,0.1366847456,
306,0.1415438652,
305,0.1495994776,
304,0.1578712612,
303,0.1702489555,
302,0.183949098,
301,0.2011952549,
300,0.2194829583,
299,0.2407367975,
298,0.2627755105,
297,0.2831161916,
296,0.3030461073,
295,0.3234851062,
294,0.3418060839,
293,0.3624906242,
292,0.3830684125,
291,0.4036906958,
290,0.4240294397,
289,0.4412903786,
288,0.4590087235,
287,0.4770810306,
286,0.4935414791,
285,0.5115468502,
284,0.5291939378,
283,0.5477308035,
282,0.5668632984,
281,0.5867326856,
280,0.6059240103,
279,0.6274312735,
278,0.6482512355,
277,0.6697028875,
276,0.6912600398,
275,0.7125909328,
274,0.7333062291,
273,0.7524332404,
272,0.7728508115,
271,0.7899755239,
270,0.8076751232,
269,0.8240312934,
268,0.8385279179,
267,0.8528849483,
266,0.864072144,
265,0.8748053908,
264,0.8820968866,
263,0.8887856603,
262,0.8943631053,
261,0.8963673115,
260,0.8969706893,
259,0.8959912062,
258,0.8935396075,
257,0.8889927864,
256,0.8840184808,
255,0.8780245185,
254,0.8721818328,
253,0.8656391501,
252,0.8583948016,
251,0.853019774,
250,0.845789969,
249,0.8388589025,
248,0.8334205151,
247,0.827037394,
246,0.8233478069,
245,0.8198260665,
244,0.8183894753,
243,0.8180899024,
242,0.819244802,
241,0.8232104182,
240,0.8295832276,
239,0.837701261,
238,0.8477071524,
237,0.8630828261,
236,0.8800820112,
235,0.901812315,
234,0.9260671139,
233,0.9560729861,
232,0.9890667796,
231,1.027182579,
230,1.070195794,
229,1.119362831,
228,1.174393892,
227,1.235615492,
226,1.30762434,
225,1.388055325,
224,1.484588981,
223,1.594248652,
222,1.7228266,
221,1.873972178,
220,2.051703215,

x52 t8,
x52 t8
Collection Time: 1/10/2024 2:56:45 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

