x53 t12,,
Wavelength (nm),Abs,
349,0.1115532517,
348,0.09597268701,
347,0.09507665783,
346,0.09804367274,
345,0.0975124687,
344,0.09702466428,
343,0.09776838869,
342,0.09829442203,
341,0.0985744223,
340,0.09972137213,
339,0.1009210572,
338,0.09991101921,
337,0.1015411168,
336,0.1018724069,
335,0.1022555083,
334,0.1025442034,
333,0.1030539349,
332,0.1038881987,
331,0.1044912338,
330,0.1064639986,
329,0.1063288003,
328,0.1076533645,
327,0.1080633476,
326,0.1080393791,
325,0.1090392396,
324,0.11086642,
323,0.1104635969,
322,0.1120824888,
321,0.1134571433,
320,0.1133915037,
319,0.1156974807,
318,0.1160656512,
317,0.1172014177,
316,0.118787609,
315,0.1203413382,
314,0.1213331968,
313,0.1236474961,
312,0.1247130707,
311,0.1260510087,
310,0.1282520443,
309,0.1328983009,
308,0.1311763525,
307,0.1356428862,
306,0.1412185729,
305,0.1497773528,
304,0.1606324464,
303,0.1740814596,
302,0.1903326362,
301,0.2100742906,
300,0.2322657108,
299,0.257232964,
298,0.2826963663,
297,0.3065315783,
296,0.3296458721,
295,0.353115201,
294,0.3749298751,
293,0.3979914486,
292,0.421149075,
291,0.4442007244,
290,0.4660609663,
289,0.4858217835,
288,0.5050536394,
287,0.5233170986,
286,0.539239049,
285,0.5566996336,
284,0.5731534958,
283,0.5895496607,
282,0.6060351133,
281,0.6225456595,
280,0.6393601298,
279,0.6562755108,
278,0.6727889776,
277,0.6909123659,
276,0.7085635066,
275,0.7251750231,
274,0.7421307564,
273,0.758959353,
272,0.775342226,
271,0.790147543,
270,0.8037873507,
269,0.817201674,
268,0.8288853765,
267,0.8402141333,
266,0.8500695229,
265,0.8583144546,
264,0.8652444482,
263,0.8701447248,
262,0.8733500838,
261,0.8757537603,
260,0.8752499223,
259,0.8730735183,
258,0.8698826432,
257,0.8662936687,
256,0.8600642085,
255,0.8549605012,
254,0.849095881,
253,0.8425554037,
252,0.8357154131,
251,0.8292625546,
250,0.8221725225,
249,0.8155972958,
248,0.8096476197,
247,0.802642107,
246,0.7988789082,
245,0.7943771482,
244,0.7918906808,
243,0.7919166088,
242,0.7932352424,
241,0.7970551848,
240,0.8023968339,
239,0.8105863333,
238,0.8217202425,
237,0.8361397386,
236,0.8541730046,
235,0.8756225109,
234,0.9018157125,
233,0.9322378635,
232,0.9681639075,
231,1.008607626,
230,1.053875446,
229,1.105093479,
228,1.163290501,
227,1.228469849,
226,1.303738832,
225,1.389245868,
224,1.488969564,
223,1.603295803,
222,1.738315344,
221,1.89553678,
220,2.079325914,

x53 t12,
x53 t12
Collection Time: 1/10/2024 3:26:18 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

