x53 t8,,
Wavelength (nm),Abs,
349,0.113127619,
348,0.09757138044,
347,0.09791281819,
346,0.1005543694,
345,0.1002484038,
344,0.09959919751,
343,0.0982144475,
342,0.1008343622,
341,0.101053834,
340,0.1007919535,
339,0.1035721526,
338,0.1029303297,
337,0.1032591686,
336,0.103607215,
335,0.1049937308,
334,0.103633374,
333,0.1050482243,
332,0.1068637893,
331,0.1064220965,
330,0.1077759713,
329,0.1086170971,
328,0.1093129665,
327,0.1094628572,
326,0.1103354916,
325,0.1118686944,
324,0.1123066172,
323,0.11366833,
322,0.1144054607,
321,0.1159692183,
320,0.116452083,
319,0.1178053096,
318,0.1186803281,
317,0.1204866394,
316,0.1216263324,
315,0.1233559847,
314,0.1240297109,
313,0.1273830533,
312,0.1285010725,
311,0.1301483661,
310,0.1320111454,
309,0.1356767714,
308,0.1344064921,
307,0.1379631907,
306,0.1439184695,
305,0.150785327,
304,0.1604936868,
303,0.172878027,
302,0.1864731163,
301,0.2039566636,
300,0.2233832031,
299,0.2449803203,
298,0.2672685981,
297,0.2876402736,
296,0.308124423,
295,0.3291114867,
294,0.348110199,
293,0.36832425,
292,0.3896576166,
291,0.4095214605,
290,0.4310027361,
289,0.4479193687,
288,0.465803951,
287,0.4838023782,
286,0.5017108321,
285,0.5200195313,
284,0.5370995998,
283,0.5561745763,
282,0.5760649443,
281,0.5954808593,
280,0.6158118844,
279,0.6365706921,
278,0.6577933431,
277,0.6787725091,
276,0.7009775639,
275,0.7217857242,
274,0.742256999,
273,0.7624407411,
272,0.7816092372,
271,0.801886797,
270,0.8178696632,
269,0.8352681994,
268,0.850277245,
267,0.8634213209,
266,0.8753887415,
265,0.8861142397,
264,0.8941558599,
263,0.8998355865,
262,0.9048629403,
261,0.9073981047,
260,0.9077124596,
259,0.9067550898,
258,0.9033498168,
257,0.8995952606,
256,0.8953105211,
255,0.889146924,
254,0.8826746941,
253,0.8756040931,
252,0.8690253496,
251,0.8632390499,
250,0.8562943935,
249,0.849357903,
248,0.8428737521,
247,0.8372324705,
246,0.8327402472,
245,0.8293012977,
244,0.8270819783,
243,0.8268854022,
242,0.8291922808,
241,0.8338315487,
240,0.8391650915,
239,0.847307086,
238,0.8576623797,
237,0.8720471859,
236,0.8913152218,
235,0.912553966,
234,0.9371568561,
233,0.9680185914,
232,1.001912236,
231,1.039521098,
230,1.082959652,
229,1.132896543,
228,1.187422514,
227,1.249390602,
226,1.319693089,
225,1.401987553,
224,1.496903896,
223,1.606471777,
222,1.734956622,
221,1.885803223,
220,2.068721294,

x53 t8,
x53 t8
Collection Time: 1/10/2024 3:01:23 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

