x53 t7,,
Wavelength (nm),Abs,
349,0.1128823236,
348,0.09775503725,
347,0.09676238149,
346,0.09968004376,
345,0.09970095009,
344,0.1001159474,
343,0.09993861616,
342,0.1000316218,
341,0.09975143522,
340,0.1005219668,
339,0.1031180322,
338,0.1008950323,
337,0.1036401764,
336,0.1037204638,
335,0.1045539007,
334,0.1037759557,
333,0.1054884642,
332,0.1063868403,
331,0.1067063287,
330,0.1079780981,
329,0.1081561446,
328,0.1093202606,
327,0.1089508012,
326,0.10956835,
325,0.1122350469,
324,0.1126878336,
323,0.1122680306,
322,0.1138382629,
321,0.1157187372,
320,0.115530096,
319,0.1165894493,
318,0.1173523515,
317,0.1191954389,
316,0.1201971769,
315,0.1225057617,
314,0.1233437806,
313,0.1260341555,
312,0.1275199354,
311,0.1289466918,
310,0.1310728937,
309,0.1350317448,
308,0.1326269358,
307,0.1375740916,
306,0.142094776,
305,0.1502565145,
304,0.1601850092,
303,0.1713722348,
302,0.1858563572,
301,0.2026861608,
300,0.2227487266,
299,0.2446338087,
298,0.2656782568,
297,0.2874166071,
296,0.3071674705,
295,0.3279539347,
294,0.347838521,
293,0.3678303957,
292,0.389603585,
291,0.4108346403,
290,0.4312661588,
289,0.4482641816,
288,0.4675228894,
287,0.4848380685,
286,0.5018560886,
285,0.5211979151,
284,0.5388302207,
283,0.5591944456,
282,0.5782510638,
281,0.5979841948,
280,0.6181352139,
279,0.6403089166,
278,0.6611574292,
277,0.6835217476,
276,0.7048934698,
275,0.727265954,
274,0.7484690547,
273,0.769210577,
272,0.7893936634,
271,0.808735013,
270,0.8259133101,
269,0.8423750997,
268,0.8576325774,
267,0.8719236255,
266,0.8842236996,
265,0.8948376775,
264,0.902790308,
263,0.9088228345,
262,0.9128698707,
261,0.916826427,
260,0.9161401391,
259,0.9145604372,
258,0.9109359384,
257,0.907104671,
256,0.9015037417,
255,0.8955671787,
254,0.8889201283,
253,0.8830845356,
252,0.8754225373,
251,0.8688648343,
250,0.8617380261,
249,0.854264617,
248,0.8480460048,
247,0.8420034647,
246,0.8371248245,
245,0.8337538838,
244,0.8323702812,
243,0.8313646317,
242,0.8341460228,
241,0.8373804688,
240,0.8434860706,
239,0.8517445922,
238,0.8630212545,
237,0.8778665066,
236,0.8962032199,
235,0.9185971022,
234,0.9437454939,
233,0.974466145,
232,1.009097457,
231,1.048945665,
230,1.092552185,
229,1.143434048,
228,1.199435472,
227,1.264984727,
226,1.338726759,
225,1.422809482,
224,1.518811464,
223,1.63064456,
222,1.761675119,
221,1.916287065,
220,2.099325657,

x53 t7,
x53 t7
Collection Time: 1/10/2024 1:38:43 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 224.67

