air,,
Wavelength (nm),Abs,
349,0.01601339504,
348,-0.0008805756806,
347,-0.001748953713,
346,0.000710062799,
345,0.0002472554916,
344,-0.0003091754625,
343,-0.00065581745,
342,-0.0008561881259,
341,-0.001735907863,
340,-0.000888584007,
339,2.627505273E-5,
338,-0.001337124151,
337,-0.0005285285879,
336,-0.0005240298924,
335,-0.0007395016728,
334,-0.0006196302711,
333,-0.0008864140254,
332,0.0002994485549,
331,-0.0008757189498,
330,-0.0007849293761,
329,-0.0008660053136,
328,0.0002599470026,
327,-0.0017761786,
326,-0.0008103544242,
325,-0.0007144342526,
324,-0.0009369924664,
323,-0.0007829139358,
322,-0.0009633901063,
321,-0.000107931075,
320,-0.0007314389222,
319,-0.0007051822031,
318,-0.0006029831129,
317,0.0004278986889,
316,-0.0005606903578,
315,-0.0009549182141,
314,-0.0006772698252,
313,0.0006113908021,
312,-0.0009134863503,
311,-0.001264757011,
310,-0.00176658819,
309,-0.001100621652,
308,-0.001421967288,
307,-0.001164754853,
306,-0.001339291921,
305,-0.001637716196,
304,-0.001543010352,
303,-0.001781076775,
302,-0.001677583437,
301,-0.001240752405,
300,-0.001655148924,
299,-0.0005121882423,
298,-0.0006701880484,
297,-0.000905891764,
296,-0.001417993917,
295,-0.00137268391,
294,-0.00103028107,
293,-0.001397919725,
292,-0.001646690536,
291,-0.001138421125,
290,-0.0007830172544,
289,-0.001827220549,
288,-0.001649166108,
287,-0.0009536783909,
286,-0.001642461284,
285,-0.001429191674,
284,-0.001679749461,
283,-0.0009233538876,
282,-0.001471761032,
281,-0.001137698186,
280,-0.001066743862,
279,-0.0008966954774,
278,-0.001734051504,
277,-0.001351265819,
276,-0.001397042535,
275,-0.001160624204,
274,-0.001788088935,
273,-0.001449935022,
272,-0.001200173865,
271,-0.001092668856,
270,-0.001142190536,
269,-0.001376502914,
268,-0.001199605991,
267,-0.001624409109,
266,-0.001421864145,
265,-0.001104959403,
264,-0.001463505439,
263,-0.00182072469,
262,-0.001436570659,
261,-0.001303419704,
260,-0.001337950001,
259,-0.001278849435,
258,-0.001142138964,
257,-0.001075884909,
256,-0.001058997121,
255,-0.001048977603,
254,-0.0009742896073,
253,-0.00134342094,
252,-0.001093804953,
251,-0.0008045150898,
250,-0.0008272519917,
249,-0.0006296078791,
248,-0.001090396661,
247,-0.001208847505,
246,-0.0009317747317,
245,-0.00110599224,
244,-0.0007330927765,
243,-0.001121484092,
242,-0.0006584537914,
241,-0.001016232185,
240,-0.0006547835656,
239,-0.0003936506691,
238,-0.0009763558628,
237,-0.0004464069789,
236,-0.0005760982167,
235,-0.0006518369773,
234,-0.0006923117326,
233,-0.001104288152,
232,-0.0009116264409,
231,-0.0008642485482,
230,-0.0008072022465,
229,-0.0004892279976,
228,-0.0003002252197,
227,-0.0006845065509,
226,-0.001040404197,
225,-0.0004616120423,
224,-0.0003239714424,
223,5.969714402E-5,
222,0.000254533632,
221,-0.00102640735,
220,-0.0008950422052,

air,
air
Collection Time: 1/10/2024 7:16:16 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

