x52 t4,,
Wavelength (nm),Abs,
349,0.1105378494,
348,0.09397737682,
347,0.09326715767,
346,0.09631635994,
345,0.0954907015,
344,0.09522367269,
343,0.09673430771,
342,0.09647330642,
341,0.09561092407,
340,0.09739036113,
339,0.09885853529,
338,0.09793766588,
337,0.09953799099,
336,0.09980674088,
335,0.09986303002,
334,0.1004545316,
333,0.101310119,
332,0.102268517,
331,0.1027708054,
330,0.1031935066,
329,0.1042141765,
328,0.1053534001,
327,0.1063921973,
326,0.1057950035,
325,0.1076140255,
324,0.1084019765,
323,0.1089215651,
322,0.1098644808,
321,0.1111783162,
320,0.1114843488,
319,0.1127214879,
318,0.1134362742,
317,0.1148829386,
316,0.1166411191,
315,0.1173670366,
314,0.1187781543,
313,0.1222347021,
312,0.1230428144,
311,0.1238251701,
310,0.1258941144,
309,0.1302046031,
308,0.1279491931,
307,0.1318243742,
306,0.1373524964,
305,0.1456491947,
304,0.1550943106,
303,0.1659267694,
302,0.1802175343,
301,0.1984455287,
300,0.217325151,
299,0.2384812832,
298,0.2603158057,
297,0.2810045779,
296,0.30147475,
295,0.3206307292,
294,0.3406729102,
293,0.3607370555,
292,0.3811849058,
291,0.4021267295,
290,0.4225625992,
289,0.4401008487,
288,0.459181726,
287,0.4775641859,
286,0.4951246679,
285,0.5139499903,
284,0.5327858925,
283,0.5536807179,
282,0.5734241605,
281,0.5955801606,
280,0.6176692843,
279,0.6403076053,
278,0.6627576947,
277,0.6864804029,
276,0.7106155157,
275,0.7339729667,
274,0.7568649054,
273,0.7792364359,
272,0.8012026548,
271,0.8221975565,
270,0.8411270976,
269,0.858671248,
268,0.8755236864,
267,0.8900583982,
266,0.9024854302,
265,0.9141017795,
264,0.9228895903,
263,0.9290398359,
262,0.9344357848,
261,0.9368860722,
260,0.9365556836,
259,0.9349577427,
258,0.9309698939,
257,0.9269766808,
256,0.9201051593,
255,0.9138424397,
254,0.9067230821,
253,0.8996265531,
252,0.8919270635,
251,0.8844310641,
250,0.8768391013,
249,0.8689593077,
248,0.8617879748,
247,0.8547099829,
246,0.8499898911,
245,0.8458604217,
244,0.8450651169,
243,0.8439669013,
242,0.8455142379,
241,0.850428164,
240,0.8563606739,
239,0.8650103211,
238,0.877220571,
237,0.8926548958,
236,0.9117504358,
235,0.9339138865,
234,0.9608245492,
233,0.9930630326,
232,1.028701186,
231,1.069836617,
230,1.116792679,
229,1.171365023,
228,1.229269266,
227,1.296256304,
226,1.373352885,
225,1.463356376,
224,1.564246655,
223,1.682715297,
222,1.82070756,
221,1.980046511,
220,2.171798706,

x52 t4,
x52 t4
Collection Time: 1/10/2024 11:26:41 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

