x51 t7,,
Wavelength (nm),Abs,
349,0.1142520085,
348,0.09929764271,
347,0.09968538582,
346,0.1011024788,
345,0.1006497294,
344,0.1003936306,
343,0.1009795219,
342,0.1019884795,
341,0.1021291167,
340,0.1033071056,
339,0.1038877368,
338,0.1029905677,
337,0.1054135486,
336,0.1055458933,
335,0.1050707102,
334,0.1061865091,
333,0.1068549529,
332,0.1072994769,
331,0.1073564813,
330,0.1090856269,
329,0.1102292463,
328,0.1098639444,
327,0.1107388288,
326,0.1117065623,
325,0.1128205955,
324,0.1131829768,
323,0.1136828884,
322,0.1155855879,
321,0.1164232418,
320,0.1170627624,
319,0.1179190353,
318,0.1195648164,
317,0.1209648401,
316,0.1216330454,
315,0.1240849569,
314,0.125274241,
313,0.1277475953,
312,0.12886177,
311,0.1303259581,
310,0.1338067353,
309,0.1369929165,
308,0.1364949048,
307,0.1411676109,
306,0.147384271,
305,0.1576859653,
304,0.1676916629,
303,0.1828160733,
302,0.2008525729,
301,0.2234914154,
300,0.2463925779,
299,0.2745301127,
298,0.3016210794,
297,0.3277085423,
296,0.353307873,
295,0.378963232,
294,0.4025115669,
293,0.4273390174,
292,0.4527567625,
291,0.4781614244,
290,0.5019772053,
289,0.5221940279,
288,0.5425118208,
287,0.5615859032,
286,0.5786079168,
285,0.5961523056,
284,0.6126675606,
283,0.6305097938,
282,0.6460862756,
281,0.661703527,
280,0.6769815087,
279,0.6942951679,
278,0.7084771395,
277,0.725985527,
276,0.7419585586,
275,0.7588436007,
274,0.7737423182,
273,0.7897441387,
272,0.8038583994,
271,0.8187199235,
270,0.8311155438,
269,0.8432653546,
268,0.854798913,
267,0.8642643094,
266,0.8728044629,
265,0.8816631436,
264,0.8868873119,
263,0.891050458,
262,0.8945508003,
261,0.8961287737,
260,0.8935834169,
259,0.8916300535,
258,0.8878566027,
257,0.8837265372,
256,0.8779720068,
255,0.871453166,
254,0.865604043,
253,0.8586720228,
252,0.8523235321,
251,0.8452032208,
250,0.8380397558,
249,0.83115381,
248,0.8248092532,
247,0.8180356026,
246,0.8130415678,
245,0.8089200258,
244,0.8067494035,
243,0.8060016632,
242,0.8078053594,
241,0.8119734526,
240,0.8172008395,
239,0.8256037235,
238,0.8371990323,
237,0.8521667123,
236,0.8716439009,
235,0.8944434524,
234,0.9219535589,
233,0.9547888041,
232,0.9920895696,
231,1.034715414,
230,1.082495451,
229,1.136462092,
228,1.197538614,
227,1.264503002,
226,1.343258619,
225,1.433420777,
224,1.531871319,
223,1.648454309,
222,1.783643842,
221,1.943210244,
220,2.127333641,

x51 t7,
x51 t7
Collection Time: 1/10/2024 1:34:16 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

