x53 t5,,
Wavelength (nm),Abs,
349,0.1110014021,
348,0.09562808275,
347,0.09458311647,
346,0.09633009881,
345,0.09582996368,
344,0.09598440677,
343,0.0976280272,
342,0.09817796946,
341,0.0972416997,
340,0.09780795127,
339,0.09946748614,
338,0.09879314899,
337,0.100244984,
336,0.1000266373,
335,0.1005661488,
334,0.1011522412,
333,0.1025690883,
332,0.1026620343,
331,0.1029687822,
330,0.1040529311,
329,0.1043490097,
328,0.1054452956,
327,0.1055981144,
326,0.1065948084,
325,0.107716918,
324,0.1079914123,
323,0.1095874384,
322,0.1103553846,
321,0.1118644401,
320,0.1115291268,
319,0.1133678779,
318,0.1146455184,
317,0.1156936288,
316,0.1170670018,
315,0.1183502823,
314,0.1196530536,
313,0.1229680777,
312,0.123552911,
311,0.1254074872,
310,0.1282605976,
309,0.1314741373,
308,0.1292978227,
307,0.1335325092,
306,0.1396681517,
305,0.1474355459,
304,0.1575653851,
303,0.1703809053,
302,0.1850222945,
301,0.2041062713,
300,0.2234095633,
299,0.2462128848,
298,0.2697620094,
297,0.291927278,
296,0.3129291534,
295,0.3338321745,
294,0.3545322716,
293,0.3758936822,
292,0.3982113898,
291,0.4198462963,
290,0.4415737092,
289,0.4604772031,
288,0.4791383445,
287,0.4980507791,
286,0.5157572031,
285,0.5362380147,
284,0.5540261269,
283,0.5748572946,
282,0.5954079628,
281,0.6163437366,
280,0.6372793913,
279,0.659244597,
278,0.6812436581,
277,0.7050777078,
276,0.7273594737,
275,0.7502425909,
274,0.7720999718,
273,0.7942416668,
272,0.8141536713,
271,0.8345879912,
270,0.8520783186,
269,0.870464623,
268,0.8852800727,
267,0.8990226388,
266,0.9119058251,
265,0.923389256,
264,0.9303168058,
263,0.9371960759,
262,0.940831542,
261,0.9437630177,
260,0.9428070188,
259,0.9414209127,
258,0.9366268516,
257,0.9325354099,
256,0.9254808426,
255,0.9188066721,
254,0.9114486575,
253,0.9039983153,
252,0.8962321877,
251,0.8882482052,
250,0.8802381158,
249,0.8723548651,
248,0.8649825454,
247,0.8570750952,
246,0.8518418074,
245,0.8488939404,
244,0.8461090326,
243,0.8457142115,
242,0.847489059,
241,0.8519117236,
240,0.8574417233,
239,0.8664695621,
238,0.877939105,
237,0.8933797479,
236,0.9118991494,
235,0.9342749715,
234,0.9619300961,
233,0.9937659502,
232,1.029568195,
231,1.069407225,
230,1.114274263,
229,1.167091846,
228,1.224795222,
227,1.290077925,
226,1.3644768,
225,1.449361086,
224,1.547427773,
223,1.660982013,
222,1.796179652,
221,1.952628851,
220,2.137197256,

x53 t5,
x53 t5
Collection Time: 1/10/2024 11:36:18 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

