x51 t6,,
Wavelength (nm),Abs,
349,0.1274533868,
348,0.1114813089,
347,0.1122034416,
346,0.1147043705,
345,0.1140035838,
344,0.1137176007,
343,0.1149138659,
342,0.1154309064,
341,0.1154687256,
340,0.1160653532,
339,0.1180687919,
338,0.117350556,
337,0.1184739769,
336,0.120194748,
335,0.1211387515,
334,0.1218180805,
333,0.1233052015,
332,0.1228833944,
331,0.1239759177,
330,0.1252624691,
329,0.1265100539,
328,0.1274835169,
327,0.1278968155,
326,0.1290318668,
325,0.1315493733,
324,0.131691888,
323,0.1329318136,
322,0.1345677972,
321,0.135182187,
320,0.1363207549,
319,0.1380959451,
318,0.1393909156,
317,0.1419966966,
316,0.1420188397,
315,0.1435951889,
314,0.1455626786,
313,0.1493201405,
312,0.1510364413,
311,0.1519079059,
310,0.1547851563,
309,0.1590784937,
308,0.1588193029,
307,0.1631471366,
306,0.1699507684,
305,0.1791356355,
304,0.1906450242,
303,0.2044807971,
302,0.222057417,
301,0.2433793247,
300,0.2659199536,
299,0.2935765088,
298,0.3195400834,
297,0.345310092,
296,0.369636476,
295,0.3941926658,
294,0.4167651534,
293,0.4396686256,
292,0.4653188288,
291,0.489852339,
290,0.5129354596,
289,0.532785058,
288,0.5528602004,
287,0.5714365244,
286,0.5881987214,
285,0.6072374582,
284,0.6245358586,
283,0.6410387158,
282,0.6577122808,
281,0.6748063564,
280,0.6911218762,
279,0.7081528902,
278,0.7250217795,
277,0.7422255278,
276,0.7607319355,
275,0.7771006227,
274,0.7948489189,
273,0.8114858866,
272,0.8269145489,
271,0.8414331079,
270,0.8559622169,
269,0.8693444729,
268,0.8816534281,
267,0.8919798732,
266,0.9026141167,
265,0.9110971689,
264,0.9177173972,
263,0.9230279922,
262,0.9271999598,
261,0.9289780855,
260,0.9290194511,
259,0.9274112582,
258,0.9239690304,
257,0.9207801223,
256,0.9150785804,
255,0.9108251929,
254,0.9051715732,
253,0.8992723823,
252,0.8937901258,
251,0.8871439099,
250,0.8805673718,
249,0.8748316765,
248,0.8692140579,
247,0.8630431294,
246,0.8592506051,
245,0.8563112617,
244,0.856284976,
243,0.8561713696,
242,0.8594107628,
241,0.8650819063,
240,0.8735577464,
239,0.8844367862,
238,0.8976052999,
237,0.9174818993,
236,0.9410632849,
235,0.9702906609,
234,1.005052567,
233,1.046373844,
232,1.095302343,
231,1.149546504,
230,1.210315943,
229,1.278826475,
228,1.354263902,
227,1.436628222,
226,1.530009985,
225,1.629885793,
224,1.742602944,
223,1.869766355,
222,2.015467405,
221,2.178739548,
220,2.368414879,

x51 t6,
x51 t6
Collection Time: 1/10/2024 11:58:40 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

