air,,
Wavelength (nm),Abs,
349,0.01545724738,
348,-0.000793817977,
347,-0.002684396924,
346,0.0005855209311,
345,0.0006724683335,
344,-3.116558582E-5,
343,0.0004285983159,
342,-0.0001416766754,
341,-0.0009060984594,
340,-0.0002752876608,
339,0.0003381505958,
338,-0.0009443281451,
337,-0.0004945544642,
336,-0.001708113239,
335,-0.0001894439629,
334,-0.0005971409846,
333,-0.0009774406208,
332,0.0001994454069,
331,-0.0006318308297,
330,-0.001011583605,
329,1.931136103E-5,
328,0.0001057052723,
327,-0.000970467052,
326,-0.00114740571,
325,-0.0006417564582,
324,-0.000615856261,
323,-0.0007259602426,
322,6.153530558E-5,
321,-0.0009187042597,
320,-0.0007408970851,
319,-0.0006219049683,
318,-0.000967987522,
317,-0.0005094475928,
316,-0.0004533889587,
315,-0.0004346149508,
314,-0.0007083351375,
313,0.0009975475259,
312,-4.245091259E-5,
311,-0.001207918162,
310,-0.001422689762,
309,-0.0008284404757,
308,-0.00095843093,
307,-0.0009202541551,
306,-0.001500447979,
305,-0.0005874728085,
304,-0.0008544313605,
303,-0.001541978563,
302,-0.001497249119,
301,-0.001506845467,
300,-0.001460358035,
299,-0.0007288546185,
298,-0.0008008460281,
297,-0.0007036832394,
296,-0.001434506616,
295,-0.0008490576292,
294,-0.001433268189,
293,-0.001241010497,
292,-0.001049339189,
291,-0.001402822323,
290,-0.0003553724673,
289,-0.002471020678,
288,-0.001788965426,
287,-0.001409685705,
286,-0.00191433914,
285,-0.001289586187,
284,-0.00112551183,
283,-0.0008994853706,
282,-0.001692590769,
281,-0.001156751649,
280,-0.001317665679,
279,-0.001165477792,
278,-0.002159775002,
277,-0.001321898191,
276,-0.001783087617,
275,-0.001612184802,
274,-0.001417942229,
273,-0.001555597759,
272,-0.001377018983,
271,-0.001218346879,
270,-0.001435280545,
269,-0.001832324429,
268,-0.001465259818,
267,-0.001349769067,
266,-0.001069997437,
265,-0.0008356230101,
264,-0.001251954702,
263,-0.001735804719,
262,-0.001510147355,
261,-0.001573188463,
260,-0.001875833841,
259,-0.001457158942,
258,-0.001647154684,
257,-0.001307755476,
256,-0.001645710552,
255,-0.001317304443,
254,-0.001525315223,
253,-0.001294799615,
252,-0.001554823946,
251,-0.001095044427,
250,-0.001086420147,
249,-0.001350233681,
248,-0.0006604698719,
247,-0.001456384896,
246,-0.001165684313,
245,-0.001567049883,
244,-0.0009987221565,
243,-0.001956809545,
242,-0.001193255535,
241,-0.001054193941,
240,-0.0009861186845,
239,-0.001038183342,
238,-0.00165174494,
237,-0.0007920609787,
236,-0.001363549149,
235,-0.0008175889379,
234,-0.0009051684756,
233,-0.001371135702,
232,-0.001084406045,
231,-0.001024393016,
230,-0.001021810458,
229,-0.0003199362254,
228,-0.0002792198211,
227,-0.0005448683514,
226,-0.0004714898532,
225,-0.0003898747091,
224,-0.000134430913,
223,-5.767010953E-5,
222,5.62020723E-5,
221,-0.0007315939292,
220,-0.0007625003345,

air,
air
Collection Time: 1/10/2024 11:21:33 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

