x50 t9,,
Wavelength (nm),Abs,
349,0.1255552322,
348,0.1103694364,
347,0.1105396822,
346,0.1129584014,
345,0.1128610745,
344,0.1130307242,
343,0.1136450246,
342,0.1147211641,
341,0.1141470224,
340,0.1153388694,
339,0.1162645072,
338,0.1161107346,
337,0.1183833256,
336,0.1187248975,
335,0.1197769791,
334,0.1207922995,
333,0.1214967743,
332,0.1232903749,
331,0.1231723875,
330,0.1248183995,
329,0.1254356802,
328,0.1263113469,
327,0.1278270483,
326,0.1285830587,
325,0.1285379827,
324,0.1306400895,
323,0.1306879371,
322,0.1334930062,
321,0.1347953677,
320,0.1355882734,
319,0.1370765269,
318,0.1373124719,
317,0.1405066848,
316,0.1418499649,
315,0.1435936838,
314,0.1453657597,
313,0.1489935666,
312,0.1500660181,
311,0.1532844901,
310,0.1555812955,
309,0.1597563177,
308,0.1598356515,
307,0.1646823138,
306,0.1710238159,
305,0.1800537854,
304,0.1916633099,
303,0.2047540992,
302,0.2213399857,
301,0.2412830144,
300,0.2650687695,
299,0.2904429436,
298,0.3153933883,
297,0.3394441307,
296,0.3633555174,
295,0.3870114684,
294,0.409309566,
293,0.432128489,
292,0.4560449421,
291,0.4791570008,
290,0.5028268695,
289,0.5217502117,
288,0.541128099,
287,0.5592055917,
286,0.577290535,
285,0.5949739218,
284,0.6126441956,
283,0.6313083172,
282,0.6470094919,
281,0.6654317975,
280,0.6828098297,
279,0.7003670931,
278,0.718609333,
277,0.7376483679,
276,0.754973948,
275,0.7750977874,
274,0.7922500372,
273,0.8092782497,
272,0.8268648386,
271,0.8436915278,
270,0.8589025736,
269,0.8734201193,
268,0.887260139,
267,0.8984089494,
266,0.9095546603,
265,0.9196453691,
264,0.9263802767,
263,0.9322090149,
262,0.9388384223,
261,0.9411972761,
260,0.9414897561,
259,0.9418691397,
258,0.9389891624,
257,0.9359344244,
256,0.9321671724,
255,0.927457571,
254,0.9231101274,
253,0.9176081419,
252,0.9124255776,
251,0.9069136381,
250,0.9026381969,
249,0.8960689902,
248,0.89071244,
247,0.8849137425,
246,0.8815588951,
245,0.8789796829,
244,0.8773726225,
243,0.8781964183,
242,0.880266726,
241,0.8851115108,
240,0.8916766644,
239,0.899721086,
238,0.9124105573,
237,0.9272872806,
236,0.9458091259,
235,0.9691705108,
234,0.9965642691,
233,1.027427435,
232,1.063735723,
231,1.105121732,
230,1.15166986,
229,1.204424143,
228,1.262522697,
227,1.328698754,
226,1.403811574,
225,1.490811467,
224,1.590273261,
223,1.706038833,
222,1.83948946,
221,1.994496703,
220,2.180414677,

x50 t9,
x50 t9
Collection Time: 1/10/2024 2:48:13 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

