x50 t1,,
Wavelength (nm),Abs,
349,0.1109507009,
348,0.09515518695,
347,0.09504882246,
346,0.09660384804,
345,0.09700874239,
344,0.09558414668,
343,0.09781780839,
342,0.09747718275,
341,0.096854873,
340,0.09718898684,
339,0.0986789614,
338,0.09867253155,
337,0.09996810555,
336,0.1001390889,
335,0.1008025929,
334,0.1006825566,
333,0.1017719731,
332,0.1024880856,
331,0.1019568592,
330,0.1034210026,
329,0.1047122329,
328,0.1048858166,
327,0.1050485596,
326,0.105348289,
325,0.1074900106,
324,0.1077818051,
323,0.1082326323,
322,0.1100111231,
321,0.1110570207,
320,0.1115436181,
319,0.1128618494,
318,0.114109382,
317,0.1155155003,
316,0.1161113083,
315,0.1183127537,
314,0.1185481772,
313,0.1207867935,
312,0.1220222265,
311,0.122316651,
310,0.1245205179,
309,0.1282908618,
308,0.1229631677,
307,0.1262750179,
306,0.1278819144,
305,0.132160753,
304,0.1362389177,
303,0.1403695494,
302,0.1456592977,
301,0.1518450379,
300,0.1582448781,
299,0.1667776704,
298,0.1746064425,
297,0.1819082797,
296,0.1898242086,
295,0.1980852336,
294,0.2068691403,
293,0.2155723423,
292,0.2264178693,
291,0.237921074,
290,0.2512021065,
289,0.2637463212,
288,0.2793469429,
287,0.2981214225,
286,0.3174548745,
285,0.3412826061,
284,0.3687800467,
283,0.3987892866,
282,0.4329732656,
281,0.4710641801,
280,0.5097944736,
279,0.5520144105,
278,0.5943424106,
277,0.638995409,
276,0.6824518442,
275,0.7265715599,
274,0.7689234018,
273,0.811039567,
272,0.8510890007,
271,0.8901565075,
270,0.9256390333,
269,0.9604449272,
268,0.9905427098,
267,1.018914819,
266,1.042203307,
265,1.063192129,
264,1.079432487,
263,1.091867685,
262,1.10120213,
261,1.108310103,
260,1.110669851,
259,1.108314753,
258,1.105029941,
257,1.09987402,
256,1.092583179,
255,1.083767056,
254,1.073736906,
253,1.064378023,
252,1.053690672,
251,1.04280746,
250,1.033653378,
249,1.023390412,
248,1.014240384,
247,1.005947948,
246,1.000657797,
245,0.9954141974,
244,0.9934380054,
243,0.9938431978,
242,0.9966235161,
241,1.002084374,
240,1.010048866,
239,1.020014763,
238,1.032357812,
237,1.049232602,
236,1.069421172,
235,1.091247916,
234,1.118355155,
233,1.149644494,
232,1.185291529,
231,1.223483562,
230,1.267941356,
229,1.316839218,
228,1.371343136,
227,1.433486104,
226,1.502603769,
225,1.582980275,
224,1.675273895,
223,1.782442808,
222,1.90905726,
221,2.055788517,
220,2.235830069,

x50 t1,
x50 t1
Collection Time: 1/10/2024 11:08:14 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

