air,,
Wavelength (nm),Abs,
349,0.01513333619,
348,-0.0003243335814,
347,-0.000228512974,
346,0.0009236609912,
345,0.001472583739,
344,-0.0009004670428,
343,-0.0005022596451,
342,4.944501416E-5,
341,-0.001052954467,
340,-0.0004890211276,
339,0.00010311605,
338,-0.0006999616744,
337,-0.0006886417395,
336,-0.0007844126085,
335,0.0003190840944,
334,-0.0001514065225,
333,8.913453348E-5,
332,-0.000148042498,
331,-0.0006489420775,
330,-0.0003976851876,
329,-0.001039112918,
328,0.0008195978589,
327,-0.0006788722822,
326,-0.00159980543,
325,-0.0006595910527,
324,-1.351226547E-5,
323,-0.001894184854,
322,0.0003270888119,
321,0.0001314688416,
320,-0.0002391205053,
319,0.000402091624,
318,-0.0004021334753,
317,0.0005577605916,
316,-0.0002074006188,
315,-0.0002833588806,
314,-0.0002916886588,
313,0.001438922947,
312,0.0007163893315,
311,-0.001446374692,
310,-0.0007261153078,
309,-0.0005459024687,
308,-0.001034516259,
307,-0.0009716551285,
306,-0.001107696327,
305,-0.001213752083,
304,-0.0006440827856,
303,-0.001510663307,
302,-0.001766897505,
301,-0.00116310257,
300,-0.001351730316,
299,-0.0004413902352,
298,-0.0003578554606,
297,-0.0009947965154,
296,-0.001843047561,
295,-0.0005554164527,
294,-0.0009869968053,
293,-0.001388940262,
292,-0.001111259568,
291,2.588597567E-7,
290,-0.0002300653141,
289,-0.002142259385,
288,-0.0008318508626,
287,-0.0002054859651,
286,-0.001430378412,
285,-0.0005376809859,
284,-0.000982192927,
283,-0.0006425319007,
282,-0.001008536085,
281,-0.0006069639931,
280,-0.001605634112,
279,-0.0009563646163,
278,-0.001774941105,
277,-0.001163257519,
276,-0.001780561171,
275,-0.001262279227,
274,-0.001241165446,
273,-0.001693003345,
272,-0.001259698067,
271,-0.0009797133971,
270,-0.001211583731,
269,-0.0008151085349,
268,-0.0009228889248,
267,-0.00124137185,
266,-0.001209931681,
265,-0.0004534406762,
264,-0.0004434590228,
263,-0.001032398664,
262,-0.0008080290281,
261,-0.0007902005455,
260,-0.001185562578,
259,-0.0005142049631,
258,-0.0008390850271,
257,-0.0008697771118,
256,-0.0008977804682,
255,-0.001730751246,
254,-0.001257788041,
253,-0.0006859538844,
252,-0.0008773722802,
251,-0.001059668488,
250,-0.0007457036409,
249,-0.0009288300062,
248,-0.0007887018728,
247,-0.001651590224,
246,-0.001043812954,
245,-0.001293044654,
244,-0.001684339368,
243,-0.001362774987,
242,-0.001187111484,
241,-0.0007645158912,
240,-0.0011016028,
239,-0.0006338469684,
238,-0.0009758392698,
237,-0.001219172962,
236,-0.00101685198,
235,-0.001094992738,
234,-0.001637974055,
233,-0.00181221799,
232,-0.0006519920425,
231,-0.001134083606,
230,-0.0009984122589,
229,-0.0002178534342,
228,-0.0009158111643,
227,-0.000420391676,
226,-0.0002887913724,
225,-0.0007473575533,
224,-0.0003394911764,
223,-0.0003630800929,
222,0.0007370031672,
221,-0.001188040827,
220,-0.0002960345591,

air,
air
Collection Time: 1/10/2024 2:43:53 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

