x54 t4,,
Wavelength (nm),Abs,
349,0.1113841087,
348,0.09578329325,
347,0.09550721943,
346,0.096806705,
345,0.09658037871,
344,0.09613841772,
343,0.09728816897,
342,0.09851365536,
341,0.09844769537,
340,0.09790626913,
339,0.1004343703,
338,0.1002674177,
337,0.1008015797,
336,0.1014089808,
335,0.1023799106,
334,0.1034760252,
333,0.1031588018,
332,0.1034209728,
331,0.1035772115,
330,0.1048711166,
329,0.1055771485,
328,0.1066403091,
327,0.1066986173,
326,0.1068750173,
325,0.1085560992,
324,0.1092323363,
323,0.1107363254,
322,0.1114104763,
321,0.1119140834,
320,0.1126234084,
319,0.1144635454,
318,0.1144509092,
317,0.1163800955,
316,0.1170258895,
315,0.1194079965,
314,0.1198541746,
313,0.1241244748,
312,0.1243489012,
311,0.1265739352,
310,0.128753677,
309,0.1322412044,
308,0.1316113323,
307,0.1365784854,
306,0.142869845,
305,0.1520538479,
304,0.1633032262,
303,0.1769723892,
302,0.1936009526,
301,0.2143876255,
300,0.2375339866,
299,0.2636130452,
298,0.2898272276,
297,0.3152341843,
296,0.3396086693,
295,0.3637064993,
294,0.3864662647,
293,0.4105419517,
292,0.4339948595,
291,0.4586854279,
290,0.481318593,
289,0.5010920763,
288,0.5213711858,
287,0.5396534801,
286,0.5567273498,
285,0.5756523609,
284,0.5924468637,
283,0.6099845171,
282,0.6273286343,
281,0.6441187859,
280,0.6614093781,
279,0.6796617508,
278,0.6961410642,
277,0.7153905034,
276,0.732999146,
275,0.7519524097,
274,0.7697365284,
273,0.7862588167,
272,0.8027802706,
271,0.818695426,
270,0.83396703,
269,0.8466511965,
268,0.8584776521,
267,0.870054543,
266,0.8797878623,
265,0.8883612752,
264,0.8947012424,
263,0.8996688724,
262,0.9029602408,
261,0.9034240842,
260,0.9039993286,
259,0.901334703,
258,0.897921741,
257,0.8930321336,
256,0.8867720962,
255,0.8794854879,
254,0.8737509251,
253,0.8671224713,
252,0.8595070243,
251,0.8526191115,
250,0.8451148868,
249,0.8380105495,
248,0.8310767412,
247,0.824162364,
246,0.8193452954,
245,0.8151267767,
244,0.8131364584,
243,0.8128777742,
242,0.81458354,
241,0.8179721832,
240,0.8249934316,
239,0.832758069,
238,0.8437325358,
237,0.859967649,
236,0.8785915375,
235,0.9020829201,
234,0.9304278493,
233,0.9617981911,
232,0.9998446107,
231,1.042418957,
230,1.089935303,
229,1.144666195,
228,1.206643581,
227,1.276695013,
226,1.355615497,
225,1.44696629,
224,1.551336765,
223,1.674183011,
222,1.814341068,
221,1.977303743,
220,2.169540405,

x54 t4,
x54 t4
Collection Time: 1/10/2024 11:41:53 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

