x51 t1,,
Wavelength (nm),Abs,
349,0.1103276461,
348,0.09391766042,
347,0.09485223144,
346,0.09615527838,
345,0.09638794512,
344,0.09673324227,
343,0.09696495533,
342,0.09654827416,
341,0.09711325914,
340,0.09712351859,
339,0.09899461269,
338,0.09873124212,
337,0.09930483997,
336,0.09922545403,
335,0.1013280973,
334,0.1013472527,
333,0.102781035,
332,0.1025635451,
331,0.1020479351,
330,0.103873007,
329,0.1041327715,
328,0.1056787968,
327,0.1058018729,
326,0.1058467925,
325,0.107473664,
324,0.1081332713,
323,0.1087230518,
322,0.1100764275,
321,0.1110102907,
320,0.1119792685,
319,0.1134689152,
318,0.1137053594,
317,0.1162537187,
316,0.1158967763,
315,0.117482923,
314,0.1193365753,
313,0.1223115101,
312,0.1223646849,
311,0.1230328158,
310,0.1242786273,
309,0.1273876131,
308,0.1240505502,
307,0.1259605736,
306,0.129282549,
305,0.1337543875,
304,0.1376413703,
303,0.1434221715,
302,0.1496822685,
301,0.1582078487,
300,0.1659101993,
299,0.1755610853,
298,0.1856729239,
297,0.1947080195,
296,0.2036066651,
295,0.2127907872,
294,0.2231556028,
293,0.233395189,
292,0.2456943095,
291,0.2584506571,
290,0.2719190717,
289,0.2843596637,
288,0.3009076715,
287,0.3182510138,
286,0.3371039927,
285,0.3589034677,
284,0.383436203,
283,0.4124976099,
282,0.4427208602,
281,0.4766559601,
280,0.5121111274,
279,0.5501413941,
278,0.5881772637,
277,0.6272830367,
276,0.6663634181,
275,0.7049877644,
274,0.7436284423,
273,0.7816643119,
272,0.8167924881,
271,0.8524543643,
270,0.8846624494,
269,0.9151376486,
268,0.9426828623,
267,0.967841804,
266,0.9889284968,
265,1.008409142,
264,1.022965789,
263,1.035109758,
262,1.043848634,
261,1.048734546,
260,1.050947547,
259,1.050691485,
258,1.047066331,
257,1.042470932,
256,1.035683751,
255,1.028672218,
254,1.019878268,
253,1.010583758,
252,1.002334237,
251,0.9920853972,
250,0.9832715988,
249,0.9751037955,
248,0.9670793414,
247,0.959299624,
246,0.9539565444,
245,0.9502341747,
244,0.9484021068,
243,0.9489905238,
242,0.9520405531,
241,0.9574404359,
240,0.9653651714,
239,0.974183321,
238,0.9864187241,
237,1.002261639,
236,1.020245075,
235,1.043601274,
234,1.069893837,
233,1.100377083,
232,1.134109855,
231,1.173137426,
230,1.216342688,
229,1.265524626,
228,1.319625497,
227,1.381157279,
226,1.450078368,
225,1.531689644,
224,1.624673843,
223,1.734476447,
222,1.86114502,
221,2.01406908,
220,2.194092989,

x51 t1,
x51 t1
Collection Time: 1/10/2024 11:16:08 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

