x51 t8,,
Wavelength (nm),Abs,
349,0.1144604087,
348,0.09855119884,
347,0.09747899324,
346,0.1000727266,
345,0.09985335916,
344,0.1007979885,
343,0.1013769731,
342,0.1010022238,
341,0.100419566,
340,0.1018157527,
339,0.1030254215,
338,0.1031111777,
337,0.1040950045,
336,0.1044676229,
335,0.1056242883,
334,0.104694441,
333,0.1056510955,
332,0.1068988517,
331,0.1077832356,
330,0.1090874225,
329,0.1095648482,
328,0.1099509299,
327,0.11021173,
326,0.1114996076,
325,0.1125923768,
324,0.113735795,
323,0.1135544032,
322,0.115498513,
321,0.1169748157,
320,0.1171478853,
319,0.1185569912,
318,0.1203756928,
317,0.1214889288,
316,0.1222003996,
315,0.1241851747,
314,0.1252966225,
313,0.1280410886,
312,0.1297219247,
311,0.1321918219,
310,0.1342301816,
309,0.1387780458,
308,0.1372543126,
307,0.1426534355,
306,0.1492440403,
305,0.1591976583,
304,0.1711461395,
303,0.1859268397,
302,0.2045071572,
301,0.2268654406,
300,0.2530261874,
299,0.2807359099,
298,0.3088962436,
297,0.3368581533,
296,0.3633373678,
295,0.3899738789,
294,0.4150571823,
293,0.4410189092,
292,0.4667448401,
291,0.4925056398,
290,0.5177608132,
289,0.5390342474,
288,0.5593461394,
287,0.5798016191,
286,0.5974009037,
285,0.6157416701,
284,0.6332504153,
283,0.6507489681,
282,0.667027235,
281,0.6832198501,
280,0.6988419294,
279,0.7155260444,
278,0.7315468788,
277,0.7488874197,
276,0.76524055,
275,0.7828560472,
274,0.7980904579,
273,0.8139985204,
272,0.8286050558,
271,0.8440613747,
270,0.8568276167,
269,0.8685438633,
268,0.8798209429,
267,0.8899897933,
266,0.898838222,
265,0.9065223336,
264,0.9121990204,
263,0.91659832,
262,0.9188919663,
261,0.9199956656,
260,0.9189668894,
259,0.916187346,
258,0.9125142694,
257,0.9075735807,
256,0.9002178311,
255,0.893755734,
254,0.8878180385,
253,0.8793050051,
252,0.8730612397,
251,0.8653994799,
250,0.8575732708,
249,0.8501009941,
248,0.8424969316,
247,0.8354566693,
246,0.829847753,
245,0.8262357712,
244,0.8237956762,
243,0.8226976395,
242,0.8247315288,
241,0.8276743889,
240,0.8341528177,
239,0.8425422907,
238,0.8540911078,
237,0.8707447648,
236,0.8899099231,
235,0.9141991735,
234,0.9420990944,
233,0.9756048918,
232,1.014106274,
231,1.058474302,
230,1.106748104,
229,1.161940694,
228,1.223662615,
227,1.294220924,
226,1.371656179,
225,1.461315751,
224,1.562865496,
223,1.680465937,
222,1.816799283,
221,1.975288033,
220,2.158531666,

x51 t8,
x51 t8
Collection Time: 1/10/2024 2:52:06 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

