air,,
Wavelength (nm),Abs,
349,0.0153081324,
348,-0.0002008804149,
347,-0.001402512658,
346,0.0006285258569,
345,-0.0003483371693,
344,-0.0005534515949,
343,0.0003741357068,
342,-1.511714254E-5,
341,-0.0009069250664,
340,0.0004648759495,
339,0.0003153797006,
338,-0.0006108414964,
337,0.0001067668563,
336,-0.001268989989,
335,0.0001256427786,
334,-0.0008141783765,
333,-0.001340272487,
332,-0.001224387204,
331,-0.0005430585588,
330,-6.33124655E-5,
329,-0.0001041008873,
328,-0.000125373539,
327,-0.0001065335746,
326,-0.001114306273,
325,-0.0005006048596,
324,-0.0005481775734,
323,-0.001048151287,
322,2.93297926E-5,
321,-0.000566636445,
320,-0.0002747185354,
319,0.0005677395966,
318,-0.0008729805122,
317,0.0002494570508,
316,0.0001084239702,
315,0.0008265743963,
314,-0.0009409186314,
313,0.001259753946,
312,0.0004282355367,
311,-0.001526914537,
310,-0.001621314441,
309,-0.0002223035553,
308,-0.0009720167727,
307,-0.0004012024438,
306,-0.0006655874313,
305,-0.0005816304474,
304,-0.001375986845,
303,-5.228934242E-6,
302,-0.001027801889,
301,-0.001491212635,
300,-0.001491161063,
299,-0.001000375021,
298,-0.00084859255,
297,-0.001521807048,
296,-0.00165035238,
295,-0.001779684681,
294,-0.001306465128,
293,-0.002132728696,
292,-0.0009408153128,
291,-0.0004141333047,
290,-0.0007525258115,
289,-0.002208350925,
288,-0.0006881248555,
287,-0.0004946578993,
286,-0.00199123635,
285,-0.0007088003331,
284,-0.000644496351,
283,-0.00131869805,
282,-0.001165942405,
281,-0.000654835254,
280,-0.001410253346,
279,-0.0008887906442,
278,-0.001421038411,
277,-0.001434970996,
276,-0.001336298417,
275,-0.0007397600566,
274,-0.001048254548,
273,-0.001229911228,
272,-0.0003940127499,
271,-0.0009927303763,
270,-0.001317614107,
269,-0.0008439938538,
268,-0.0008944738656,
267,-0.001593718771,
266,-0.001667784643,
265,-0.0004566989082,
264,-0.00150968309,
263,-0.001157113118,
262,-0.00117311941,
261,-0.001332891872,
260,-0.001558486605,
259,-0.0007609499153,
258,-0.001150245662,
257,-0.0003866160114,
256,-0.0003922023461,
255,-0.001080584479,
254,-0.00116310257,
253,-0.001398074557,
252,-0.0009784221184,
251,-0.001004403923,
250,-0.001495236997,
249,-0.002002522349,
248,-0.001473928103,
247,-0.001493947115,
246,-0.001389508019,
245,-0.001505968394,
244,-0.001183239161,
243,-0.002144886879,
242,-0.001191138639,
241,-0.0009391105268,
240,-0.0013993131,
239,-0.0004544750263,
238,-0.001519124373,
237,-0.0004797125875,
236,-0.00137087761,
235,-0.001327162841,
234,-0.001151071861,
233,-0.001455095015,
232,-0.0005937804235,
231,-0.001334801549,
230,-0.00118034787,
229,-0.0009136929875,
228,-0.001187731046,
227,-0.001060753013,
226,-0.0006096523721,
225,-0.0009921105811,
224,-0.0003645285033,
223,-0.0004335288249,
222,-0.0003609592095,
221,-0.000843580463,
220,-0.0009205641109,

air,
air
Collection Time: 1/10/2024 1:45:07 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

