x51 t3,,
Wavelength (nm),Abs,
349,0.1102693155,
348,0.09383675456,
347,0.09366499633,
346,0.09517996758,
345,0.09528315067,
344,0.09557585418,
343,0.09532808512,
342,0.09595292807,
341,0.09556362778,
340,0.09704518318,
339,0.09895348549,
338,0.09762507677,
337,0.09896747023,
336,0.09851073474,
335,0.09997912496,
334,0.1004171818,
333,0.1017420664,
332,0.1025775447,
331,0.1019290313,
330,0.1037521884,
329,0.1041049063,
328,0.1051420346,
327,0.1057570577,
326,0.1059252769,
325,0.1071218103,
324,0.1078328416,
323,0.1082145944,
322,0.1098050103,
321,0.1108763069,
320,0.1110400707,
319,0.112197943,
318,0.1127466857,
317,0.1149599776,
316,0.1160635576,
315,0.1175263152,
314,0.1192543656,
313,0.1221679598,
312,0.1228577718,
311,0.1239441261,
310,0.1268822104,
309,0.131327495,
308,0.1286836863,
307,0.1325286925,
306,0.1388038397,
305,0.1468745321,
304,0.1566578448,
303,0.1689805537,
302,0.1846000105,
301,0.2033459991,
300,0.2240577042,
299,0.2472222745,
298,0.2708730996,
297,0.2921357453,
296,0.3142094612,
295,0.336198777,
294,0.3569425941,
293,0.3783607483,
292,0.4007270634,
291,0.4225659668,
290,0.4443594217,
289,0.4633532763,
288,0.4818863869,
287,0.5006459951,
286,0.5181120038,
285,0.5371655822,
284,0.5551200509,
283,0.5758114457,
282,0.5954584479,
281,0.615745306,
280,0.6356717348,
279,0.6579388976,
278,0.6787441373,
277,0.7013347149,
276,0.7232069969,
275,0.7451235056,
274,0.7664394379,
273,0.7876557708,
272,0.8077340722,
271,0.8277323246,
270,0.8451296687,
269,0.8621752858,
268,0.875533402,
267,0.8905062079,
266,0.9023151398,
265,0.9131092429,
264,0.921141386,
263,0.9270644784,
262,0.9311228395,
261,0.9331249595,
260,0.9326582551,
259,0.9307383895,
258,0.9263930917,
257,0.9214463234,
256,0.9148460627,
255,0.9085900784,
254,0.9005213976,
253,0.8941925168,
252,0.8863502145,
251,0.8785318732,
250,0.8708248734,
249,0.8632088304,
248,0.855751276,
247,0.8485125899,
246,0.8435340524,
245,0.83970505,
244,0.8377430439,
243,0.8372467756,
242,0.8394541144,
241,0.843403995,
240,0.8496426344,
239,0.8577313423,
238,0.8695601225,
237,0.8856561184,
236,0.9047984481,
235,0.9280985594,
234,0.9564108849,
233,0.989143014,
232,1.027612567,
231,1.070113778,
230,1.117788434,
229,1.173151612,
228,1.235034227,
227,1.306314468,
226,1.385481834,
225,1.477581978,
224,1.583726883,
223,1.702920079,
222,1.845203042,
221,2.010027409,
220,2.201814413,

x51 t3,
x51 t3
Collection Time: 1/10/2024 11:18:22 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

