x53 t4,,
Wavelength (nm),Abs,
349,0.1115335748,
348,0.09368149936,
347,0.09432683885,
346,0.09694314003,
345,0.09631348401,
344,0.09657374769,
343,0.09737681597,
342,0.09783544391,
341,0.09682125598,
340,0.09731093794,
339,0.09842019528,
338,0.09890066087,
337,0.09990154207,
336,0.1001221091,
335,0.1015939042,
334,0.1017917693,
333,0.1026586518,
332,0.1037485674,
331,0.103374593,
330,0.1042820662,
329,0.1054452285,
328,0.1065373719,
327,0.1065262556,
326,0.1064948961,
325,0.1083998531,
324,0.1089456454,
323,0.1094816402,
322,0.1103242785,
321,0.1117358878,
320,0.1118752956,
319,0.1141310632,
318,0.1146690473,
317,0.1163955256,
316,0.117826499,
315,0.1188550666,
314,0.1197933555,
313,0.1226709113,
312,0.1236692816,
311,0.1254418343,
310,0.1274932474,
309,0.1312919408,
308,0.1288087666,
307,0.1334960461,
306,0.138277486,
305,0.1468979418,
304,0.1550384015,
303,0.1666099131,
302,0.18062599,
301,0.1975734532,
300,0.2161394805,
299,0.2372057438,
298,0.2580642998,
297,0.2785148025,
296,0.2978148758,
295,0.3180558085,
294,0.3364478052,
293,0.3557569087,
292,0.3771393001,
291,0.3968199193,
290,0.4170681834,
289,0.433937341,
288,0.4525262713,
287,0.4703580737,
286,0.4881208241,
285,0.5067076087,
284,0.5248196125,
283,0.545343399,
282,0.5658619404,
281,0.5866758227,
280,0.6083897352,
279,0.6314926744,
278,0.6527531743,
277,0.6768836379,
276,0.6998349428,
275,0.7230570912,
274,0.7460629344,
273,0.7675321102,
272,0.7891607285,
271,0.8092377782,
270,0.8273017406,
269,0.8462954164,
268,0.8635266423,
267,0.8768390417,
266,0.8899239302,
265,0.9013015032,
264,0.9099184275,
263,0.9160312414,
262,0.9212402105,
261,0.9244911075,
260,0.9242741466,
259,0.9233733416,
258,0.9191002846,
257,0.9153194427,
256,0.9095223546,
255,0.9027339816,
254,0.8965739012,
253,0.8896909356,
252,0.8818645477,
251,0.8751568198,
250,0.8680410981,
249,0.8609160185,
248,0.8536608219,
247,0.8476626277,
246,0.8423589468,
245,0.8388044238,
244,0.8376127481,
243,0.8374789357,
242,0.8403127193,
241,0.8436707854,
240,0.8507612944,
239,0.8588477373,
238,0.870729804,
237,0.8852331042,
236,0.9043058157,
235,0.9273460507,
234,0.9542193413,
233,0.9859175682,
232,1.021253586,
231,1.062791705,
230,1.109377384,
229,1.163007736,
228,1.222453594,
227,1.290233016,
226,1.368326306,
225,1.455030441,
224,1.559851885,
223,1.677585363,
222,1.81779182,
221,1.979061723,
220,2.170776129,

x53 t4,
x53 t4
Collection Time: 1/10/2024 11:35:03 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

