air,,
Wavelength (nm),Abs,
349,0.0157169532,
348,-0.0004071506846,
347,-0.001650249236,
346,0.0003125042713,
345,-0.0004161504621,
344,-0.0002609556832,
343,-0.001023618272,
342,-0.0002027433511,
341,-0.00170615362,
340,-0.000606602116,
339,-0.0002502452116,
338,0.000263469643,
337,-0.001054503839,
336,-0.00133418222,
335,0.0003184364759,
334,-0.0006143570063,
333,-0.0004282533191,
332,-0.0002484859724,
331,-0.0009416934918,
330,-0.0007879267214,
329,-0.0007605364663,
328,0.0003828409535,
327,-0.0004917102633,
326,-0.0006071708049,
325,-0.0002409832668,
324,-0.0007890636334,
323,-0.001203219988,
322,-0.00144033751,
321,-0.0003602867364,
320,-0.0003922023461,
319,-0.0002835658379,
318,-0.001324633718,
317,-0.0002927233872,
316,-0.0009118331363,
315,-0.0005389219732,
314,-0.0009912324604,
313,0.0006628757692,
312,-0.0003573899157,
311,-0.001395494328,
310,-0.001395339496,
309,-0.0004611983022,
308,-0.001092307386,
307,-0.000876545615,
306,-0.001558383461,
305,-0.0005745471572,
304,-0.001011583605,
303,-0.001345124096,
302,-0.001783500076,
301,-0.001458655228,
300,-0.001488478039,
299,-0.00070042687,
298,-0.0007665314479,
297,-0.001343369251,
296,-0.001780509599,
295,-0.001670517959,
294,-0.00181639404,
293,-0.002089399612,
292,-0.0008152636001,
291,-0.001158300671,
290,-0.0004630083859,
289,-0.002753183944,
288,-0.001096438733,
287,-0.001626059646,
286,-0.001885370235,
285,-0.001448645024,
284,-0.001726007205,
283,-0.001011531916,
282,-0.001465672627,
281,-0.001318130293,
280,-0.001503388747,
279,-0.001559621538,
278,-0.001797936624,
277,-0.001610482694,
276,-0.001886091894,
275,-0.001165167894,
274,-0.001371806604,
273,-0.001582009369,
272,-0.001380115515,
271,-0.001494308235,
270,-0.001314878464,
269,-0.00136231049,
268,-0.001036892063,
267,-0.001929286635,
266,-0.001364684547,
265,-0.0008560848073,
264,-0.001594389323,
263,-0.001777055091,
262,-0.001940677408,
261,-0.001466446556,
260,-0.00203663623,
259,-0.001297535375,
258,-0.001769320923,
257,-0.001414020429,
256,-0.001859492506,
255,-0.001555133495,
254,-0.001719664433,
253,-0.001469903626,
252,-0.001448645024,
251,-0.001712238649,
250,-0.001857946045,
249,-0.001342801494,
248,-0.001331859617,
247,-0.001967323245,
246,-0.00128519861,
245,-0.001578965923,
244,-0.001373716048,
243,-0.001973456237,
242,-0.0012096219,
241,-0.0007802266045,
240,-0.0008377932245,
239,-0.001395700732,
238,-0.001462937915,
237,-0.001156648388,
236,-0.001293870504,
235,-0.001332530635,
234,-0.001621469157,
233,-0.001307290979,
232,-0.0009993420681,
231,-0.0008141783765,
230,-0.001306878054,
229,-0.0006559725152,
228,-0.0004467690305,
227,-0.0007975387271,
226,-0.0007792446995,
225,-0.001056931214,
224,-0.0003596659808,
223,-0.0005082582356,
222,-0.0002212686522,
221,-0.001104856143,
220,-0.0002523148723,

air,
air
Collection Time: 1/10/2024 12:04:27 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 223.00

