x52 t12,,
Wavelength (nm),Abs,
349,0.1117570177,
348,0.09634460509,
347,0.09548496455,
346,0.09724853188,
345,0.09808912873,
344,0.09832591563,
343,0.0974483788,
342,0.09917122871,
341,0.09874621779,
340,0.09883870929,
339,0.09988825023,
338,0.1005982906,
337,0.1006304696,
336,0.1022514477,
335,0.1026998386,
334,0.1029302627,
333,0.1038581133,
332,0.1054473743,
331,0.1053190231,
330,0.1059434488,
329,0.1072761118,
328,0.1084440723,
327,0.1081383154,
326,0.1080386788,
325,0.1096698344,
324,0.1101577505,
323,0.1114419922,
322,0.1131240278,
321,0.1122846231,
320,0.1143917516,
319,0.1159205064,
318,0.1170073822,
317,0.1178144142,
316,0.118820861,
315,0.1209463403,
314,0.1222085282,
313,0.1247399747,
312,0.1265027523,
311,0.1271146685,
310,0.1302115619,
309,0.1341250539,
308,0.1322125942,
307,0.1366012096,
306,0.1431446224,
305,0.1521784067,
304,0.1618076414,
303,0.1758327633,
302,0.1927054971,
301,0.2119846344,
300,0.2345927358,
299,0.2602058053,
298,0.2853854299,
297,0.3091627359,
296,0.3336623013,
295,0.3562883139,
294,0.3794244528,
293,0.4025715292,
292,0.4265857041,
291,0.4501211047,
290,0.4716918468,
289,0.4913087189,
288,0.5099151134,
287,0.5287994146,
286,0.5452870131,
285,0.562095046,
284,0.5784035921,
283,0.5960745811,
282,0.611928165,
281,0.6275022626,
280,0.6442938447,
279,0.6619551778,
278,0.6781372428,
277,0.6969522834,
276,0.7137486935,
275,0.7306390405,
274,0.7469642162,
273,0.7641732097,
272,0.7787610292,
271,0.7934030294,
270,0.8076312542,
269,0.8203783035,
268,0.833239913,
267,0.8435970545,
266,0.8526899815,
265,0.8615372181,
264,0.8687295914,
263,0.8734487891,
262,0.8767377138,
261,0.8782423735,
260,0.8782069683,
259,0.8768694997,
258,0.8728185296,
257,0.8691899776,
256,0.8636350632,
255,0.85741359,
254,0.8515228629,
253,0.8460089564,
252,0.8389264345,
251,0.8320733905,
250,0.8254799247,
249,0.8184708953,
248,0.8123447299,
247,0.8055049777,
246,0.8015195727,
245,0.7969298363,
244,0.795899272,
243,0.7952098846,
242,0.7966834903,
241,0.8006356359,
240,0.8064559698,
239,0.8143007159,
238,0.8250437379,
237,0.840321362,
236,0.8580012321,
235,0.8802698851,
234,0.9065678716,
233,0.9375358224,
232,0.972802639,
231,1.014081717,
230,1.058984399,
229,1.111149311,
228,1.169289708,
227,1.236191392,
226,1.311608911,
225,1.397274494,
224,1.49781239,
223,1.612722754,
222,1.745951772,
221,1.90342772,
220,2.090075016,

x52 t12,
x52 t12
Collection Time: 1/10/2024 3:25:14 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

