x52 t6,,
Wavelength (nm),Abs,
349,0.1137735695,
348,0.09727197886,
347,0.09594504535,
346,0.09904280305,
345,0.09929911047,
344,0.09789676964,
343,0.09942920506,
342,0.09986016154,
341,0.0996420756,
340,0.09979136288,
339,0.1010127738,
338,0.1009904966,
337,0.1024754718,
336,0.1021359935,
335,0.1032225266,
334,0.103857778,
333,0.104869999,
332,0.1055524573,
331,0.1050664559,
330,0.1079400256,
329,0.1085997149,
328,0.1078836098,
327,0.1082783639,
326,0.1095171794,
325,0.110640496,
324,0.1122243181,
323,0.1121020615,
322,0.113232933,
321,0.115098834,
320,0.1151783317,
319,0.1164292321,
318,0.1172164008,
317,0.1187204421,
316,0.1198574826,
315,0.121103473,
314,0.1223772094,
313,0.1263908148,
312,0.1267274022,
311,0.1285590827,
310,0.1304310411,
309,0.134454146,
308,0.1324103028,
307,0.1366318762,
306,0.1426096112,
305,0.1500632316,
304,0.1593461037,
303,0.1718821824,
302,0.1867863238,
301,0.2043964565,
300,0.2238954753,
299,0.2466873676,
298,0.2697794139,
297,0.2899216413,
296,0.3116678894,
295,0.3326963484,
294,0.3526773155,
293,0.3738276958,
292,0.3948865831,
291,0.4168574512,
290,0.437667042,
289,0.4562165439,
288,0.4752663374,
287,0.4939036369,
286,0.510805428,
285,0.5301724672,
284,0.5488783121,
283,0.5684837103,
282,0.5887804627,
281,0.6092805266,
280,0.6296309829,
279,0.6525050998,
278,0.6734432578,
277,0.6967120171,
276,0.7193185091,
275,0.7415441871,
274,0.762626946,
273,0.7834631801,
272,0.8047829866,
271,0.8241636753,
270,0.8414433599,
269,0.858505547,
268,0.8743870854,
267,0.8884037137,
266,0.9009435773,
265,0.9124225974,
264,0.919631958,
263,0.925868988,
262,0.9301949739,
261,0.9333927035,
260,0.9330505133,
259,0.9308414459,
258,0.9274541736,
257,0.9226318002,
256,0.9168983102,
255,0.9097937942,
254,0.9036140442,
253,0.8961382508,
252,0.8890480399,
251,0.8811933398,
250,0.8739708662,
249,0.8667387366,
248,0.8597890735,
247,0.8533994555,
246,0.8482022285,
245,0.8449825048,
244,0.8430312872,
243,0.84243083,
242,0.8443471193,
241,0.8485295773,
240,0.8540235758,
239,0.8631990552,
238,0.8751711845,
237,0.8891217709,
236,0.9086607099,
235,0.9313311577,
234,0.9570912719,
233,0.9880533218,
232,1.024459958,
231,1.06422019,
230,1.109900475,
229,1.160791874,
228,1.218393087,
227,1.284335375,
226,1.357085705,
225,1.443943501,
224,1.540863395,
223,1.655883074,
222,1.78849864,
221,1.943822742,
220,2.128128529,

x52 t6,
x52 t6
Collection Time: 1/10/2024 12:00:01 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

