x55 t9,,
Wavelength (nm),Abs,
349,0.1128160283,
348,0.09728684276,
347,0.09662428498,
346,0.09904631227,
345,0.09821422398,
344,0.09866733104,
343,0.09782017022,
342,0.09879112989,
341,0.0998557657,
340,0.1000521556,
339,0.1020727903,
338,0.1007097512,
337,0.1021528542,
336,0.1026818678,
335,0.102877669,
334,0.1032299772,
333,0.1051112339,
332,0.1057859883,
331,0.1055515036,
330,0.1067217141,
329,0.1081100628,
328,0.108642295,
327,0.109167695,
326,0.1090403348,
325,0.1106288731,
324,0.1111334488,
323,0.1120163202,
322,0.1134253517,
321,0.1147199497,
320,0.1145700887,
319,0.1157429293,
318,0.1172767282,
317,0.1181065068,
316,0.1196040288,
315,0.1215996146,
314,0.1226713955,
313,0.1259891093,
312,0.1270411611,
311,0.1287177354,
310,0.1306945086,
309,0.133907631,
308,0.1331489086,
307,0.1369137466,
306,0.1426112652,
305,0.1513395905,
304,0.1611089706,
303,0.1738009453,
302,0.1887978613,
301,0.2087328434,
300,0.2297117263,
299,0.2526445985,
298,0.2768699825,
297,0.2997198701,
296,0.3214607239,
295,0.3436946869,
294,0.3637465239,
293,0.3857603967,
292,0.4081241786,
291,0.4292381406,
290,0.4506765604,
289,0.4682238102,
288,0.486404866,
287,0.5032302737,
286,0.5185791254,
285,0.5354132056,
284,0.5504583716,
283,0.565479815,
282,0.5799514055,
281,0.5960446,
280,0.6098594666,
279,0.624375701,
278,0.6399879456,
277,0.6559643745,
276,0.6709641814,
275,0.6875715256,
274,0.7013225555,
273,0.7159112692,
272,0.7301781178,
271,0.7448063493,
270,0.7553360462,
269,0.7684214711,
268,0.7789834142,
267,0.7887189388,
266,0.7979467511,
265,0.8069765568,
264,0.812415123,
263,0.8180020452,
262,0.8210485578,
261,0.8234630823,
260,0.8235571384,
259,0.8227753639,
258,0.8198028803,
257,0.8161780834,
256,0.8121414185,
255,0.8079491854,
254,0.8036423326,
253,0.7991660833,
252,0.7938022614,
251,0.7885304093,
250,0.7836562395,
249,0.7775626183,
248,0.7717930675,
247,0.7673574686,
246,0.763500452,
245,0.7601112723,
244,0.759278357,
243,0.7589275241,
242,0.7597315311,
241,0.7644691467,
240,0.7693734765,
239,0.7767081261,
238,0.7864472866,
237,0.8001140952,
236,0.8165047765,
235,0.8367818594,
234,0.8597458601,
233,0.8881808519,
232,0.9209509492,
231,0.9585425258,
230,1.000179291,
229,1.047946215,
228,1.101303339,
227,1.162573338,
226,1.232885718,
225,1.316051602,
224,1.409406185,
223,1.521097541,
222,1.651127577,
221,1.802047491,
220,1.984434962,

x55 t9,
x55 t9
Collection Time: 1/10/2024 3:14:01 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

