x52 t10,,
Wavelength (nm),Abs,
349,0.1146443412,
348,0.09939672798,
347,0.09907285124,
346,0.1021154225,
345,0.1015458256,
344,0.1009472534,
343,0.1026733741,
342,0.1028673723,
341,0.1025881022,
340,0.1028245986,
339,0.1048503891,
338,0.1038394049,
337,0.1055252254,
336,0.1061458141,
335,0.1072182879,
334,0.1072311103,
333,0.1081524938,
332,0.1093213558,
331,0.1089058295,
330,0.1108545586,
329,0.110988833,
328,0.1122897565,
327,0.1116853058,
326,0.1126584411,
325,0.1146993488,
324,0.1152093858,
323,0.1153663471,
322,0.1172221676,
321,0.1178574339,
320,0.1183600724,
319,0.1204740033,
318,0.121233359,
317,0.1237460673,
316,0.1244435981,
315,0.1259102076,
314,0.1277071238,
313,0.1305345297,
312,0.1315747797,
311,0.1330974549,
310,0.1355318576,
309,0.1397340745,
308,0.1379438043,
307,0.141647771,
306,0.147582069,
305,0.1558624804,
304,0.1652359962,
303,0.1772626191,
302,0.192045182,
301,0.2089504302,
300,0.230085656,
299,0.2522286177,
298,0.2737593055,
297,0.295781523,
296,0.3170986474,
295,0.3383060098,
294,0.3583794832,
293,0.37800318,
292,0.3999864161,
291,0.4204638302,
290,0.4414671659,
289,0.4589009285,
288,0.4770544171,
287,0.4941328466,
286,0.511246264,
285,0.5276318789,
284,0.5440580845,
283,0.5623936653,
282,0.5792785883,
281,0.5970925689,
280,0.6151088476,
279,0.6337277293,
278,0.6512774229,
277,0.6710214615,
276,0.6898618937,
275,0.7093189359,
274,0.7273612022,
273,0.7448137999,
272,0.7628077865,
271,0.7781502008,
270,0.7935803533,
269,0.8082763553,
268,0.8219761252,
267,0.8342165351,
266,0.8448023796,
265,0.8548455238,
264,0.8616122007,
263,0.8681568503,
262,0.8724719882,
261,0.8750115633,
260,0.8756548166,
259,0.8740004897,
258,0.872220695,
257,0.8692005277,
256,0.8645691276,
255,0.859229207,
254,0.8540689945,
253,0.8488746881,
252,0.8437693119,
251,0.8372065425,
250,0.8320413828,
249,0.8258697987,
248,0.820425868,
247,0.8154762983,
246,0.8111256361,
245,0.8092700243,
244,0.8074365854,
243,0.8083198071,
242,0.810479641,
241,0.8139782548,
240,0.8208417296,
239,0.8283881545,
238,0.8386508822,
237,0.8537519574,
236,0.8707572818,
235,0.8912277222,
234,0.9169648886,
233,0.9461447597,
232,0.979334116,
231,1.016898274,
230,1.060126066,
229,1.109759331,
228,1.163763046,
227,1.226036191,
226,1.29712534,
225,1.377624035,
224,1.475396156,
223,1.58660686,
222,1.716162682,
221,1.867208719,
220,2.047115564,

x52 t10,
x52 t10
Collection Time: 1/10/2024 2:59:44 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

