x50 t8,,
Wavelength (nm),Abs,
349,0.1174354926,
348,0.1017706618,
347,0.1019207835,
346,0.1043163612,
345,0.1033663824,
344,0.1041456982,
343,0.1037648767,
342,0.1049305424,
341,0.1055807769,
340,0.1048490033,
339,0.1066741943,
338,0.1053494066,
337,0.1069943532,
336,0.1080521569,
335,0.1086522713,
334,0.1094086692,
333,0.109196119,
332,0.1122254282,
331,0.1108106524,
330,0.111879617,
329,0.1131592244,
328,0.1140951067,
327,0.1146893352,
326,0.1159480885,
325,0.1168626621,
324,0.1169706807,
323,0.119285509,
322,0.1203398705,
321,0.1209739745,
320,0.1213113889,
319,0.1231438592,
318,0.1245391741,
317,0.1261385977,
316,0.1278695762,
315,0.1289976835,
314,0.1308674216,
313,0.1335230768,
312,0.134744063,
311,0.1364598423,
310,0.138892442,
309,0.1430625319,
308,0.1411744505,
307,0.1468390971,
306,0.1529113501,
305,0.1622479409,
304,0.1723356843,
303,0.1866118908,
302,0.2038220912,
301,0.2241916806,
300,0.2483240664,
299,0.2742644846,
298,0.3004622161,
297,0.3256464899,
296,0.350346297,
295,0.3738329113,
294,0.397945106,
293,0.4210289419,
292,0.4456612766,
291,0.4699597061,
290,0.4942798316,
289,0.5140929222,
288,0.5344136357,
287,0.5542784929,
286,0.572281301,
285,0.5904640555,
284,0.6079555154,
283,0.6277760267,
282,0.6463204026,
281,0.6648641825,
280,0.6828102469,
279,0.7024405003,
278,0.7208774686,
277,0.7417696714,
276,0.7625442147,
275,0.7815660834,
274,0.8004651666,
273,0.8195877671,
272,0.8372049332,
271,0.8538826108,
270,0.8706483841,
269,0.8854520321,
268,0.8975118995,
267,0.9105831981,
266,0.9212376475,
265,0.931509316,
264,0.9376689196,
263,0.9426397085,
262,0.946608305,
261,0.947835207,
260,0.9468142986,
259,0.9449079037,
258,0.9411512017,
257,0.9358813167,
256,0.9294967651,
255,0.922367692,
254,0.9164782166,
253,0.9081522226,
252,0.9006329179,
251,0.893430233,
250,0.8851772547,
249,0.8791953325,
248,0.8715586066,
247,0.8650842309,
246,0.8593431115,
245,0.8553267121,
244,0.8527217507,
243,0.8527066112,
242,0.8545120955,
241,0.8593936563,
240,0.865326643,
239,0.8737378716,
238,0.885322392,
237,0.9005273581,
236,0.9203252792,
235,0.943939209,
234,0.9719661474,
233,1.003607631,
232,1.042013288,
231,1.084275723,
230,1.131095171,
229,1.183955908,
228,1.24364531,
227,1.310821056,
226,1.387482166,
225,1.473405957,
224,1.574284196,
223,1.687273145,
222,1.822885156,
221,1.977228403,
220,2.165401936,

x50 t8,
x50 t8
Collection Time: 1/10/2024 2:46:30 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

