x53 t9,,
Wavelength (nm),Abs,
349,0.1165592149,
348,0.1006402597,
347,0.09923313558,
346,0.1011531204,
345,0.1009798795,
344,0.1012977362,
343,0.1021507308,
342,0.102666527,
341,0.1028381437,
340,0.1041141525,
339,0.1052079573,
338,0.104388088,
337,0.1059958786,
336,0.1055772156,
335,0.1061626375,
334,0.1075897515,
333,0.1079800278,
332,0.1083634049,
331,0.1089698672,
330,0.110149242,
329,0.1105980501,
328,0.1115946248,
327,0.1126123071,
326,0.1131412238,
325,0.114416711,
324,0.1146365181,
323,0.1154731512,
322,0.1163486913,
321,0.1171514094,
320,0.1180847958,
319,0.1196369976,
318,0.1207168549,
317,0.1225401163,
316,0.1233209819,
315,0.1249195784,
314,0.1263772398,
313,0.1300674081,
312,0.1293017566,
311,0.1315110624,
310,0.1338107884,
309,0.1378232986,
308,0.1366436183,
307,0.1408060044,
306,0.1465029418,
305,0.1555826366,
304,0.1641842425,
303,0.1765732616,
302,0.1914666295,
301,0.2089022398,
300,0.2295425683,
299,0.2524779439,
298,0.2747522593,
297,0.2966107428,
296,0.3181418478,
295,0.3386998773,
294,0.3591910899,
293,0.3809195161,
292,0.4028846025,
291,0.4243603051,
290,0.445930481,
289,0.4640877545,
288,0.4829276502,
287,0.5010635257,
286,0.5191026926,
285,0.5367439985,
284,0.5559397936,
283,0.5754300356,
282,0.5943070054,
281,0.6148044467,
280,0.6354652047,
279,0.6577535868,
278,0.6785110831,
277,0.7012338042,
276,0.7228409648,
275,0.7439553738,
274,0.7650932074,
273,0.7850828171,
272,0.8054562807,
271,0.8251211643,
270,0.8415088058,
269,0.8584626317,
268,0.8739417791,
267,0.8872628212,
266,0.8991854787,
265,0.9094933271,
264,0.9176287651,
263,0.9229893684,
262,0.9286419749,
261,0.9313450456,
260,0.9307419658,
259,0.9301466346,
258,0.9266753793,
257,0.9215149879,
256,0.9159581065,
255,0.9096194506,
254,0.9026178122,
253,0.8968844414,
252,0.8896113038,
251,0.8822097182,
250,0.8737608194,
249,0.8670891523,
248,0.8591634035,
247,0.8527573347,
246,0.8472881317,
245,0.8451011777,
244,0.8425316215,
243,0.8422746062,
242,0.8443847299,
241,0.848138392,
240,0.8542276025,
239,0.8632922769,
238,0.8738684058,
237,0.8888730407,
236,0.9074130654,
235,0.9300432801,
234,0.9557183981,
233,0.986751914,
232,1.022968054,
231,1.062698722,
230,1.107252359,
229,1.158193231,
228,1.215918779,
227,1.279611468,
226,1.352824211,
225,1.437000155,
224,1.533762693,
223,1.645518661,
222,1.778298259,
221,1.931983709,
220,2.11079669,

x53 t9,
x53 t9
Collection Time: 1/10/2024 3:02:51 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

