air,,
Wavelength (nm),Abs,
349,0.01564027928,
348,8.035748033E-5,
347,-0.002073066309,
346,0.0006341253174,
345,0.0004699032579,
344,-0.0006395852542,
343,-0.001454527373,
342,-0.0005898511154,
341,-0.0009260402876,
340,-0.0002380856313,
339,-0.0001800772297,
338,-0.0002097292308,
337,-0.0002758567862,
336,-0.0001664148876,
335,-0.001139453845,
334,-0.0008695704164,
333,-0.0006727726432,
332,0.000618286198,
331,-0.0004327013157,
330,-2.888777999E-5,
329,0.0008441329119,
328,-0.0004166159779,
327,0.0005375958863,
326,-0.001478623366,
325,0.0004354649282,
324,-0.001825725543,
323,-0.0006726175779,
322,-0.0001296175906,
321,-0.0003109861864,
320,-0.001444465481,
319,-4.302034722E-5,
318,-0.001030074432,
317,0.0001604190766,
316,-0.001062973752,
315,-0.0002910678159,
314,-0.001820002915,
313,0.0001657794928,
312,-0.000626040739,
311,-0.002110111527,
310,-0.001412162674,
309,-0.001113789855,
308,-0.001277507283,
307,-0.001178230974,
306,-0.001497507095,
305,-0.001244314481,
304,-0.001429965603,
303,-0.001716261031,
302,-0.001591397566,
301,-0.001638644608,
300,-0.002045138739,
299,-0.0005216512363,
298,-0.001071598497,
297,-0.0009349260363,
296,-0.00187083357,
295,-0.0009825028246,
294,-0.0009583792998,
293,-0.001688000979,
292,-0.000803119794,
291,-0.0007206883165,
290,-0.0001887194667,
289,-0.002008860931,
288,-0.001139712054,
287,-0.0007893737056,
286,-0.001168730669,
285,-0.0006647086702,
284,-0.000984775601,
283,-0.0005894891801,
282,-0.0007718545385,
281,-0.000904083543,
280,-0.001067776815,
279,-0.0006905025803,
278,-0.001693312777,
277,-0.0008284921059,
276,-0.001288192463,
275,-0.001168885501,
274,-0.001234041178,
273,-0.001144772395,
272,-0.0007315939292,
271,-0.001130572287,
270,-0.00164400856,
269,-0.0009873067029,
268,-0.0005997259868,
267,-0.001512881718,
266,-0.00150808366,
265,-0.0007184658316,
264,-0.001001098193,
263,-0.001342956326,
262,-0.001889390987,
261,-0.0008588233031,
260,-0.001790048205,
259,-0.00148734299,
258,-0.001092720544,
257,-0.001454011421,
256,-0.001138524385,
255,-0.001853461028,
254,-0.001473824959,
253,-0.002154932357,
252,-0.001597845345,
251,-0.00101117033,
250,-0.001775044249,
249,-0.001489871182,
248,-0.001348065911,
247,-0.00148981961,
246,-0.00111177587,
245,-0.001680265181,
244,-0.001210241462,
243,-0.002067913767,
242,-0.001469697221,
241,-0.000597192673,
240,-0.0003638560302,
239,-0.0008568081539,
238,-0.00136483938,
237,-0.0010122034,
236,-0.0005093958462,
235,-0.000341405248,
234,-0.000703373109,
233,-0.001047376543,
232,-0.0006114618736,
231,-0.0006693092873,
230,-0.001162534696,
229,-0.0007153129554,
228,-0.0005425931886,
227,-0.0008258051239,
226,-0.0002566611802,
225,-0.0006504929042,
224,-0.0001579792151,
223,-7.309581997E-5,
222,-0.0002198197762,
221,-0.001256239368,
220,-0.0008802656666,

air,
air
Collection Time: 1/10/2024 11:29:08 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

