air,,
Wavelength (nm),Abs,
349,0.01480296999,
348,-0.0008908056188,
347,-0.0003432158264,
346,0.0003071679675,
345,0.0005192462704,
344,-0.00101798831,
343,-0.0003822710132,
342,-1.185561177E-5,
341,-0.001068499754,
340,0.0001062748997,
339,0.0004239860864,
338,-0.0005957450485,
337,-0.0002112816437,
336,-0.0005251158145,
335,-0.0004941924708,
334,-0.001022068667,
333,-0.0003852711234,
332,4.840703241E-6,
331,9.50377871E-5,
330,-0.0007226523594,
329,0.0001489475108,
328,7.098512287E-5,
327,-0.0008527262253,
326,-0.0004562851682,
325,-0.0004104609834,
324,1.957023233E-5,
323,-0.0003539757454,
322,-0.0009962428594,
321,1.793934644E-5,
320,-0.001312091248,
319,-0.001067518606,
318,-0.0008892039768,
317,0.0001811619004,
316,-0.001412730315,
315,-0.0005862836842,
314,-0.001124065951,
313,0.0006257261266,
312,-0.0008538629627,
311,-0.00191500911,
310,-0.001193100587,
309,-0.001516183605,
308,-0.001053057727,
307,-0.0009394204826,
306,-0.0009571395349,
305,-0.0008025513962,
304,-0.0004726276093,
303,-0.0008585132891,
302,-0.001261040219,
301,-0.0006048443029,
300,-0.00164565898,
299,-0.0005164802424,
298,-0.0008237898583,
297,-0.001112808706,
296,-0.00181783759,
295,-0.001133309095,
294,-0.001473979675,
293,-0.002078064252,
292,-0.001393739716,
291,-0.0008659536252,
290,-0.000886827358,
289,-0.002411816735,
288,-0.001716518775,
287,-0.0008342278306,
286,-0.001550232642,
285,-0.001257323427,
284,-0.001431513694,
283,-0.000962098653,
282,-0.00170115137,
281,-0.001099485555,
280,-0.00138429564,
279,-0.001234247698,
278,-0.001841552556,
277,-0.001471864292,
276,-0.001647722092,
275,-0.001844903454,
274,-0.001645762124,
273,-0.001664019772,
272,-0.001483421773,
271,-0.001459274441,
270,-0.001160211163,
269,-0.0009218556806,
268,-0.001084096264,
267,-0.001161347027,
266,-0.0008804723038,
265,-0.0003504063934,
264,-0.001181070693,
263,-0.001556835836,
262,-0.0009185493109,
261,-0.0008920972468,
260,-0.001516493154,
259,-0.001120812725,
258,-0.001285714796,
257,-0.0008889456512,
256,-0.001816600212,
255,-0.001437189872,
254,-0.001479397295,
253,-0.001014837646,
252,-0.001748902141,
251,-0.001335937064,
250,-0.001756842947,
249,-0.001467478462,
248,-0.00179076998,
247,-0.001862430945,
246,-0.001332272543,
245,-0.001835056813,
244,-0.001576232025,
243,-0.001894545625,
242,-0.001762411674,
241,-0.0009332728805,
240,-0.001177611412,
239,-0.001458964893,
238,-0.001583711593,
237,-0.0007565569831,
236,-0.001233473304,
235,-0.001042883261,
234,-0.001453392208,
233,-0.001237138757,
232,-0.001176578691,
231,-0.001069119549,
230,-0.0004918136983,
229,-0.0007463755319,
228,-0.0009600840276,
227,-0.0006024144241,
226,-0.000638706435,
225,-0.0003375771048,
224,-0.0001868564868,
223,-0.0005827679415,
222,-6.212187873E-5,
221,-0.0006686889683,
220,-0.0004907794064,

air,
air
Collection Time: 1/10/2024 11:06:25 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

