x50 t3,,
Wavelength (nm),Abs,
349,0.1101985797,
348,0.09343076497,
347,0.09290064871,
346,0.09617915004,
345,0.09450440109,
344,0.09545142204,
343,0.09643131495,
342,0.09628389031,
341,0.09537019581,
340,0.0971967876,
339,0.09838867188,
338,0.09753841907,
337,0.09864296764,
336,0.09903015196,
335,0.1009349376,
334,0.09968949109,
333,0.1016526818,
332,0.1029151678,
331,0.1019565314,
330,0.1018902138,
329,0.1038543582,
328,0.1044782624,
327,0.1046875268,
326,0.1051961556,
325,0.1058433875,
324,0.1073459759,
323,0.1078317463,
322,0.1091448963,
321,0.110479489,
320,0.110616155,
319,0.1111782193,
318,0.1121178791,
317,0.1149121821,
316,0.1148748845,
315,0.1170367002,
314,0.1186994165,
313,0.1214493886,
312,0.1223804355,
311,0.1237982139,
310,0.1254729331,
309,0.1295726895,
308,0.128514424,
307,0.1320383698,
306,0.1372218877,
305,0.145244047,
304,0.1550242007,
303,0.1666637808,
302,0.1809790581,
301,0.1992049664,
300,0.2178385407,
299,0.2406341285,
298,0.2623945177,
297,0.2836577594,
296,0.3043428063,
295,0.3248844147,
294,0.3456509709,
293,0.365347445,
292,0.3871098161,
291,0.4091098607,
290,0.4308203459,
289,0.4489070475,
288,0.4682587981,
287,0.4869767427,
286,0.5063976049,
285,0.5274617672,
284,0.5472695231,
283,0.5698701143,
282,0.5923153758,
281,0.6161775589,
280,0.6407111883,
279,0.6660111547,
278,0.6916797161,
277,0.7178175449,
276,0.7437341809,
275,0.7695800066,
274,0.7952062488,
273,0.8198975921,
272,0.8440490961,
271,0.8669375181,
270,0.8872621059,
269,0.9078770876,
268,0.9247681499,
267,0.9411956668,
266,0.9558548331,
265,0.9681522846,
264,0.9765944481,
263,0.9828271866,
262,0.9883735776,
261,0.9907544255,
260,0.9896508455,
259,0.9873508215,
258,0.9824921489,
257,0.9767434597,
256,0.9693982005,
255,0.9618186951,
254,0.9534192681,
253,0.9443467855,
252,0.9356296062,
251,0.9270988703,
250,0.9174280763,
249,0.9088618755,
248,0.899890542,
247,0.8927285671,
246,0.8865209222,
245,0.8823273182,
244,0.8791595697,
243,0.8786946535,
242,0.8805283308,
241,0.8838108182,
240,0.8907675743,
239,0.9001970887,
238,0.9118514061,
237,0.9289354682,
236,0.9480396509,
235,0.9732561707,
234,1.001426101,
233,1.034734726,
232,1.074210167,
231,1.117930293,
230,1.16681385,
229,1.222465992,
228,1.286154032,
227,1.355228066,
226,1.43535912,
225,1.526804447,
224,1.632294655,
223,1.751351595,
222,1.888730764,
221,2.051389933,
220,2.244707346,

x50 t3,
x50 t3
Collection Time: 1/10/2024 11:10:30 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

