x55 t12,,
Wavelength (nm),Abs,
349,0.1127427965,
348,0.09599861503,
347,0.09614768624,
346,0.09836003184,
345,0.09895927459,
344,0.09688900411,
343,0.09921237826,
342,0.0987444669,
341,0.09885648638,
340,0.1005124748,
339,0.100247398,
338,0.1017508358,
337,0.101028353,
336,0.1020933166,
335,0.1039887592,
334,0.1026760638,
333,0.1045511663,
332,0.1054557264,
331,0.1049454436,
330,0.1072144732,
329,0.1068987846,
328,0.1085588261,
327,0.108990863,
326,0.1086813211,
325,0.1108330414,
324,0.1105178818,
323,0.1124880612,
322,0.1127623916,
321,0.114396736,
320,0.1149097532,
319,0.1163030118,
318,0.116822727,
317,0.1186181828,
316,0.1194507033,
315,0.1210693344,
314,0.1218756884,
313,0.1251413822,
312,0.1270471662,
311,0.1278632581,
310,0.1309768111,
309,0.1342930645,
308,0.1335634142,
307,0.1373307556,
306,0.1438979059,
305,0.153033331,
304,0.1637397408,
303,0.177479893,
302,0.1947830915,
301,0.2149200439,
300,0.2389255762,
299,0.2653505206,
298,0.2911525965,
297,0.3160489798,
296,0.34116593,
295,0.3641699851,
294,0.3878217041,
293,0.4103182852,
292,0.4351219833,
291,0.4586581588,
290,0.4820464551,
289,0.5001578927,
288,0.5190901756,
287,0.5369410515,
286,0.5532951355,
285,0.5694853663,
284,0.5842873454,
283,0.6001455784,
282,0.6137212515,
281,0.6271059513,
280,0.6413425207,
279,0.6550843716,
278,0.6695042253,
277,0.6833777428,
276,0.6980480552,
275,0.7127833366,
274,0.7259570956,
273,0.7399159074,
272,0.7515695095,
271,0.7652660608,
270,0.7767648101,
269,0.7871671319,
268,0.7970378399,
267,0.8064658642,
266,0.8143703938,
265,0.8221353889,
264,0.8274541497,
263,0.8315961957,
262,0.8349937797,
261,0.836928606,
260,0.8357492685,
259,0.8346638083,
258,0.8313325047,
257,0.8266155124,
256,0.8233021498,
255,0.8178796768,
254,0.8133176565,
253,0.8071074486,
252,0.8016193509,
251,0.7960370183,
250,0.7900720239,
249,0.7844582796,
248,0.7785154581,
247,0.7726848722,
246,0.7689656019,
245,0.7655242085,
244,0.7637717724,
243,0.7629169226,
242,0.7647413015,
241,0.768666923,
240,0.7738126516,
239,0.7812234759,
238,0.791770339,
237,0.8064506054,
236,0.8236866593,
235,0.8446473479,
234,0.8717727065,
233,0.9013226628,
232,0.9364182949,
231,0.9766930938,
230,1.02063179,
229,1.073802233,
228,1.131146073,
227,1.198319793,
226,1.275135636,
225,1.361196756,
224,1.462984562,
223,1.579177976,
222,1.715466022,
221,1.872950315,
220,2.063518763,

x55 t12,
x55 t12
Collection Time: 1/10/2024 3:28:35 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

