x52 t3,,
Wavelength (nm),Abs,
349,0.1104688048,
348,0.09392891079,
347,0.09412607551,
346,0.0967425853,
345,0.09683290869,
344,0.09607982635,
343,0.09665901959,
342,0.09793610871,
341,0.09782662243,
340,0.09830549359,
339,0.09858059883,
338,0.09871327132,
337,0.1002252921,
336,0.1013033241,
335,0.1010213643,
334,0.1012355387,
333,0.1019446477,
332,0.1033147871,
331,0.1023996323,
330,0.1044740826,
329,0.1040396094,
328,0.1049400344,
327,0.1065095812,
326,0.1066635996,
325,0.1086491123,
324,0.1084569991,
323,0.109396778,
322,0.1101070121,
321,0.1115387306,
320,0.111877203,
319,0.1130019128,
318,0.1141793728,
317,0.1161177009,
316,0.116814293,
315,0.1187487841,
314,0.1200945973,
313,0.1224255562,
312,0.1236369684,
311,0.1247895211,
310,0.1271897703,
309,0.1310973316,
308,0.128047213,
307,0.1323990673,
306,0.136228323,
305,0.1429419219,
304,0.1504269391,
303,0.1592725068,
302,0.170072034,
301,0.1837811321,
300,0.1970044971,
299,0.2136277407,
298,0.2301405668,
297,0.2462298274,
296,0.2612211108,
295,0.2768421173,
294,0.2922942936,
293,0.3082499206,
292,0.3256855905,
291,0.3431396186,
290,0.3600959778,
289,0.3755206466,
288,0.3927232027,
287,0.411164999,
286,0.4295359254,
285,0.449550122,
284,0.4707955122,
283,0.4949073792,
282,0.5195281506,
281,0.546194613,
280,0.5734760761,
279,0.6047607064,
278,0.6337570548,
277,0.6657419205,
276,0.6959652901,
275,0.726755619,
274,0.756357193,
273,0.7857406735,
272,0.8139992952,
271,0.8405999541,
270,0.8654066324,
269,0.8890026808,
268,0.9101706743,
267,0.9296714067,
266,0.9475370646,
265,0.9613509774,
264,0.9723097682,
263,0.981719017,
262,0.9889037013,
261,0.9923102856,
260,0.9929863214,
259,0.9927331209,
258,0.9897902608,
257,0.9842194915,
256,0.97761482,
255,0.9706898332,
254,0.9631050229,
253,0.9554069638,
252,0.9469031692,
251,0.9382350445,
250,0.9295339584,
249,0.9218287468,
248,0.9138994217,
247,0.9069606066,
246,0.9023423195,
245,0.8978109956,
244,0.8969262838,
243,0.8965235949,
242,0.899492085,
241,0.9041898251,
240,0.9110823274,
239,0.9197937846,
238,0.9331069589,
237,0.948947072,
236,0.9681526423,
235,0.9918828607,
234,1.018818974,
233,1.050749421,
232,1.088380337,
231,1.128046155,
230,1.175359726,
229,1.228962541,
228,1.287198544,
227,1.354914308,
226,1.43073535,
225,1.518968225,
224,1.619971871,
223,1.737245321,
222,1.874668002,
221,2.033305645,
220,2.223842621,

x52 t3,
x52 t3
Collection Time: 1/10/2024 11:25:29 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

