air,,
Wavelength (nm),Abs,
349,0.01546695828,
348,-0.000731283857,
347,-0.001302903518,
346,0.0007807750953,
345,0.0001207230453,
344,-0.001131450175,
343,-0.0005505043664,
342,0.0002422566758,
341,-0.001627349062,
340,-2.805948316E-5,
339,0.0009744046838,
338,-0.0007473058649,
337,0.0004161350371,
336,-0.0002011909091,
335,0.0002100118581,
334,-0.0001062230222,
333,-0.0002194058034,
332,8.38527485E-5,
331,-0.0006726692664,
330,-0.0005175661645,
329,-5.62206842E-5,
328,-2.893954843E-5,
327,-0.0004846254596,
326,-0.0009090433014,
325,-1.346049521E-5,
324,-0.00108022301,
323,-0.001066743862,
322,2.417816722E-5,
321,-0.0004747479397,
320,-0.000870913791,
319,-0.0002634392295,
318,-0.00052594312,
317,-0.0006824905868,
316,-0.0007781594759,
315,-0.000620457402,
314,-0.001644472708,
313,0.0004250484344,
312,-0.0002136102412,
311,-0.000984724029,
310,-0.001319781877,
309,-0.0007201714325,
308,-0.001913359738,
307,-0.0008682787302,
306,-0.001217727433,
305,-0.0007528358838,
304,-0.001182671287,
303,-0.001316065667,
302,-0.001429088414,
301,-0.00153774838,
300,-0.001499261241,
299,-0.0003431123623,
298,-0.0009372507338,
297,-0.0015737043,
296,-0.001208640984,
295,-0.00112561509,
294,-0.00128235959,
293,-0.001588199404,
292,-0.001137801446,
291,-0.001007761341,
290,-0.0006201989017,
289,-0.002217313508,
288,-0.001212667907,
287,-0.00112597656,
286,-0.001576799434,
285,-0.00107552344,
284,-0.001714456128,
283,-0.001026665559,
282,-0.001209105598,
281,-0.00112365291,
280,-0.0009567262605,
279,-0.00140426727,
278,-0.001920885174,
277,-0.001315033296,
276,-0.00163591106,
275,-0.00192222523,
274,-0.00165504578,
273,-0.001452876255,
272,-0.001147199189,
271,-0.001763081993,
270,-0.001526604989,
269,-0.001498229452,
268,-0.001099692076,
267,-0.001437241444,
266,-0.001530319452,
265,-0.001048926031,
264,-0.001374025713,
263,-0.001473205746,
262,-0.001029506326,
261,-0.001245863154,
260,-0.001626214362,
259,-0.001043709577,
258,-0.001190622337,
257,-0.001268783468,
256,-0.001523457933,
255,-0.001050940249,
254,-0.001802628394,
253,-0.001150607131,
252,-0.00171770493,
251,-0.001434454927,
250,-0.001099588815,
249,-0.001393326907,
248,-0.0009084233316,
247,-0.001163309207,
246,-0.0008497293456,
245,-0.001210706076,
244,-0.0007303018356,
243,-0.001424495829,
242,-0.0004900037311,
241,-0.0007784695481,
240,-0.0005944008008,
239,-0.001208950765,
238,-0.001071908395,
237,-0.0008480242104,
236,-0.001061889227,
235,-0.001276578172,
234,-0.001303213299,
233,-0.001282256329,
232,-0.0005448166048,
231,-0.001141209505,
230,-0.001548633445,
229,-0.001124633942,
228,-0.0008047217852,
227,-0.0004920722567,
226,-0.001035704161,
225,-0.00108011975,
224,-0.0006083081826,
223,-0.000776092289,
222,-0.000118438038,
221,-0.000924077176,
220,-0.0009349776665,

air,
air
Collection Time: 1/10/2024 11:50:19 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

