x50 t12,,
Wavelength (nm),Abs,
349,0.1151084527,
348,0.09915454686,
347,0.09804230928,
346,0.1006315127,
345,0.1005303562,
344,0.1003446728,
343,0.1002915502,
342,0.1012285426,
341,0.101286754,
340,0.1019561365,
339,0.1038672179,
338,0.1032437682,
337,0.1045681611,
336,0.1055931598,
335,0.1058883145,
334,0.1062575504,
333,0.1069984585,
332,0.1083467305,
331,0.1082139313,
330,0.1087228507,
329,0.1103186384,
328,0.1106711254,
327,0.1118339375,
326,0.1118223146,
325,0.114434503,
324,0.1142404228,
323,0.1141880304,
322,0.1167422086,
321,0.1178853437,
320,0.1184055954,
319,0.1203290075,
318,0.1215764955,
317,0.1230941936,
316,0.1242138445,
315,0.1249803975,
314,0.1279807091,
313,0.1302709877,
312,0.132196933,
311,0.1326497346,
310,0.1362870932,
309,0.1402835846,
308,0.1398847699,
307,0.1443477869,
306,0.151808396,
305,0.1617272347,
304,0.1743959039,
303,0.1901170611,
302,0.2086665779,
301,0.23203969,
300,0.2590756416,
299,0.2881765068,
298,0.3167047501,
297,0.3455942571,
296,0.3725866079,
295,0.3993571103,
294,0.4264131486,
293,0.4523465335,
292,0.4783798456,
291,0.5057009459,
290,0.5306146145,
289,0.5522914529,
288,0.5730391145,
287,0.5916750431,
286,0.6115539074,
285,0.6287430525,
284,0.6445974112,
283,0.6623191833,
282,0.6776942015,
281,0.6931827068,
280,0.7085703611,
279,0.7240714431,
278,0.7394214272,
277,0.7554872036,
276,0.7715890408,
275,0.7876617908,
274,0.8027421236,
273,0.8179780841,
272,0.8312646747,
271,0.8441129327,
270,0.8575392962,
269,0.8693832159,
268,0.8791903853,
267,0.8889675736,
266,0.8978368044,
265,0.9057711959,
264,0.9111711383,
263,0.9144911766,
262,0.9167703986,
261,0.9169387221,
260,0.9156653881,
259,0.913695693,
258,0.9086849689,
257,0.9035862088,
256,0.8982347846,
255,0.8909669518,
254,0.8838301301,
253,0.8774799705,
252,0.8700838685,
251,0.863458395,
250,0.8561931252,
249,0.8483926058,
248,0.8417806029,
247,0.8346067071,
246,0.830123961,
245,0.8257427216,
244,0.8236988783,
243,0.8235383034,
242,0.8249164224,
241,0.8286975622,
240,0.8352279663,
239,0.8432120085,
238,0.8553825021,
237,0.8718738556,
236,0.8918997645,
235,0.9174395204,
234,0.9466961622,
233,0.9813041091,
232,1.021713734,
231,1.066975713,
230,1.118232489,
229,1.174932718,
228,1.238985658,
227,1.31218338,
226,1.393274784,
225,1.486046433,
224,1.590390086,
223,1.711216211,
222,1.852793336,
221,2.011989832,
220,2.200929403,

x50 t12,
x50 t12
Collection Time: 1/10/2024 3:21:26 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

