x54 t2,,
Wavelength (nm),Abs,
349,0.1104507148,
348,0.09559021145,
347,0.09488466382,
346,0.09702346474,
345,0.09649735689,
344,0.09622398764,
343,0.0968233943,
342,0.09759461135,
341,0.09814593941,
340,0.09821166098,
339,0.1004098728,
338,0.098716259,
337,0.100316301,
336,0.1004337892,
335,0.1013932526,
334,0.1026546508,
333,0.1025324017,
332,0.1043102741,
331,0.1043225154,
330,0.1051874459,
329,0.1061279327,
328,0.1069075316,
327,0.1066166759,
326,0.1073780879,
325,0.1084582955,
324,0.109062463,
323,0.1101657227,
322,0.1118564382,
321,0.1127725318,
320,0.1136448234,
319,0.1143374518,
318,0.1149196327,
317,0.1170900166,
316,0.1180063263,
315,0.1189729422,
314,0.1208043322,
313,0.123792842,
312,0.1230028868,
311,0.124738358,
310,0.1267618537,
309,0.1299943477,
308,0.126426965,
307,0.1296426505,
306,0.133671239,
305,0.1387226731,
304,0.1450443119,
303,0.1515810341,
302,0.1603299081,
301,0.171843037,
300,0.1825936288,
299,0.1956791431,
298,0.2084313482,
297,0.2213174403,
296,0.2334495932,
295,0.2467348278,
294,0.2595980167,
293,0.2724435329,
292,0.2874312401,
291,0.3024303019,
290,0.317915082,
289,0.3321400881,
288,0.3485206664,
287,0.3667348027,
286,0.3857991397,
285,0.4071112573,
284,0.4297272563,
283,0.4552130103,
282,0.4831367731,
281,0.5138133764,
280,0.5456438065,
279,0.5789689422,
278,0.6123766303,
277,0.6477230787,
276,0.6816408634,
275,0.7170636058,
274,0.7503270507,
273,0.78300488,
272,0.8161518574,
271,0.8463945985,
270,0.8755092621,
269,0.9026544094,
268,0.9258875251,
267,0.947875917,
266,0.967928648,
265,0.985273838,
264,0.9985863566,
263,1.008133054,
262,1.015826583,
261,1.020028114,
260,1.02230382,
259,1.020807981,
258,1.01824975,
257,1.013338923,
256,1.006408334,
255,0.9994803071,
254,0.9918177724,
253,0.9831270576,
252,0.9742777348,
251,0.9654612541,
250,0.9574757814,
249,0.9486220479,
248,0.9409761429,
247,0.9339375496,
246,0.9293900132,
245,0.9250369668,
244,0.9235222936,
243,0.923966825,
242,0.9268993735,
241,0.9312564731,
240,0.9391720891,
239,0.9482108355,
238,0.9608950615,
237,0.9769839048,
236,0.9956864715,
235,1.018329501,
234,1.046234488,
233,1.075934291,
232,1.110949159,
231,1.150872469,
230,1.195608377,
229,1.246047735,
228,1.302398443,
227,1.366884351,
226,1.438823342,
225,1.52184236,
224,1.618600607,
223,1.732766151,
222,1.863749146,
221,2.024268627,
220,2.209365129,

x54 t2,
x54 t2
Collection Time: 1/10/2024 11:39:39 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 223.00

