x45 t7,,
Wavelength (nm),Abs,
349,0.113844119,
348,0.09796264023,
347,0.09782721102,
346,0.1004759669,
345,0.1008697599,
344,0.09950377792,
343,0.1000788212,
342,0.1002992764,
341,0.1001440138,
340,0.1018865779,
339,0.1026945263,
338,0.1017439663,
337,0.1035307869,
336,0.102652356,
335,0.1040070131,
334,0.1044865921,
333,0.1048435643,
332,0.1060593948,
331,0.1064320132,
330,0.1079751477,
329,0.1093480289,
328,0.1096005291,
327,0.1093130335,
326,0.1107414365,
325,0.1119020879,
324,0.1129983515,
323,0.1135186628,
322,0.1147463098,
321,0.1164087579,
320,0.1168867573,
319,0.1191717982,
318,0.1200095862,
317,0.1223469451,
316,0.1226960793,
315,0.1237911955,
314,0.125855729,
313,0.1297742426,
312,0.1296599507,
311,0.1329380274,
310,0.1359664202,
309,0.139766857,
308,0.1390726715,
307,0.1443665177,
306,0.1511790305,
305,0.1602647454,
304,0.1721823066,
303,0.1861340702,
302,0.2028526366,
301,0.2236584276,
300,0.2459198833,
299,0.2711461484,
298,0.2969895303,
297,0.3205031157,
296,0.3444081545,
295,0.367819041,
294,0.390871048,
293,0.4137428701,
292,0.4384748042,
291,0.4615827203,
290,0.4841766059,
289,0.5035080314,
288,0.5238847733,
287,0.5411525369,
286,0.5576617122,
285,0.5762208104,
284,0.5922290087,
283,0.6102825999,
282,0.6260828972,
281,0.6440202594,
280,0.6605530381,
279,0.6768990159,
278,0.6939353347,
277,0.7128888369,
276,0.7294449806,
275,0.7473819256,
274,0.7636694908,
273,0.7796941996,
272,0.7954671979,
271,0.8105366826,
270,0.8237165809,
269,0.8369829059,
268,0.8475056887,
267,0.8577907681,
266,0.8673240542,
265,0.8763610125,
264,0.8813490272,
263,0.8854721189,
262,0.8888690472,
261,0.8899690509,
260,0.8896870017,
259,0.8884760141,
258,0.8849303126,
257,0.8810641766,
256,0.8760493398,
255,0.8701059222,
254,0.8646059632,
253,0.8588418365,
252,0.8523573875,
251,0.8456984162,
250,0.8391546011,
249,0.8337303996,
248,0.8271382451,
247,0.8226059675,
246,0.8188259006,
245,0.8155725002,
244,0.8147644997,
243,0.8148234487,
242,0.8175796866,
241,0.8214856386,
240,0.827942729,
239,0.8379331231,
238,0.8498048782,
237,0.8645663857,
236,0.8839102387,
235,0.9076347947,
234,0.9349768758,
233,0.9676867723,
232,1.005017161,
231,1.047688246,
230,1.094776511,
229,1.150004029,
228,1.213332176,
227,1.285231233,
226,1.367355347,
225,1.463463426,
224,1.572691083,
223,1.70285964,
222,1.851969719,
221,2.021608591,
220,2.230272293,

x45 t7,
x45 t7
Collection Time: 5/09/2024 2:05:58 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

