x47 t6,,
Wavelength (nm),Abs,
349,0.1146162301,
348,0.09963399917,
347,0.0994521901,
346,0.1006843895,
345,0.1008010581,
344,0.1007105038,
343,0.1013884768,
342,0.103283003,
341,0.1022396535,
340,0.1028366014,
339,0.1041029617,
338,0.1038207933,
337,0.1047062352,
336,0.1050589457,
335,0.1073137596,
334,0.1068005562,
333,0.1076288223,
332,0.107972987,
331,0.107498832,
330,0.1094343811,
329,0.1103654951,
328,0.1113488525,
327,0.1121082902,
326,0.1115568057,
325,0.1129831076,
324,0.114189744,
323,0.1149461493,
322,0.115992412,
321,0.1178922728,
320,0.1182426363,
319,0.1201266795,
318,0.120776847,
317,0.1225015372,
316,0.1244222596,
315,0.1266673505,
314,0.1278987974,
313,0.1311019063,
312,0.1319687665,
311,0.135268271,
310,0.1381790936,
309,0.1431162655,
308,0.1419314742,
307,0.1473043859,
306,0.1547481567,
305,0.164718315,
304,0.1767556965,
303,0.1918300092,
302,0.2097257972,
301,0.2321676165,
300,0.2559124231,
299,0.2828088999,
298,0.311212182,
297,0.3371670842,
296,0.3620833158,
295,0.3879565895,
294,0.4115053117,
293,0.4367745221,
292,0.4621955752,
291,0.4878706932,
290,0.5113137364,
289,0.5316624641,
288,0.552063942,
287,0.5714341998,
286,0.5887346268,
285,0.6070819497,
284,0.6244348288,
283,0.6426211596,
282,0.6597867608,
281,0.6766802669,
280,0.6926776767,
279,0.7107905149,
278,0.7270045877,
277,0.7458783984,
276,0.7633060813,
275,0.7816956639,
274,0.7978824377,
273,0.8146413565,
272,0.8299641609,
271,0.8438626528,
270,0.8580747247,
269,0.8712301254,
268,0.881673038,
267,0.8929073811,
266,0.9012414813,
265,0.9098259211,
264,0.9147568345,
263,0.9186680913,
262,0.9220552444,
261,0.9232687354,
260,0.9213677645,
259,0.9195677042,
258,0.9160630107,
257,0.9109841585,
256,0.9046888351,
255,0.8986986279,
254,0.8921578526,
253,0.8855131269,
252,0.8780142665,
251,0.8715853095,
250,0.8637395501,
249,0.8563079834,
248,0.8496246934,
247,0.8430538177,
246,0.8396365643,
245,0.8353558779,
244,0.8338156343,
243,0.8335340619,
242,0.8359197974,
241,0.8409826159,
240,0.8473396301,
239,0.8567250967,
238,0.8689922094,
237,0.8852763176,
236,0.9054254293,
235,0.9300079942,
234,0.9575993419,
233,0.9919785261,
232,1.031267285,
231,1.076570272,
230,1.125700831,
229,1.183515072,
228,1.248562217,
227,1.320878506,
226,1.405498981,
225,1.503274918,
224,1.616234779,
223,1.745575309,
222,1.89591372,
221,2.071393013,
220,2.277137518,

x47 t6,
x47 t6
Collection Time: 5/09/2024 2:05:03 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

