x45 t8,,
Wavelength (nm),Abs,
349,0.1152525544,
348,0.0988818109,
347,0.09811268002,
346,0.1006272361,
345,0.1000314951,
344,0.1000371352,
343,0.1006223783,
342,0.1019190177,
341,0.1016489193,
340,0.1017869562,
339,0.1035116315,
338,0.1027461067,
337,0.1041059271,
336,0.1040416136,
335,0.1046846285,
334,0.105458729,
333,0.1063950732,
332,0.1073774919,
331,0.1070195884,
330,0.1083304137,
329,0.1087550074,
328,0.1095228121,
327,0.1105712056,
326,0.1105855629,
325,0.1122139618,
324,0.1124237329,
323,0.1137088239,
322,0.1155256331,
321,0.1169856265,
320,0.1170987934,
319,0.1182175204,
318,0.1198846325,
317,0.1217523292,
316,0.1225854978,
315,0.1245290712,
314,0.1264190972,
313,0.1292225569,
312,0.1317647398,
311,0.1332790107,
310,0.1365862489,
309,0.1410414428,
308,0.1393983811,
307,0.1451954395,
306,0.1511969715,
305,0.1605087072,
304,0.1719595641,
303,0.1858652532,
302,0.202506125,
301,0.2230094522,
300,0.2448381037,
299,0.2687608898,
298,0.2942143381,
297,0.318205744,
296,0.3417875469,
295,0.3653208911,
294,0.3872511387,
293,0.4095574617,
292,0.4336498976,
291,0.4564783573,
290,0.4796107411,
289,0.498205781,
288,0.5170555115,
287,0.5349667072,
286,0.5519081354,
285,0.5691588521,
284,0.5855345726,
283,0.6025879979,
282,0.6195345521,
281,0.6356261969,
280,0.6518130302,
279,0.6682653427,
278,0.6854062676,
277,0.7025182247,
276,0.7194070816,
275,0.7354566455,
274,0.7520853877,
273,0.768060267,
272,0.7833951116,
271,0.7972871065,
270,0.8113629818,
269,0.8243563175,
268,0.8359940052,
267,0.8461131454,
266,0.8557623625,
265,0.8641553521,
264,0.86909163,
263,0.8744825721,
262,0.8779764175,
261,0.8787863851,
260,0.8779144883,
259,0.8771772981,
258,0.8743028045,
257,0.8698388338,
256,0.8646299243,
255,0.8593360186,
254,0.8540318608,
253,0.8480771184,
252,0.8422191143,
251,0.8368002772,
250,0.8302876353,
249,0.824380815,
248,0.8183559775,
247,0.813013196,
246,0.8107722998,
245,0.8083018661,
244,0.8061749935,
243,0.8061256409,
242,0.8087089062,
241,0.8140697479,
240,0.8195818663,
239,0.8294550776,
238,0.839707315,
237,0.8553371429,
236,0.8737052083,
235,0.8962171078,
234,0.9228604436,
233,0.9531074762,
232,0.9886525273,
231,1.029833078,
230,1.075933576,
229,1.128178954,
228,1.187516689,
227,1.255198359,
226,1.334701896,
225,1.423258781,
224,1.529231787,
223,1.65133214,
222,1.793960452,
221,1.961413264,
220,2.159127235,

x45 t8,
x45 t8
Collection Time: 5/09/2024 2:07:48 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

